anime_id,score,watching_status,watched_episodes
5525,10,2,25
5784,9,2,4
857,9,2,25
3791,9,2,1
25013,9,2,24
3359,9,2,13
33506,9,2,12
33046,8,2,12
68,9,2,23
269,10,2,366
1686,10,2,1
2889,10,2,1
4835,10,2,1
8247,10,2,1
762,10,2,1
834,10,2,1
150,8,2,50
3389,9,2,3
1575,9,2,25
2904,8,2,25
15109,9,2,12
2025,7,2,25
1726,10,2,12
356,8,2,24
317,10,2,1
408,9,2,1
1361,9,2,1
9761,9,2,1
18507,10,2,12
32696,8,2,13
129,9,2,50
4476,8,2,1
4551,10,2,12
33654,9,2,12
3210,10,2,2
3092,9,2,12
4814,9,2,12
142,8,2,44
16035,9,2,13
33018,10,2,13
1579,9,2,25
3392,9,2,1
5717,9,2,2
3375,10,2,2
11771,10,2,25
16894,10,2,25
22673,10,2,9
24415,10,2,25
31658,10,2,1
15487,10,2,9
19669,10,2,1
22125,10,2,1
29583,10,2,1
17259,10,2,1
31051,10,2,1
16916,10,2,1
4898,10,2,24
6707,9,2,12
9136,10,2,6
31812,9,2,1
22145,9,2,10
23317,9,2,2
6793,9,2,1
149,9,2,12
18115,9,2,25
16890,8,2,12
19257,9,2,12
3656,9,2,24
3655,9,2,26
4081,10,2,13
32983,10,2,11
34591,10,2,11
10379,10,2,13
11665,10,2,13
10161,7,2,11
2148,8,2,4
853,9,2,26
34262,9,2,12
29803,9,2,13
746,10,2,2
907,9,2,12
33926,8,2,12
9088,9,2,3
130,8,2,25
33726,10,2,12
131,8,2,26
2143,9,2,3
4722,9,2,25
14289,8,2,13
16868,8,2,1
17409,7,2,10
3574,9,2,2
9941,9,2,25
33023,9,2,12
33037,8,2,13
479,9,2,51
7058,9,2,24
10321,9,2,13
12711,7,2,13
19251,7,2,1
3457,9,2,13
4752,9,2,13
35507,10,2,12
5300,10,2,13
918,10,3,15
7054,9,3,20
1699,7,3,9
27,9,3,3
177,8,3,20
5114,8,6,0
32869,0,6,0
32870,0,6,0
32871,0,6,0
14513,0,6,0
969,9,6,0
