anime_id,score,watching_status,watched_episodes
413,3,1,1
1530,8,1,24
6954,10,1,1
35240,9,1,12
38524,8,1,10
6682,6,2,12
7739,6,2,1
101,6,2,12
6547,6,2,13
9989,8,2,11
24833,7,2,22
30654,7,2,25
9919,5,2,25
2251,7,2,13
3901,7,2,3
269,6,2,366
1689,7,2,3
12293,6,2,13
10012,10,2,12
2167,7,2,23
4181,9,2,24
6351,7,2,1
4059,9,2,1
1575,4,2,25
2904,2,2,25
5941,7,2,50
6747,5,2,12
26349,6,2,13
29067,6,2,13
2025,5,2,25
1535,7,2,37
28223,7,2,12
226,6,2,13
34662,7,2,25
12565,7,2,1
356,6,2,24
25537,8,2,1
33049,9,2,1
22297,7,2,12
28701,7,2,13
31389,7,2,1
27821,7,2,1
10087,9,2,13
11741,9,2,12
72,8,2,12
121,9,2,51
5114,8,2,64
17729,5,2,13
10793,4,2,22
15809,7,2,13
777,8,2,10
934,9,2,26
1889,8,2,24
12189,6,2,22
11013,5,2,12
2593,10,2,1
3782,9,2,1
3783,10,2,1
4280,9,2,1
4282,9,2,1
5204,8,2,1
5205,9,2,1
14807,8,2,1
22763,7,2,1
33,8,2,25
8841,6,2,12
4898,5,2,24
13655,6,2,26
20517,7,2,8
18195,7,2,13
34599,9,2,13
9756,9,2,12
10620,6,2,26
16762,6,2,1
19,8,2,74
20,5,2,220
19815,6,2,12
14199,5,2,12
8769,7,2,12
10020,6,2,4
13659,6,2,13
18857,6,2,3
19369,6,2,12
29803,8,2,13
31240,9,2,25
38414,8,2,1
44,9,2,4
205,6,2,26
2476,6,2,12
355,7,2,24
2787,7,2,24
6773,7,2,24
6572,5,2,4
1066,5,2,4
7375,5,2,4
16498,8,2,25
25777,8,2,12
35760,8,2,12
40028,8,2,16
28171,8,2,24
32282,8,2,13
35788,7,2,12
36949,5,2,12
9253,9,2,24
11577,6,2,1
10863,7,2,1
5681,7,2,1
7311,10,2,1
849,8,2,14
4382,8,2,14
5118,5,2,25
11757,4,2,25
35790,4,2,25
2001,4,2,27
22319,5,2,12
17909,6,2,13
32615,4,2,12
37055,1,2,1
35507,6,2,12
392,6,2,112
1195,6,2,13
11319,6,2,12
1840,6,2,12
3712,6,2,12
34636,6,4,5
918,5,4,0
34012,6,4,7
35203,4,4,4
34933,5,4,6
34104,5,4,7
34934,5,4,7
433,5,4,0
457,7,4,0
1735,5,4,203
34383,5,4,4
45,5,4,64
34240,5,4,0
889,0,6,0
33050,0,6,0
820,0,6,0
36862,0,6,0
39587,0,6,0
42203,0,6,0
48583,0,6,0
