anime_id,score,watching_status,watched_episodes
53787,0,1,5
54898,0,1,6
50287,0,1,0
54883,0,1,9
50399,0,1,5
6,0,1,12
54790,0,1,6
40620,0,1,11
49114,0,1,4
861,0,1,8
29978,1,2,1
24833,5,2,22
30654,8,2,25
30205,8,2,12
31754,9,2,1
32827,9,2,12
37994,7,2,6
5081,7,2,15
36649,8,2,24
39195,9,2,12
40935,7,2,12
34618,6,2,12
11633,7,2,10
18441,6,2,1
31964,8,2,13
33486,8,2,25
36456,9,2,25
38408,8,2,25
33929,6,2,1
35459,5,2,1
28755,9,2,1
53411,9,2,12
31478,8,2,12
32867,8,2,12
38003,9,2,12
50330,10,2,13
42250,7,2,12
34944,8,2,1
33071,7,2,1
34382,6,2,12
22839,5,2,1
34103,9,2,1
32189,9,2,12
33028,9,2,11
16592,6,2,13
35849,5,2,24
53613,6,2,12
14353,6,2,1
1535,6,2,37
28223,9,2,12
35120,7,2,10
35928,6,2,12
17513,5,2,12
29974,5,2,12
27417,5,2,1
38668,9,2,12
41053,6,2,6
30346,10,2,1
23333,7,2,12
25567,4,2,1
226,7,2,13
38671,8,2,24
40956,8,2,24
18507,8,2,12
36704,8,2,12
22265,8,2,13
26213,7,2,1
33845,8,2,1
35191,8,2,1
35198,8,2,1
19671,6,2,7
38680,7,2,25
33222,4,2,12
36317,5,2,12
2890,9,2,1
40491,6,2,6
20583,9,2,25
32935,9,2,10
40262,9,2,2
28891,9,2,25
38883,8,2,13
21855,7,2,5
49154,8,2,12
30415,9,2,1
43760,6,2,10
33654,6,2,12
10408,10,2,1
431,9,2,1
11061,10,2,148
11135,5,2,4
12189,6,2,22
36220,9,2,6
46569,10,2,13
14719,8,2,26
20899,9,2,24
26055,9,2,24
31933,9,2,39
37991,9,2,39
48661,9,2,12
665,5,2,7
3092,4,2,12
4814,5,2,12
25649,5,2,12
34933,8,2,12
37086,8,2,12
33191,7,2,4
9260,7,2,1
31757,8,2,1
31758,8,2,1
28851,9,2,1
52173,6,2,12
32268,7,2,12
4898,8,2,24
6707,3,2,12
31812,7,2,1
22145,9,2,10
23317,7,2,2
18153,9,2,12
28675,10,2,1
20909,6,2,7
23385,7,2,1
41833,8,2,12
33605,5,2,20
36522,3,2,12
21105,6,2,10
23441,5,2,1
10620,6,2,26
32182,8,2,12
37510,9,2,13
39651,8,2,1
36616,6,2,1
17074,8,2,26
50384,7,2,12
164,7,2,1
20,9,2,220
1735,10,2,500
19511,7,2,1
2472,7,2,1
4437,7,2,1
6325,9,2,1
8246,9,2,1
13667,9,2,1
15689,6,2,4
11597,8,2,11
20507,7,2,12
30503,8,2,13
30885,6,2,2
20767,4,2,2
50864,4,2,11
32729,10,2,13
24211,4,2,13
853,6,2,26
26243,8,2,12
28927,8,2,12
31181,7,2,12
35247,8,2,7
36023,6,2,26
38431,6,2,2
13601,8,2,22
23281,7,2,11
21339,6,2,1
37440,6,2,1
37441,7,2,1
19315,3,2,12
2993,3,2,13
33255,8,2,120
20047,5,2,12
19365,5,2,22
34839,6,2,12
35994,7,2,16
37450,5,2,13
9926,6,2,12
11123,6,2,12
8063,6,2,2
199,10,2,1
31229,7,2,12
23233,5,2,12
29027,4,2,1
37569,6,2,12
39575,8,2,12
7748,2,2,1
5958,3,2,13
50265,9,2,12
1532,2,2,12
14289,8,2,13
34152,7,2,1
31680,5,2,10
33417,6,2,10
33013,5,2,2
52736,6,2,12
23587,6,2,13
16870,8,2,1
40730,10,2,11
3455,5,2,26
22319,9,2,12
27899,8,2,12
30458,6,2,1
31297,7,2,1
36511,8,2,12
37799,5,2,12
14227,7,2,13
52093,10,2,12
25157,5,2,12
33581,3,2,1
28285,5,2,1
28025,8,2,4
36653,6,2,13
38921,7,2,1
48580,8,2,12
32899,7,2,12
35968,6,2,11
32995,9,2,12
35382,9,2,1
40911,7,2,11
49733,7,2,2
43325,7,2,13
23283,10,2,11
36999,8,2,6
34566,8,3,75
42310,0,3,4
6702,0,3,51
918,0,3,45
249,0,3,154
877,0,3,7
51381,0,3,1
38349,6,3,1
42892,4,4,3
32212,0,4,2
5060,0,4,12
42897,10,4,7
39534,0,4,2
42923,0,4,4
49980,0,4,1
30344,0,4,2
35746,0,6,0
32998,0,6,0
31580,0,6,0
22729,0,6,0
15085,0,6,0
11111,0,6,0
21995,0,6,0
9919,0,6,0
27727,0,6,0
31043,0,6,0
28999,0,6,0
38390,0,6,0
1,0,6,0
1482,0,6,0
54743,0,6,0
6880,0,6,0
8086,0,6,0
38691,0,6,0
36245,0,6,0
38400,0,6,0
40417,0,6,0
5114,0,6,0
23289,0,6,0
31433,0,6,0
39533,0,6,0
39463,0,6,0
31629,0,6,0
40776,0,6,0
15809,0,6,0
54869,0,6,0
54754,0,6,0
578,0,6,0
35557,0,6,0
34542,0,6,0
55825,0,6,0
40748,0,6,0
35639,0,6,0
35076,0,6,0
40221,0,6,0
16035,0,6,0
33018,0,6,0
18679,0,6,0
22535,0,6,0
31798,0,6,0
33206,0,6,0
40075,0,6,0
34934,0,6,0
35434,0,6,0
28623,0,6,0
34712,0,6,0
11771,0,6,0
55855,0,6,0
14513,0,6,0
54794,0,6,0
50586,0,6,0
3656,0,6,0
39948,0,6,0
