anime_id,score,watching_status,watched_episodes
25013,0,1,16
42892,0,1,4
269,0,1,2
53411,0,1,7
51680,0,1,5
37563,0,1,12
42192,8,1,4
51009,9,1,21
7791,9,1,4
43608,0,1,1
20785,9,1,19
44961,0,1,4
42825,4,1,9
48406,7,1,2
50185,0,1,1
51535,0,1,2
48849,0,1,1
48736,0,1,4
49980,0,1,1
48556,0,1,7
54918,0,1,1
48580,8,1,6
37521,0,1,1
48962,0,1,6
40679,6,2,12
36840,2,2,12
32998,7,2,12
34777,6,2,1
22199,6,2,24
41433,9,2,12
6547,8,2,13
10067,7,2,1
9062,5,2,2
21995,8,2,12
24151,5,2,2
9919,7,2,25
37525,5,2,12
39195,8,2,12
530,10,2,46
34572,8,2,170
22547,4,2,13
11633,3,2,10
31964,7,2,13
33486,7,2,25
36456,7,2,25
38408,7,2,25
36896,6,2,1
39565,7,2,1
35262,5,2,1
33929,5,2,1
35459,6,2,1
28755,9,2,1
33080,7,2,5
31478,7,2,12
32867,7,2,12
38003,7,2,12
41468,6,2,3
44511,8,2,12
28999,9,2,13
31553,8,2,1
48735,8,2,24
38390,8,2,11
40465,7,2,1
1,10,2,26
37597,10,2,13
1535,9,2,37
35928,9,2,12
17513,1,2,12
29974,1,2,12
37520,10,2,24
38691,9,2,24
40852,9,2,11
226,9,2,13
376,3,2,1
38671,9,2,24
40956,9,2,24
6702,8,2,175
22043,8,2,102
12049,7,2,1
17535,8,2,1
30778,9,2,1
9982,8,2,5
32930,7,2,3
35972,8,2,51
18507,8,2,12
36704,8,2,12
22265,8,2,13
41120,9,2,11
39533,10,2,11
39463,8,2,13
37349,6,2,12
10793,10,2,22
20583,10,2,25
32935,10,2,10
25303,10,2,1
40262,10,2,2
28891,10,2,25
38883,10,2,13
40776,10,2,12
35806,10,2,1
270,8,2,13
777,10,2,10
33654,8,2,12
42897,10,2,13
40803,4,2,13
14719,10,2,26
20899,10,2,24
26055,10,2,24
31933,10,2,39
37991,10,2,39
48661,8,2,12
51367,8,2,12
53273,7,2,14
40748,9,2,24
5680,9,2,13
6862,9,2,1
7017,6,2,7
37999,8,2,12
40591,8,2,12
14713,10,2,13
25681,10,2,12
40908,8,2,12
38000,10,2,26
40456,10,2,1
6045,10,2,25
9656,10,2,12
38080,9,2,13
38889,9,2,13
33605,7,2,20
36522,7,2,12
21105,5,2,10
37208,10,2,15
40435,10,2,30
40434,10,2,12
38450,10,2,8
39535,9,2,11
41168,10,2,1
20,10,2,220
1735,10,2,500
2472,9,2,1
13667,10,2,1
31414,8,2,24
19815,9,2,12
24991,7,2,6
41345,8,2,13
20507,7,2,12
30503,6,2,13
30276,10,2,12
34134,10,2,12
31772,9,2,6
31704,9,2,1
32729,9,2,13
34136,9,2,1
