anime_id,score,watching_status,watched_episodes
37769,0,1,7
34051,0,1,0
35834,0,1,0
37924,0,1,2
21995,0,1,11
37716,0,1,1
34566,0,1,0
33475,0,1,0
16157,0,1,10
33988,0,1,0
29589,0,1,0
51212,6,1,2
34280,9,1,8
918,10,1,130
37349,0,1,1
36028,0,1,1
17895,0,1,7
35868,0,1,0
37141,0,1,7
37614,0,1,0
35235,0,1,0
44042,0,1,0
24471,0,1,3
37210,8,1,7
34012,0,1,0
33012,0,1,7
2883,0,1,0
48753,0,1,9
36906,7,1,8
38295,0,1,0
7791,0,1,7
38161,0,1,1
37999,0,1,7
990,0,1,3
16009,0,1,0
38000,0,1,12
35145,7,1,0
13367,0,1,8
52934,7,1,11
34389,0,1,0
54492,0,1,11
37458,0,1,8
23385,0,1,1
34745,9,1,12
32902,0,1,2
32447,0,1,0
24175,0,1,1
34134,0,1,10
13659,0,1,0
35484,0,1,0
38555,7,1,4
38395,0,1,1
20159,0,1,1
45,0,1,0
17777,0,1,0
34494,0,1,0
16694,9,1,1
37450,9,1,12
38787,0,1,1
43439,0,1,2
10378,0,1,2
28105,0,1,1
28171,0,1,3
8407,0,1,9
52991,0,1,15
53887,0,1,11
35847,0,1,9
40685,0,1,1
36474,0,1,12
36470,0,1,7
35790,0,1,8
52962,0,1,11
200,0,1,0
42385,0,1,7
36432,0,1,12
9874,0,1,2
36654,0,1,3
35044,0,1,0
51772,0,1,0
28677,0,1,3
975,0,1,1
36950,0,1,1
6408,7,2,1
31646,9,2,22
9624,7,2,12
320,5,2,2
11759,5,2,24
13939,5,2,2
31763,5,2,1
34881,7,2,12
34350,7,2,12
32828,6,2,12
22147,7,2,13
30206,7,2,1
35015,8,2,12
24833,8,2,22
30205,6,2,12
1488,7,2,3
12581,0,2,1
37171,7,2,12
37996,0,2,1
2251,9,2,13
3901,8,2,3
6347,7,2,13
8516,8,2,13
5081,9,2,15
22789,9,2,12
10396,7,2,12
20787,7,2,13
34618,7,2,12
47917,8,2,12
31043,8,2,12
10719,7,2,12
14967,7,2,12
39711,0,2,3
1689,7,2,3
28999,8,2,13
31553,7,2,1
30485,5,2,12
35315,6,2,1
35821,7,2,12
1,8,2,26
5,8,2,1
42310,8,2,10
20031,7,2,12
23383,7,2,1
31636,6,2,12
26349,8,2,13
29067,8,2,13
11843,8,2,12
12893,7,2,6
28223,8,2,12
24031,7,2,12
9379,7,2,12
5177,7,2,2
16512,5,2,13
8624,6,2,30
37520,6,2,24
39519,5,2,7
28121,7,2,13
6746,8,2,24
8408,8,2,2
27833,8,2,12
23199,8,2,12
27831,7,2,12
32901,6,2,12
3167,7,2,6
227,7,2,6
31376,7,2,12
33731,7,2,12
34855,9,2,2
24765,8,2,12
47409,6,2,1
240,7,2,12
2508,8,2,12
18465,8,2,13
19159,8,2,1
1813,7,2,3
34213,7,2,12
34481,5,2,2
32607,6,2,12
4872,8,2,3
242,7,2,13
33697,0,2,1
17729,8,2,13
29101,0,2,6
29093,8,2,1
29095,8,2,10
31368,0,2,5
35889,8,2,12
21855,8,2,5
21681,7,2,12
32648,6,2,12
15809,8,2,13
35286,10,2,5
21877,8,2,12
22835,7,2,13
36296,9,2,12
20431,8,2,13
35075,8,2,13
37029,8,2,13
9911,5,2,4
12189,10,2,22
13469,6,2,1
35413,7,2,12
5231,7,2,127
822,0,2,2
5228,7,2,1
15059,7,2,14
22507,6,2,4
185,8,2,26
18,6,2,24
186,7,2,13
187,8,2,1
468,0,2,1
25159,7,2,12
940,7,2,26
39452,8,2,1
10357,8,2,12
5680,7,2,13
36754,7,2,26
40716,8,2,12
44586,7,2,1
33455,6,2,1
8525,8,2,12
10080,8,2,12
10805,7,2,1
9675,7,2,1
16706,8,2,12
15117,8,2,2
10568,6,2,12
3958,7,2,13
5978,7,2,1
19685,6,2,13
21511,6,2,12
469,8,2,24
6594,9,2,12
1454,8,2,13
1288,7,2,7
1096,7,2,1
1095,8,2,1
33741,8,2,1
33244,6,2,12
32281,9,2,1
486,9,2,13
2175,8,2,1
1379,8,2,1
35079,8,2,12
3466,7,2,1
9260,9,2,1
31757,9,2,1
31758,10,2,1
5678,8,2,24
33206,8,2,13
35363,7,2,1
28851,10,2,1
28725,8,2,1
31091,6,2,12
31952,7,2,12
15227,9,2,1
30831,8,2,10
32380,8,2,1
8841,0,2,12
43,8,2,1
32268,7,2,12
37984,7,2,24
8129,9,2,11
39017,7,2,12
18153,8,2,12
25015,8,2,1
28675,9,2,1
34338,6,2,12
41169,8,2,12
50203,7,2,12
1887,7,2,24
1088,8,2,36
3572,7,2,25
5310,6,2,1
7222,8,2,1
28013,7,2,26
38373,8,2,1
36077,7,2,1
474,7,2,4
1211,8,2,1
194,7,2,5
1089,7,2,1
17725,0,2,1
20811,6,2,1
51068,8,2,1
21863,7,2,12
14833,7,2,12
5030,8,2,12
9712,7,2,12
10110,7,2,13
522,7,2,1
25045,5,2,13
20541,7,2,12
2963,7,2,13
20033,7,2,13
30384,9,2,13
31560,8,2,13
24713,7,2,1
17074,10,2,26
10671,6,2,13
11615,6,2,13
3001,7,2,11
31442,7,2,13
33075,6,2,1
26351,7,2,16
4081,9,2,13
32983,9,2,11
34534,9,2,2
34591,8,2,11
10379,8,2,13
11665,9,2,13
12467,6,2,13
13093,7,2,1
15689,9,2,4
31404,7,2,12
19613,8,2,1
28881,8,2,1
30952,7,2,1
10165,10,2,26
18897,7,2,20
24227,7,2,3
11597,9,2,11
19815,7,2,12
20507,8,2,12
30503,9,2,13
30885,8,2,2
20767,7,2,2
34148,6,2,12
32962,8,2,12
11933,7,2,12
32191,6,2,1
32190,6,2,1
30276,8,2,12
31772,8,2,6
31704,6,2,1
20931,6,2,12
7769,8,2,12
8769,7,2,12
14749,8,2,13
19221,6,2,10
20939,6,2,1
853,9,2,26
31181,9,2,12
35247,9,2,7
8795,8,2,13
1943,0,2,1
50380,8,2,12
437,9,2,1
14407,8,2,1
21473,7,2,1
24543,8,2,1
10588,8,2,25
13587,7,2,1
24075,6,2,12
26359,6,2,1
22135,8,2,11
10711,8,2,12
28617,7,2,12
21325,8,2,15
28619,7,2,11
11491,6,2,13
18099,7,2,12
13377,7,2,13
30015,9,2,13
13599,8,2,22
28497,7,2,12
23277,8,2,12
35338,7,2,1
12531,8,2,12
32542,8,2,12
12477,9,2,1
30187,8,2,12
205,8,2,26
11499,8,2,12
13055,7,2,2
2605,9,2,12
10469,8,2,1
53129,8,2,1
38329,9,2,1
1515,5,2,1
1080,7,2,5
15961,6,2,4
