anime_id,score,watching_status,watched_episodes
12291,0,1,0
9919,0,1,0
7647,0,1,1
694,0,1,0
2167,0,1,3
6746,0,1,1
10087,0,1,0
11741,0,1,0
120,0,1,18
122,0,1,0
387,0,1,1
9289,0,1,3
2026,0,1,1
5630,7,1,3
10079,0,1,7
8426,0,1,5
12189,0,1,2
249,9,1,90
9750,9,1,5
1530,0,1,3
572,0,1,0
1606,9,1,40
147,0,1,0
7593,0,1,4
4898,7,1,1
189,8,1,9
149,0,1,0
10620,0,1,0
2926,0,1,0
20,0,1,10
8769,0,1,3
853,0,1,3
721,0,1,3
1699,0,1,2
11499,0,1,0
2104,0,1,0
2923,10,1,20
3588,8,1,32
1532,0,1,0
390,0,1,18
11757,0,1,0
9941,0,1,21
472,0,1,0
743,0,1,0
3457,0,1,8
8861,0,1,1
6586,8,1,17
53,10,2,24
394,10,2,12
3266,0,2,1
101,10,2,13
6547,10,2,13
9989,10,2,11
15039,9,2,1
11111,10,2,12
1686,10,2,1
2889,10,2,1
819,0,2,1
1689,0,2,3
227,7,2,6
121,10,2,51
5114,10,2,64
2890,10,2,1
3299,10,2,12
587,7,2,6
431,10,2,1
512,9,2,1
196,10,2,12
524,10,2,1
325,9,2,25
710,7,2,9
199,10,2,1
16498,10,2,25
849,9,2,14
513,0,2,1
6213,7,2,24
6211,10,2,11
9331,8,2,13
269,8,3,246
60,0,3,0
100,9,3,2
1887,0,4,8
6408,0,6,0
48,0,6,0
713,0,6,0
1734,0,6,0
281,0,6,0
591,0,6,0
8676,0,6,0
1554,0,6,0
10196,0,6,0
722,0,6,0
1222,10,6,0
1536,0,6,0
10163,0,6,0
12293,0,6,0
9379,0,6,0
1250,0,6,0
6702,0,6,0
71,0,6,0
918,0,6,0
16,0,6,0
260,0,6,0
5060,0,6,0
6463,0,6,0
3731,0,6,0
588,0,6,0
7054,0,6,0
8525,0,6,12
10568,0,6,0
3503,0,6,0
145,0,6,0
6594,0,6,0
6045,0,6,0
5678,0,6,0
634,0,6,0
670,0,6,0
10110,0,6,0
4081,0,6,0
6030,0,6,0
7592,0,6,0
21,0,6,0
9587,0,6,0
2966,0,6,0
8476,0,6,0
5530,0,6,0
10572,0,6,0
355,0,6,0
5262,0,6,0
9863,0,6,0
2604,0,6,0
5702,0,6,0
341,0,6,0
4654,0,6,0
2236,0,6,0
523,0,6,0
4224,0,6,0
2129,0,6,0
10321,0,6,0
346,0,6,0
1692,0,6,0
