anime_id,score,watching_status,watched_episodes
269,7,1,203
37520,8,1,16
47164,0,1,3
51009,0,1,18
7593,0,1,3
48926,0,1,5
48417,0,1,2
47161,0,1,4
50602,10,1,5
47163,0,1,4
22199,7,2,24
9989,9,2,11
24833,7,2,22
36882,6,2,13
40507,7,2,12
34572,7,2,170
48585,8,2,1
49596,7,2,24
31964,7,2,13
33486,5,2,25
36456,7,2,25
38408,8,2,25
36896,7,2,1
39565,6,2,1
28755,8,2,1
50549,10,2,1
1575,9,2,25
2904,10,2,25
48702,7,2,11
35849,8,2,24
38656,7,2,11
34497,4,2,12
38691,7,2,24
28121,6,2,13
37347,5,2,12
40454,7,2,12
37348,8,2,1
41710,8,2,13
30086,3,2,1
15809,8,2,13
11617,8,2,12
42897,10,2,13
54856,10,2,13
37744,2,2,12
37210,5,2,12
38790,7,2,12
40748,8,2,24
48561,9,2,1
40750,4,2,12
52446,6,2,12
40221,4,2,13
41312,5,2,12
36407,7,2,12
38000,7,2,26
40456,7,2,1
51019,8,2,11
47778,9,2,11
32281,8,2,1
28851,10,2,1
49776,8,2,12
37984,5,2,24
11771,7,2,25
16894,8,2,25
24415,9,2,25
31658,9,2,1
20785,7,2,26
40497,7,2,13
40496,8,2,13
33487,6,2,12
51179,7,2,12
39535,8,2,11
45576,9,2,12
20,7,2,220
442,7,2,1
936,5,2,1
2144,6,2,1
1735,8,2,500
2472,7,2,1
4437,6,2,1
8246,7,2,1
10589,8,2,1
13667,6,2,1
41345,8,2,13
20507,6,2,12
41899,5,2,12
26243,7,2,12
30296,6,2,12
34561,8,2,22
31240,6,2,25
39587,7,2,13
42203,8,2,12
32951,5,2,12
2993,6,2,13
48761,7,2,12
35851,10,2,1
44203,6,2,12
47790,6,2,12
48415,5,2,12
16498,7,2,25
25777,7,2,12
35760,7,2,12
38524,8,2,10
40028,8,2,16
48583,8,2,12
44942,7,2,12
49618,8,2,10
55454,8,2,5
40586,7,2,12
32105,7,2,50
39489,7,2,6
50265,9,2,12
11757,6,2,25
21881,4,2,24
31765,7,2,1
36474,7,2,24
39597,8,2,12
40540,8,2,11
35790,8,2,25
40594,4,2,12
38826,9,2,1
37430,7,2,24
41487,8,2,12
41353,7,2,13
16870,8,2,1
22319,7,2,12
27899,4,2,12
36511,5,2,12
37799,8,2,12
50273,8,2,12
4224,7,2,25
38573,3,2,12
48580,8,2,12
49114,9,2,12
37521,9,2,24
49387,9,2,24
33352,10,2,13
39741,8,2,1
37987,10,2,1
37095,7,2,1
37393,6,2,12
43299,9,2,12
41094,6,2,15
37779,8,2,12
39617,3,2,11
53126,8,2,13
34566,1,4,50
52034,0,6,0
52193,0,6,0
6547,0,6,0
15039,0,6,0
52995,0,6,0
2251,0,6,0
41467,0,6,0
53998,0,6,0
52578,0,6,0
10719,0,6,0
1689,0,6,0
44511,0,6,0
2167,0,6,0
4181,0,6,0
31636,0,6,0
48549,0,6,0
40852,0,6,0
813,0,6,0
51417,0,6,0
50999,0,6,0
10271,0,6,0
3002,0,6,0
53200,0,6,0
578,0,6,0
12189,0,6,0
35413,0,6,0
41623,0,6,0
44524,0,6,0
49220,0,6,0
46569,0,6,0
48675,0,6,0
50709,0,6,0
33003,0,6,0
49470,0,6,0
51498,0,6,0
52211,0,6,0
10620,0,6,0
19,0,6,0
6325,0,6,0
1210,0,6,0
52299,0,6,0
50739,0,6,0
40834,0,6,0
27775,0,6,0
38992,0,6,0
44807,0,6,0
37450,0,6,0
199,0,6,0
23273,0,6,0
50221,0,6,0
13125,0,6,0
28171,0,6,0
48736,0,6,0
9253,0,6,0
40357,0,6,0
53393,0,6,0
53580,0,6,0
6211,0,6,0
50346,0,6,0
