anime_id,score,watching_status,watched_episodes
52034,0,2,11
36793,8,2,12
37956,8,2,12
38101,10,2,12
39783,10,2,12
48548,0,2,1
41457,10,2,11
48569,10,2,12
25397,8,2,12
12291,10,2,12
34881,8,2,12
22199,8,2,24
48553,9,2,12
52193,0,2,12
19429,7,2,12
49979,0,2,12
22147,6,2,13
31771,7,2,12
6547,9,2,13
37206,7,2,12
9989,10,2,11
11111,10,2,12
24833,10,2,22
30654,10,2,25
38753,10,2,12
6166,0,2,12
9736,8,2,12
4999,7,2,12
66,10,2,26
36873,9,2,10
5081,10,2,15
50854,0,2,12
13535,9,2,13
530,10,2,46
20787,7,2,13
11285,0,2,8
34618,9,2,12
11633,7,2,10
40060,9,2,12
47917,10,2,12
31043,9,2,12
31964,8,2,13
33486,8,2,25
36456,9,2,25
38408,10,2,25
41587,0,2,25
49918,0,2,25
35712,7,2,10
10719,5,2,12
357,7,2,4
2131,7,2,2
40904,10,2,12
37451,8,2,18
12055,0,2,2
50549,9,2,1
31478,7,2,12
41468,8,2,3
1536,6,2,26
33475,0,2,12
1689,10,2,3
34525,6,2,12
44511,0,2,12
28999,10,2,13
31553,0,2,1
2981,0,2,1
16157,0,2,12
14741,10,2,12
16934,0,2,1
35608,0,2,1
18671,0,2,12
27601,0,2,1
34382,8,2,12
32407,8,2,12
35756,8,2,12
15037,6,2,4
42310,0,2,10
31636,6,2,12
12549,7,2,12
32189,9,2,12
33028,9,2,11
16592,9,2,13
26349,8,2,13
29067,7,2,13
35849,10,2,24
40416,0,2,1
42423,0,2,1
15583,9,2,12
19163,8,2,10
22961,10,2,1
36633,8,2,12
24655,7,2,1
17641,0,2,1
53613,0,2,12
6880,0,2,12
1535,0,2,37
28223,9,2,12
33988,8,2,12
35823,0,2,1
24031,8,2,12
29589,0,2,24
9379,7,2,12
552,0,2,54
37982,9,2,12
38691,9,2,24
48549,0,2,11
50612,0,2,1
40852,9,2,11
39026,8,2,12
28121,9,2,13
32887,7,2,12
37347,8,2,12
40453,0,2,1
40454,8,2,12
44983,0,2,1
53111,10,2,11
47164,0,2,11
37348,8,2,1
226,9,2,13
32901,8,2,12
10851,0,2,6
34662,10,2,25
356,10,2,24
25537,10,2,1
33049,10,2,1
33050,10,2,1
10087,9,2,13
11741,10,2,12
33731,8,2,12
48760,9,2,12
24765,7,2,12
30544,8,2,12
31737,8,2,12
34280,6,2,12
49605,8,2,12
28907,10,2,12
31637,10,2,12
241,0,2,11
487,0,2,13
14811,8,2,12
21635,8,2,1
39463,7,2,13
37349,10,2,12
21431,8,2,13
17895,8,2,24
42984,9,2,1
37105,10,2,12
17729,0,2,13
23251,0,2,12
10793,8,2,22
20583,6,2,25
11785,10,2,12
26023,10,2,1
15699,10,2,12
23619,10,2,1
18713,0,2,1
34403,0,2,10
9289,7,2,26
37517,7,2,12
15809,8,2,13
37141,7,2,13
5097,0,2,2
2798,0,2,2
38816,9,2,1
15225,7,2,12
11617,10,2,12
24703,0,2,12
34281,0,2,12
15451,0,2,12
8074,7,2,12
934,9,2,0
1889,9,2,24
22835,7,2,13
28825,8,2,12
35376,8,2,12
33948,8,2,12
20853,0,2,12
39468,0,2,14
40815,0,2,12
42429,10,2,10
42897,0,2,13
10408,10,2,1
35557,8,2,12
431,0,2,1
11061,8,2,148
12189,6,2,22
52575,10,2,1
42361,0,2,12
35413,8,2,12
5231,9,2,127
25159,7,2,12
731,0,2,1
37497,10,2,13
9041,7,2,12
18247,8,2,12
51462,10,2,12
38472,0,2,12
39988,9,2,12
35203,7,2,12
22429,0,2,1
38790,8,2,12
41514,0,2,12
40530,8,2,12
45604,0,2,2
36906,0,2,11
46569,0,2,13
52969,0,2,12
29785,7,2,13
14719,9,2,26
20899,10,2,24
26055,0,2,24
40787,10,2,1
52198,10,2,1
37999,9,2,12
43608,10,2,13
40591,10,2,12
7054,0,2,26
40750,0,2,12
34933,8,2,12
37086,8,2,12
8525,0,2,12
3958,8,2,13
43969,8,2,12
40839,8,2,12
3503,6,2,0
35860,10,2,12
38993,10,2,12
49721,10,2,12
7711,0,2,1
667,0,2,12
39326,6,2,12
6205,0,2,12
2602,7,2,13
18679,8,2,24
38000,10,2,26
40456,10,2,1
54591,0,2,1
51019,0,2,11
47778,0,2,11
32281,10,2,1
36098,10,2,1
50796,0,2,13
16732,8,2,12
5042,8,2,12
7593,8,2,12
9260,0,2,1
31757,10,2,1
31758,10,2,1
33206,7,2,13
39247,9,2,12
49893,9,2,1
28851,10,2,1
34934,9,2,12
37711,0,2,2
41103,8,2,12
48643,0,2,12
11887,10,2,13
16001,10,2,4
51958,0,2,12
30831,9,2,10
32937,9,2,10
38040,9,2,1
8841,7,2,12
16782,9,2,1
15379,0,2,12
28623,10,2,12
37984,9,2,24
51064,8,2,12
10893,0,2,1
19703,8,2,10
7148,7,2,12
48239,7,2,12
48633,0,2,12
14349,10,2,1
33489,9,2,25
15051,10,2,13
19111,10,2,13
32526,9,2,13
24997,10,2,1
21105,7,2,10
1887,8,2,24
51458,0,2,12
50709,0,2,13
3654,0,2,12
34599,9,2,13
9756,8,2,12
48981,0,2,12
48842,8,2,12
39196,8,2,23
512,0,2,1
49470,0,2,12
21863,6,2,12
10465,0,2,12
40496,8,2,13
40397,7,2,12
33487,6,2,12
31845,6,2,12
10110,8,2,13
32438,7,2,12
42340,9,2,12
10620,8,2,26
32182,7,2,12
37510,8,2,13
30014,8,2,26
15315,8,2,10
164,0,2,1
30307,7,2,12
40708,7,2,12
40483,8,2,12
31442,0,2,13
39535,10,2,11
45576,10,2,12
16067,8,2,26
41168,10,2,1
50582,0,2,15
30016,8,2,13
38397,7,2,12
20,0,2,220
12467,9,2,13
1546,0,2,26
34658,0,2,1
36038,8,2,10
36043,0,2,1
31404,7,2,12
31953,8,2,12
34914,8,2,12
10165,9,2,26
18897,8,2,20
27787,9,2,12
19815,7,2,12
33674,9,2,1
20507,8,2,12
50410,0,2,1
30276,7,2,12
14199,7,2,12
51678,0,2,12
41899,8,2,12
8769,8,2,12
13659,0,2,13
14749,8,2,13
38483,8,2,12
40936,0,2,1
35484,8,2,13
785,0,2,2
36027,2,2,12
19369,8,2,12
29803,8,2,13
35073,8,2,13
37675,9,2,13
48895,0,2,13
26243,9,2,12
8795,0,2,13
50380,10,2,12
27775,8,2,13
10711,8,2,12
527,0,2,276
1564,0,2,192
9107,0,2,84
14093,0,2,24
17873,0,2,20
1565,0,2,191
528,0,2,1
1117,0,2,1
1118,0,2,1
1119,0,2,1
1120,0,2,1
1121,0,2,1
1122,0,2,1
1526,0,2,1
2201,0,2,1
2847,0,2,1
4026,0,2,1
6178,0,2,1
7695,0,2,1
10740,0,2,1
9917,0,2,1
12671,0,2,1
16680,0,2,1
21569,0,2,1
25805,0,2,1
31231,0,2,1
34540,0,2,1
36927,0,2,1
37966,0,2,1
40881,9,2,1
34034,0,2,146
19291,0,2,93
31592,0,2,47
1709,0,2,1
1527,0,2,1
20159,0,2,4
35330,7,2,12
35240,7,2,12
6609,0,2,26
10810,0,2,13
30296,8,2,12
31240,9,2,25
38414,8,2,1
36286,0,2,1
39921,0,2,1
39587,9,2,13
42203,10,2,12
30015,9,2,13
35466,9,2,4
37921,0,2,2
32262,8,2,12
28497,9,2,12
32951,8,2,12
2993,7,2,13
4214,0,2,13
64,9,2,12
18041,0,2,13
65,0,2,12
40392,9,2,12
21561,7,2,11
23277,8,2,12
48761,9,2,12
32542,8,2,12
12477,9,2,1
13759,10,2,24
11499,8,2,12
35994,10,2,12
35851,10,2,1
2476,0,2,12
24,9,2,26
37450,10,2,13
38329,10,2,1
5909,7,2,12
22273,0,2,12
199,0,2,1
42351,8,2,12
38787,0,2,12
41456,7,2,12
38759,10,2,12
43439,9,2,13
49782,0,2,12
34240,10,2,1
7724,7,2,0
29786,10,2,12
44037,8,2,13
38659,9,2,12
16498,8,2,25
25777,8,2,12
23233,8,2,12
30363,0,2,10
8557,8,2,12
30,9,2,26
32,0,2,1
36397,8,2,12
47162,9,2,12
28171,7,2,24
32587,0,2,4
33433,0,2,12
48736,10,2,12
23209,7,2,13
5958,7,2,13
8407,0,2,12
35839,10,2,13
3588,8,2,51
21507,7,2,12
50265,0,2,12
50602,0,2,13
9253,10,2,24
30484,10,2,23
11577,10,2,1
32188,0,2,1
10863,0,2,1
48171,0,2,1
47194,10,2,25
11757,9,2,25
36475,0,2,12
21881,9,2,24
45055,10,2,12
46471,0,2,12
35790,10,2,25
40594,7,2,12
15125,7,2,12
38610,5,2,12
53393,0,2,13
174,8,2,24
38826,10,2,1
513,9,2,1
47159,8,2,12
52736,0,2,12
37430,0,2,24
50760,0,2,12
3455,7,2,26
2236,10,2,1
22319,8,2,12
50273,9,2,12
18139,10,2,21
523,0,2,1
41389,8,2,12
50307,0,2,12
55651,0,2,4
44931,9,2,1
4224,10,2,25
32355,0,2,6
25157,8,2,12
33581,8,2,1
34019,0,2,12
48471,10,2,12
34902,10,2,12
39324,0,2,12
37722,8,2,12
34498,10,2,1
35249,7,2,13
54790,0,2,13
16742,8,2,12
43299,10,2,12
35968,9,2,11
14813,7,2,13
39547,9,2,12
23847,8,2,13
28677,8,2,12
24627,0,2,2
32615,9,2,12
37055,9,2,1
36726,8,2,12
34798,8,2,12
51706,0,2,12
18677,7,2,12
52046,0,2,13
50175,9,2,12
34176,9,2,12
37976,8,2,12
