anime_id,score,watching_status,watched_episodes
9919,0,1,14
9969,0,1,15
9289,7,1,14
10162,8,1,2
7193,0,2,12
7674,0,2,25
1222,8,2,26
5356,7,2,13
1575,8,2,25
2904,9,2,25
1482,9,2,103
2025,9,2,25
6573,7,2,12
1535,7,2,37
356,8,2,24
121,8,2,51
5114,10,2,64
430,9,2,1
239,9,2,24
918,10,2,201
16,10,2,24
1142,10,2,12
644,0,2,2
5060,10,2,52
5630,10,2,11
934,9,2,26
1889,9,2,24
3652,8,2,5
3731,6,2,25
228,8,2,26
1594,9,2,26
5680,9,2,13
3958,7,2,13
1604,5,2,203
6045,10,2,25
9656,0,2,12
2927,8,2,24
4898,7,2,24
2034,10,2,24
877,10,2,47
20,6,2,220
853,10,2,26
5530,6,2,25
322,9,2,12
5682,8,2,26
3588,7,2,51
849,10,2,14
4382,8,2,14
2236,10,2,1
4224,9,2,25
3613,8,2,12
3457,3,2,13
4752,5,2,13
4720,7,2,13
861,7,2,24
269,5,4,230
1735,1,4,107
