anime_id,score,watching_status,watched_episodes
38101,0,1,5
32998,0,1,1
27911,0,1,12
9989,0,1,5
36873,0,1,0
30091,0,1,2
1575,0,1,0
29976,0,1,1
24765,0,1,0
240,0,1,0
17729,0,1,0
29095,0,1,0
37991,0,1,0
30948,0,1,5
149,0,1,1
32438,0,1,3
29855,0,1,0
50586,0,1,7
30307,0,1,0
31848,0,1,4
30276,0,1,0
2489,0,1,8
33255,0,1,3
8675,0,1,3
31229,0,1,1
28171,0,1,3
9253,0,1,8
37430,0,1,0
35968,0,1,0
40911,0,1,1
52034,0,2,11
30123,0,2,12
31173,0,2,12
6987,0,2,1
8577,0,2,2
15085,0,2,12
6547,0,2,13
11111,0,2,12
21995,0,2,12
12967,0,2,12
586,0,2,11
36649,0,2,24
13535,0,2,13
20787,0,2,13
12079,0,2,1
11633,0,2,10
357,0,2,4
31478,0,2,12
6280,0,2,1
11457,0,2,75
59,0,2,26
6645,0,2,12
14741,0,2,12
27601,0,2,1
841,0,2,16
38940,0,2,12
514,0,2,3
15109,0,2,12
20031,0,2,12
31636,0,2,12
12549,0,2,12
16592,0,2,13
26349,0,2,13
29067,0,2,13
1535,0,2,37
28223,0,2,12
39314,0,2,1
16512,0,2,13
35120,0,2,10
37520,0,2,24
28121,0,2,13
6746,0,2,24
27833,0,2,12
23199,0,2,12
27831,0,2,12
226,0,2,13
790,0,2,23
39063,0,2,12
18507,0,2,12
121,0,2,51
36317,0,2,12
2890,0,2,1
23289,0,2,12
10258,0,2,2
21431,0,2,13
29093,0,2,1
23251,0,2,12
10417,0,2,1
11785,0,2,12
20689,0,2,12
9289,0,2,26
15809,0,2,13
270,0,2,13
777,0,2,10
5060,0,2,52
8479,0,2,48
934,0,2,26
20431,0,2,13
578,0,2,1
10408,0,2,1
12189,0,2,22
6610,0,2,1
20457,0,2,10
17831,0,2,12
11013,0,2,12
249,0,2,167
6811,0,2,26
16317,0,2,12
9750,0,2,12
39534,0,2,12
228,0,2,26
10357,0,2,12
14719,0,2,26
20899,0,2,24
26055,0,2,24
31933,0,2,39
12679,0,2,13
40748,0,2,24
14467,0,2,13
7791,0,2,26
40591,0,2,12
34933,0,2,12
8525,0,2,12
14713,0,2,13
25681,0,2,12
3958,0,2,13
2593,0,2,1
469,0,2,24
16035,0,2,13
24439,0,2,12
38000,0,2,26
6045,0,2,25
32281,0,2,1
22535,0,2,24
33206,0,2,13
12175,0,2,12
36548,0,2,12
11887,0,2,13
8841,0,2,12
15379,0,2,12
43,0,2,1
27411,0,2,1
33263,0,2,8
5079,0,2,23
4898,0,2,24
6707,0,2,12
39017,0,2,12
18153,0,2,12
2034,0,2,24
1887,0,2,24
3572,0,2,25
34599,0,2,13
37514,0,2,1
37515,0,2,1
36862,0,2,1
41084,0,2,12
9756,0,2,12
35062,0,2,24
98,0,2,26
30705,0,2,12
21863,0,2,12
21603,0,2,12
10620,0,2,26
2246,0,2,12
164,0,2,1
19,0,2,74
457,0,2,26
24701,0,2,10
877,0,2,47
18897,0,2,20
19815,0,2,12
10161,0,2,11
20507,0,2,12
30503,0,2,13
6512,0,2,12
10197,0,2,12
28297,0,2,24
14749,0,2,13
24211,0,2,13
29803,0,2,13
35073,0,2,13
37675,0,2,13
26243,0,2,12
5530,0,2,25
8795,0,2,13
1943,0,2,1
322,0,2,12
437,0,2,1
12021,0,2,52
721,0,2,38
19315,0,2,12
28619,0,2,11
23421,0,2,12
64,0,2,12
65,0,2,12
957,0,2,39
13759,0,2,24
30187,0,2,12
11499,0,2,12
14515,0,2,12
2605,0,2,12
6500,0,2,24
10073,0,2,12
20973,0,2,12
199,0,2,1
43439,0,2,13
7724,0,2,22
16498,0,2,25
35760,0,2,12
38524,0,2,10
40028,0,2,16
30,0,2,26
32,10,2,1
13125,0,2,25
50265,0,2,12
28621,10,2,11
14289,0,2,13
50594,0,2,1
11757,0,2,25
16417,0,2,12
12445,0,2,12
513,0,2,1
3455,0,2,26
6213,0,2,24
16049,0,2,24
4654,0,2,24
21353,0,2,12
22319,0,2,12
27899,0,2,12
37799,0,2,12
14227,0,2,13
523,0,2,1
4224,0,2,25
4896,0,2,26
10798,0,2,11
543,0,2,1
3457,0,2,13
4752,0,2,13
33352,0,2,13
16742,0,2,12
20449,0,2,1
202,0,2,26
861,0,2,24
19383,0,2,13
23283,0,2,11
14075,0,2,24
4038,0,2,51
9919,0,3,0
6347,0,3,0
10396,0,3,0
10163,0,3,0
8888,0,3,0
15583,0,3,0
15699,0,3,0
15225,0,3,0
15195,0,3,0
3731,0,3,0
19703,0,3,0
20785,0,3,0
14833,0,3,0
10721,0,3,0
8424,0,3,0
4081,0,3,0
1210,0,3,0
20931,0,3,0
8769,0,3,0
210,0,3,0
45,0,3,0
32542,0,3,0
205,0,3,0
23273,0,3,0
3588,0,3,0
30484,0,3,0
48,0,4,0
5525,0,4,0
9776,0,4,0
11759,0,4,0
101,0,4,0
31580,0,4,0
22199,0,4,1
16201,0,4,4
19429,0,4,0
5081,0,4,0
9513,0,4,0
34572,0,4,0
150,0,4,0
10490,0,4,0
1639,0,4,0
10719,0,4,0
12293,0,4,0
10578,0,4,0
3841,0,4,0
2167,0,4,0
9479,0,4,0
6747,0,4,0
35849,0,4,0
9379,0,4,0
9330,0,4,0
6702,0,4,0
22043,0,4,0
4725,0,4,0
18411,0,4,0
8425,0,4,0
13161,0,4,0
4551,0,4,1
11617,0,4,0
5680,0,4,0
7054,0,4,0
6594,0,4,0
13655,0,4,0
21,0,4,0
2966,0,4,0
8476,0,4,0
326,0,4,0
35994,0,4,0
2104,0,4,0
355,0,4,0
855,0,4,0
849,0,4,0
620,0,4,0
687,0,4,0
856,0,4,0
1195,0,4,0
41457,0,6,0
25397,0,6,0
1292,0,6,0
49520,0,6,0
25013,0,6,0
24833,0,6,0
28249,0,6,0
104,0,6,0
37525,0,6,0
2251,0,6,0
67,0,6,0
32947,0,6,0
39195,0,6,0
68,0,6,0
889,0,6,0
269,0,6,0
31043,0,6,12
49834,0,6,0
16405,0,6,0
52578,0,6,0
1222,0,6,0
21405,0,6,0
14345,0,6,0
39979,0,6,0
1689,0,6,0
5356,0,6,0
44511,0,6,0
10800,0,6,0
16169,0,6,0
32932,0,6,0
13349,0,6,0
1482,0,6,0
10259,0,6,0
16355,0,6,0
11843,0,6,0
52505,0,6,0
2025,0,6,0
6880,0,6,0
29589,0,6,0
1726,0,6,0
17513,0,6,0
21743,0,6,0
9493,0,6,0
3230,0,6,0
28221,0,6,0
2759,0,6,0
3784,0,6,0
3785,0,6,0
41025,0,6,0
1858,0,6,0
239,0,6,0
28907,0,6,0
1571,0,6,0
14131,0,6,0
10793,0,6,0
3002,0,6,0
387,0,6,0
15613,0,6,0
6895,0,6,0
587,0,6,0
2026,0,6,0
5630,0,6,0
28825,0,6,0
42897,0,6,0
9911,0,6,0
8426,0,6,0
136,0,6,0
40046,0,6,0
31405,0,6,0
30524,0,6,0
42544,0,6,0
40716,0,6,0
40221,0,6,0
41312,0,6,0
53879,0,6,0
1604,0,6,0
33,0,6,0
49835,0,6,0
7593,0,6,0
39247,0,6,0
52173,0,6,0
10790,0,6,0
11771,0,6,0
54492,0,6,0
31539,0,6,0
17265,0,6,0
13203,0,6,0
18115,0,6,0
273,0,6,0
52955,0,6,0
99,0,6,0
16890,0,6,0
40397,0,6,0
41265,0,6,0
10110,0,6,0
