anime_id,score,watching_status,watched_episodes
51009,0,1,10
54595,0,1,0
51535,8,1,1
52991,9,1,4
54918,0,1,1
55651,0,1,1
54112,8,1,9
52034,8,2,11
36793,6,2,12
37956,8,2,12
38101,7,2,12
39783,9,2,12
48548,8,2,1
41457,9,2,11
48569,10,2,12
49235,0,2,1
42847,7,2,1
50655,8,2,1
22199,6,2,24
54468,8,2,1
21995,7,2,12
24151,7,2,2
9919,7,2,25
33506,7,2,12
7674,8,2,25
10030,7,2,25
12365,8,2,25
269,7,2,366
41467,9,2,13
53998,8,2,13
47917,8,2,12
31043,7,2,12
31964,6,2,13
33486,6,2,25
36456,6,2,25
38408,7,2,25
41587,5,2,25
49918,7,2,25
36896,6,2,1
39565,6,2,1
44200,7,2,1
42603,6,2,2
52578,7,2,12
40904,7,2,12
50549,7,2,1
44511,9,2,12
28999,7,2,13
31553,7,2,1
39175,6,2,1
2167,8,2,23
4181,9,2,24
42310,8,2,10
30127,5,2,12
31683,5,2,1
35849,7,2,24
37982,3,2,12
37520,7,2,24
51417,6,2,13
54026,7,2,1
38680,7,2,25
40417,8,2,25
42938,8,2,13
5114,9,2,64
41025,7,2,20
49709,7,2,20
53933,8,2,1
23289,6,2,12
41710,6,2,13
17895,4,2,24
15809,7,2,13
48413,5,2,12
15225,4,2,12
40938,5,2,13
42897,8,2,13
42361,3,2,12
53581,8,2,1
49220,9,2,13
21327,7,2,12
40530,6,2,12
45604,5,2,2
46569,8,2,13
40787,8,2,1
40748,9,2,24
48561,9,2,1
48316,8,2,20
52198,9,2,4
37999,8,2,12
43608,9,2,12
50325,8,2,1
40591,8,2,12
43609,7,2,1
35860,7,2,12
38993,8,2,12
49721,9,2,12
45613,7,2,12
40908,7,2,12
38000,8,2,26
40456,8,2,1
51019,8,2,11
49926,8,2,7
47778,9,2,11
39769,7,2,1
6045,8,2,25
9656,7,2,12
32281,9,2,1
36098,9,2,1
41379,4,2,1
22535,9,2,24
37475,7,2,12
31798,5,2,12
28851,9,2,1
11887,7,2,13
16001,7,2,4
48926,9,2,12
50631,9,2,12
38080,8,2,13
38889,8,2,13
51958,0,2,12
30831,7,2,10
32937,8,2,10
32380,7,2,1
38040,7,2,1
50964,7,2,1
28623,7,2,12
34544,8,2,1
51815,8,2,12
49776,8,2,12
42432,7,2,1
18153,8,2,12
25015,6,2,1
28675,8,2,1
23385,7,2,1
50098,8,2,1
53013,8,2,1
20785,6,2,26
32900,6,2,1
40497,6,2,13
50218,7,2,1
40496,7,2,13
32182,7,2,12
37510,8,2,13
50172,8,2,12
39651,7,2,1
51179,8,2,13
39535,8,2,11
50360,8,2,1
45576,8,2,12
50593,6,2,1
1210,6,2,24
51105,7,2,12
20507,8,2,12
30503,8,2,13
30885,8,2,2
20767,8,2,2
30276,7,2,12
32729,6,2,13
34136,7,2,1
43007,2,2,12
50739,6,2,12
40834,9,2,23
26243,7,2,12
28927,6,2,12
50324,8,2,1
44961,4,2,24
30296,6,2,12
30015,8,2,13
35466,8,2,4
37921,7,2,2
31716,5,2,13
34126,6,2,11
32951,7,2,12
23277,7,2,12
30727,8,2,12
35338,6,2,1
36885,8,2,1
29317,5,2,1
13759,8,2,24
44203,5,2,12
37450,7,2,13
38329,9,2,1
47790,6,2,12
42351,8,2,12
41456,6,2,12
23273,8,2,22
44037,4,2,13
16498,9,2,25
18397,7,2,3
25777,9,2,12
35760,9,2,12
38524,9,2,10
25781,7,2,2
40028,7,2,16
48583,8,2,12
44407,8,2,1
53935,8,2,1
50416,0,2,12
48736,4,2,12
32105,5,2,50
50265,9,2,12
50602,9,2,13
40870,5,2,12
54234,7,2,13
50594,9,2,1
48556,7,2,12
32093,8,2,12
46471,3,2,12
53393,8,2,13
38826,7,2,1
42249,7,2,24
50608,7,2,13
52305,7,2,13
41389,8,2,12
50307,8,2,12
51533,8,2,1
44931,9,2,1
34822,9,2,12
36539,8,2,1
43523,8,2,12
39518,5,2,5
33352,9,2,13
39741,7,2,1
37987,10,2,1
37095,8,2,1
46095,9,2,13
49241,0,2,1
51552,6,2,12
43299,6,2,12
48614,4,2,1
35968,8,2,11
38349,8,2,3
14813,8,2,13
39547,9,2,12
46431,6,2,1
18753,7,2,1
23847,8,2,13
33161,8,2,1
43590,8,2,1
53126,7,2,13
39989,8,2,1
48727,8,2,3
35507,7,2,12
51096,7,2,13
14075,7,2,24
52830,6,3,6
24439,0,3,6
48417,0,3,2
34102,0,3,4
49520,4,4,3
25013,0,4,3
39195,3,4,3
46352,5,4,3
48470,4,4,11
43692,3,4,1
12189,0,4,2
43969,2,4,1
41103,1,4,2
52173,5,4,3
42590,4,4,2
48483,4,4,1
14749,3,4,4
48761,4,4,7
48492,3,4,10
42826,0,4,1
47161,5,4,6
45055,0,4,1
55791,0,6,0
54915,0,6,0
30123,0,6,0
6547,0,6,0
53889,0,6,0
53128,0,6,0
14669,0,6,0
22789,0,6,0
54789,0,6,0
55690,0,6,0
14741,0,6,0
1575,0,6,0
11843,0,6,0
28121,0,6,0
49310,0,6,0
54703,0,6,0
4189,0,6,0
30544,0,6,0
918,0,6,0
17729,0,6,0
55597,0,6,0
20903,0,6,0
36296,0,6,0
54856,0,6,0
20457,0,6,0
37497,0,6,0
36220,0,6,0
50803,0,6,0
55825,0,6,0
35639,0,6,0
48675,0,6,0
14713,0,6,0
3958,0,6,0
49722,0,6,0
55887,0,6,0
55701,0,6,0
56538,0,6,0
34984,0,6,0
28725,0,6,0
31952,0,6,0
49458,0,6,0
48375,0,6,0
35062,0,6,0
52955,0,6,0
33487,0,6,0
35828,0,6,0
43755,0,6,0
30014,0,6,0
55888,0,6,0
2926,0,6,0
41168,0,6,0
4081,0,6,0
31764,0,6,0
14293,0,6,0
10165,0,6,0
56063,0,6,0
31414,0,6,0
18897,0,6,0
39753,0,6,0
52299,0,6,0
38483,0,6,0
853,0,6,0
55744,0,6,0
52657,0,6,0
27775,0,6,0
38992,0,6,0
52865,0,6,0
35851,0,6,0
53129,0,6,0
29786,0,6,0
25835,0,6,0
33502,0,6,0
53065,0,6,0
39569,0,6,0
53888,0,6,0
53887,0,6,0
14289,0,6,0
36470,0,6,0
10232,0,6,0
35790,0,6,0
14227,0,6,0
4224,0,6,0
49889,0,6,0
34902,0,6,0
42632,0,6,0
42629,0,6,0
42481,0,6,0
51180,0,6,0
55866,0,6,0
31245,0,6,0
