anime_id,score,watching_status,watched_episodes
6682,0,1,3
11759,0,1,7
34572,0,1,53
47917,0,1,9
32483,0,1,6
850,0,1,2
918,0,1,3
15195,0,1,1
48661,0,1,12
11079,0,1,4
6045,0,1,17
24455,0,1,1
19769,0,1,2
16890,0,1,4
30705,0,1,3
10721,0,1,13
32182,0,1,1
15315,0,1,1
50315,0,1,1
46422,0,1,4
51105,0,1,8
31414,0,1,2
1029,0,1,1
40834,9,1,16
5530,0,1,2
6114,0,1,11
8675,0,1,2
51535,8,1,1
440,0,1,2
41946,0,1,1
1532,0,1,3
16011,0,1,2
37521,8,1,20
52034,9,2,11
23579,6,2,8
36840,4,2,12
38735,7,2,12
40602,6,2,12
41457,8,2,11
48569,8,2,12
32998,7,2,12
50,6,2,24
1533,7,2,51
101,6,2,12
713,7,2,1
31580,8,2,13
33253,7,2,13
30123,8,2,12
31173,8,2,12
22199,9,2,24
25013,9,2,24
30370,7,2,3
6987,4,2,1
8577,4,2,2
15085,7,2,12
20655,6,2,1
6547,8,2,13
9989,9,2,11
15039,8,2,1
11111,7,2,12
24833,10,2,22
30654,10,2,25
21995,8,2,12
24151,8,2,2
9919,8,2,25
11737,7,2,1
33506,7,2,12
30205,8,2,12
54,6,2,1
16518,5,2,12
12967,5,2,12
15411,5,2,1
36882,6,2,13
40507,6,2,12
32827,7,2,12
37994,6,2,6
28805,9,2,1
5081,7,2,15
34636,9,2,24
36649,10,2,24
32664,6,2,13
22789,9,2,12
50953,6,2,13
39195,9,2,12
40935,8,2,12
368,5,2,6
31904,6,2,10
27727,6,2,12
530,7,2,46
14751,6,2,26
20787,8,2,13
889,7,2,12
12079,8,2,1
7059,6,2,1
11285,5,2,8
32086,5,2,1
11633,6,2,10
2142,7,2,51
4197,6,2,51
49596,7,2,24
31043,9,2,12
31964,9,2,13
33486,9,2,25
36456,8,2,25
38408,8,2,25
41587,7,2,25
49918,8,2,25
1639,1,2,1
819,5,2,1
1222,8,2,26
357,5,2,4
25839,5,2,24
37451,7,2,18
28755,8,2,1
