anime_id,score,watching_status,watched_episodes
7724,0,1,17
8449,0,1,7
6682,8,2,12
719,0,2,2
7647,0,2,13
66,0,2,26
2251,10,2,13
3901,10,2,3
5081,0,2,15
1639,8,2,1
1216,0,2,1
1818,9,2,26
1535,9,2,37
5177,0,2,2
6746,9,2,24
226,9,2,13
365,0,2,1
850,0,2,13
4872,0,2,3
243,9,2,13
507,0,2,2
747,0,2,2
270,8,2,13
8074,0,2,12
934,9,2,26
1889,9,2,24
3652,8,2,5
2899,8,2,1
228,5,2,26
3092,7,2,12
4814,8,2,12
33,9,2,25
149,6,2,12
20,8,2,220
442,0,2,1
1074,0,2,1
2248,9,2,1
594,0,2,1
1210,10,2,24
2148,0,2,4
752,0,2,1
853,7,2,26
5391,8,2,1
4866,6,2,1
2417,0,2,1
2605,8,2,12
5774,0,2,2
741,0,2,1
339,10,2,13
1532,0,2,13
3457,4,2,13
4752,4,2,13
202,8,2,26
1023,8,2,4
3228,6,2,13
1594,0,3,3
269,0,4,3
4975,0,4,2
1575,0,4,12
61,5,4,13
2025,0,4,5
121,0,4,6
16,0,4,4
777,0,4,4
4898,5,4,7
1735,0,4,169
4081,0,4,1
1243,0,4,0
490,0,4,2
205,0,4,2
3588,0,4,10
4896,0,4,10
1562,0,4,7
553,0,4,10
1640,0,6,0
6774,0,6,0
601,0,6,0
1943,0,6,0
437,0,6,0
24,0,6,0
26,0,6,0
