anime_id,score,watching_status,watched_episodes
31646,0,1,1
34881,0,1,2
15039,0,1,0
9919,0,1,0
8516,0,1,0
33486,0,1,18
10719,0,1,0
14967,0,1,0
10800,0,1,0
14397,0,1,0
18671,0,1,3
31636,0,1,2
28223,0,1,3
33988,0,1,5
31339,0,1,0
33032,0,1,0
34662,0,1,1
20509,0,1,3
31376,0,1,1
33743,0,1,1
34280,0,1,4
23289,0,1,6
17895,0,1,14
10793,0,1,3
27989,0,1,0
31988,0,1,0
28825,0,1,3
20457,0,1,2
21327,0,1,4
40748,0,1,7
31251,0,1,1
18679,0,1,6
6045,0,1,4
31798,0,1,1
32949,0,1,0
28675,0,1,0
23385,0,1,0
13655,0,1,0
20785,0,1,3
21863,0,1,2
33487,0,1,5
235,0,1,7
26351,0,1,1
31764,0,1,0
31953,0,1,1
18897,0,1,5
21177,0,1,6
32729,0,1,1
26243,0,1,1
39292,0,1,2
13391,0,1,0
23421,0,1,0
32951,0,1,7
20047,0,1,1
33836,0,1,0
28171,0,1,3
33433,0,1,2
33286,0,1,0
4382,0,1,1
34086,0,1,0
10278,0,1,0
19117,0,1,3
17909,0,1,1
6956,0,1,0
10521,0,1,0
28677,0,1,2
1195,0,1,0
11759,5,2,24
32828,8,2,12
8676,7,2,25
9117,7,2,6
11235,7,2,13
9925,7,2,1
6547,8,2,13
10067,7,2,1
9062,6,2,2
9989,9,2,11
11433,7,2,12
21995,7,2,12
24151,7,2,2
12967,6,2,12
2251,9,2,13
3901,8,2,3
6347,6,2,13
28805,9,2,1
5081,8,2,15
7674,9,2,25
10030,8,2,25
12365,8,2,25
22789,8,2,12
31043,8,2,12
31964,8,2,13
21405,8,2,12
31478,7,2,12
32867,9,2,12
1689,8,2,3
10163,6,2,11
28999,7,2,13
14741,7,2,12
16934,6,2,1
1575,9,2,25
2904,8,2,25
1,9,2,26
20031,6,2,12
11843,7,2,12
15583,5,2,12
16512,5,2,13
2950,6,2,1
38691,10,2,24
40852,9,2,11
28121,7,2,13
6746,8,2,24
8408,7,2,2
27833,9,2,12
23199,8,2,12
30191,7,2,1
27831,8,2,12
14829,7,2,10
19109,7,2,5
22297,9,2,12
28701,8,2,13
31389,7,2,1
27821,8,2,1
10087,9,2,13
11741,9,2,12
2890,8,2,1
28907,8,2,12
31637,8,2,12
16918,8,2,11
19363,8,2,11
8425,7,2,24
31629,6,2,13
31859,8,2,12
20583,9,2,25
32935,9,2,10
28891,8,2,25
16528,7,2,1
20689,5,2,12
21855,7,2,5
15809,8,2,13
15225,7,2,12
33241,7,2,10
9760,7,2,1
10408,6,2,1
12189,7,2,22
13469,6,2,1
31405,6,2,12
14467,7,2,13
5680,6,2,13
16904,7,2,1
27991,7,2,13
7054,7,2,26
10298,5,2,1
9366,5,2,1
16668,7,2,12
18295,7,2,12
8525,8,2,12
10080,8,2,12
16706,8,2,12
15117,8,2,2
7711,8,2,1
6594,8,2,12
24439,8,2,12
32574,7,2,1
30915,6,2,1
2581,8,2,25
3927,8,2,25
32281,10,2,1
486,8,2,13
2175,7,2,1
1379,7,2,1
3466,7,2,1
33206,9,2,13
28851,10,2,1
11887,7,2,13
16001,7,2,4
30831,8,2,10
32937,9,2,10
32380,8,2,1
16782,8,2,1
18153,8,2,12
25015,7,2,1
6172,8,2,1
17265,8,2,25
23321,8,2,25
17247,8,2,12
18115,8,2,25
14513,8,2,25
9756,9,2,12
11977,8,2,1
11979,9,2,1
11981,10,2,1
10110,7,2,13
21603,4,2,12
17074,9,2,26
164,8,2,1
31442,7,2,13
457,9,2,26
21939,9,2,10
24701,9,2,10
24687,8,2,1
28957,8,2,1
21329,8,2,1
16067,8,2,26
442,7,2,1
15689,7,2,4
10165,8,2,26
11597,8,2,11
19815,8,2,12
17549,8,2,12
23623,8,2,12
21667,7,2,1
20507,8,2,12
30503,8,2,13
20767,7,2,2
11933,7,2,12
30276,8,2,12
31704,7,2,1
12355,9,2,1
2966,8,2,13
5341,8,2,12
6884,7,2,2
6007,8,2,1
7769,7,2,12
28297,8,2,24
8769,7,2,12
10020,7,2,4
13659,7,2,13
19221,6,2,10
19369,8,2,12
29803,7,2,13
31181,7,2,12
770,7,2,1
162,5,2,26
527,6,2,276
1564,6,2,192
2842,6,2,1
528,6,2,1
1117,6,2,1
1118,6,2,1
1119,6,2,1
1121,6,2,1
1122,6,2,1
1526,6,2,1
2847,6,2,1
4026,6,2,1
6178,6,2,1
7695,6,2,1
1527,6,2,1
34561,9,2,22
31240,9,2,25
30015,7,2,13
13599,7,2,22
28497,7,2,12
13759,8,2,24
11499,7,2,12
16694,6,2,1
18119,7,2,13
154,7,2,64
23273,9,2,22
28069,7,2,1
25835,8,2,24
28735,9,2,13
50265,9,2,12
9253,10,2,24
11577,10,2,1
10863,8,2,1
18277,6,2,24
16524,7,2,13
5681,8,2,1
7311,10,2,1
849,8,2,14
11757,7,2,25
30911,8,2,12
33558,7,2,1
24459,7,2,1
2001,8,2,27
4107,8,2,1
4565,8,2,1
513,8,2,1
6213,8,2,24
16049,8,2,24
9047,7,2,1
4654,6,2,24
8937,7,2,24
2236,8,2,1
16011,8,2,24
14227,7,2,13
523,7,2,1
4224,8,2,25
34822,9,2,12
28025,8,2,4
34902,9,2,12
10162,8,2,11
11113,8,2,4
18245,8,2,13
14813,7,2,13
23847,7,2,13
550,5,2,27
481,5,2,224
482,6,2,180
1894,5,2,1
10495,7,2,12
12403,7,2,12
23283,9,2,11
14075,8,2,24
269,0,3,79
12893,0,3,1
223,0,3,5
6033,0,3,37
813,0,3,39
6702,0,3,4
5060,0,3,26
7593,0,3,2
20,0,3,100
1735,0,3,0
20787,0,4,1
31710,0,4,2
23079,0,4,1
31630,0,4,1
4262,0,4,4
23133,0,4,1
19769,0,4,2
2719,0,4,3
32438,0,4,1
19855,0,4,4
21085,0,4,1
32998,0,6,0
30383,0,6,0
21681,0,6,0
32648,0,6,0
28211,0,6,0
26441,0,6,0
28725,0,6,0
24629,0,6,0
2034,0,6,0
22097,0,6,0
32902,0,6,0
4081,0,6,0
13585,0,6,0
30885,0,6,0
32962,0,6,0
25867,0,6,0
23277,0,6,0
30187,0,6,0
13125,0,6,0
28621,0,6,0
390,0,6,0
30901,0,6,0
30279,0,6,0
34176,0,6,0
