anime_id,score,watching_status,watched_episodes
9062,10,1,1
1565,0,1,0
6682,10,2,12
7739,9,2,1
6547,10,2,13
9989,10,2,11
11111,10,2,12
12079,9,2,1
7059,9,2,1
11285,9,2,8
10719,8,2,12
14967,7,2,12
10897,7,2,1
1689,9,2,3
4975,10,2,12
10800,10,2,25
14397,10,2,25
2167,10,2,23
1723,10,2,1
4181,10,2,24
6351,10,2,1
4059,10,2,1
9353,10,2,1
62,10,2,26
5216,10,2,2
3627,10,2,13
2595,10,2,13
14827,10,2,13
17020,10,2,1
291,10,2,26
4508,6,2,7
1535,10,2,37
226,9,2,13
18393,9,2,1
121,8,2,51
5060,9,2,52
8479,9,2,48
10079,9,2,12
11161,9,2,1
431,7,2,1
12189,10,2,22
13469,9,2,1
9750,10,2,12
10934,9,2,1
14467,9,2,13
144,9,2,13
11887,10,2,13
16001,10,2,4
8841,10,2,12
10790,10,2,10
10456,8,2,13
512,8,2,1
10110,7,2,13
779,10,2,1
780,10,2,1
781,10,2,1
1363,10,2,1
1364,10,2,1
1365,10,2,1
1366,10,2,1
1367,10,2,1
1505,10,2,1
1506,10,2,1
2171,10,2,1
4447,10,2,1
5460,10,2,1
6467,10,2,1
9963,10,2,1
10620,10,2,26
16762,9,2,1
2313,7,2,1
2926,10,2,13
597,6,2,1
10197,8,2,12
459,9,2,1
460,9,2,1
461,9,2,1
462,9,2,1
463,9,2,1
464,10,2,1
465,10,2,1
19123,10,2,1
15323,10,2,1
5252,9,2,1
527,10,2,276
1564,10,2,192
528,10,2,1
1117,10,2,1
1118,10,2,1
1119,10,2,1
1120,10,2,1
10916,7,2,2
1527,10,2,1
11227,8,2,12
12281,8,2,12
10572,10,2,12
16051,10,2,12
15807,9,2,1
13599,9,2,22
2993,10,2,13
4214,10,2,13
2476,9,2,12
199,7,2,1
11751,9,2,13
9863,10,2,77
9253,10,2,24
11577,10,2,1
10863,9,2,1
11757,10,2,25
9393,10,2,2
16417,8,2,12
6444,10,2,25
8311,10,2,25
513,6,2,1
687,4,2,52
4224,8,2,25
6702,9,3,70
918,0,3,45
355,0,3,5
16099,0,3,1
11759,0,4,2
12291,6,4,4
6347,0,4,4
10396,4,4,2
1575,0,4,2
15583,0,4,2
18507,2,4,1
476,0,4,3
10793,0,4,1
3299,0,4,2
263,0,4,1
7054,0,4,4
16035,0,4,4
10209,8,4,1
11771,0,4,1
4898,0,4,6
9756,0,4,7
10721,5,4,7
7590,0,4,2
21,9,4,60
2489,7,4,20
12021,5,4,11
12815,0,4,2
3588,0,4,20
15039,0,6,0
16904,0,6,0
12487,0,6,0
