anime_id,score,watching_status,watched_episodes
55894,5,1,1
53439,5,1,11
55644,8,1,8
54595,5,1,11
54852,5,1,10
51215,8,1,11
52991,10,1,14
53887,7,1,10
52962,7,1,10
36882,5,2,13
50205,10,2,8
53881,9,2,8
44511,6,2,12
39523,7,2,12
34497,4,2,12
1535,10,2,37
43814,6,2,12
38691,0,2,24
48549,7,2,11
50612,0,2,1
40852,0,2,11
28121,9,2,13
37347,6,2,12
40453,5,2,1
40454,8,2,12
37348,9,2,1
32801,7,2,1
50481,0,2,12
38680,10,2,25
40417,9,2,25
42938,10,2,13
41120,0,2,11
41025,8,2,20
28907,7,2,12
31637,7,2,12
41710,9,2,13
37349,7,2,9
38807,6,2,1
15809,8,2,13
40938,8,2,13
37210,7,2,12
41623,7,2,10
49438,7,2,12
52969,5,2,12
40748,9,2,5
48316,6,2,20
37999,8,2,12
38000,9,2,26
40456,8,2,1
49926,9,2,7
47778,10,2,11
12175,7,2,12
18045,7,2,1
31952,10,2,12
30831,6,2,10
32937,7,2,10
38040,9,2,1
37984,7,2,24
51064,7,2,12
39196,7,2,23
41402,8,2,21
49784,8,2,21
40496,9,2,13
48483,8,2,12
51179,8,2,12
55818,8,2,1
39535,8,2,11
50360,10,2,1
45576,10,2,12
19815,7,2,12
42282,8,2,12
29803,8,2,13
35073,9,2,13
37675,9,2,13
48895,7,2,13
33372,6,2,1
31240,10,2,25
38414,10,2,1
36286,8,2,1
39587,10,2,13
42203,10,2,12
32951,10,2,12
42826,7,2,12
47790,9,2,12
41456,8,2,12
38759,8,2,12
40783,6,2,12
46985,4,2,12
40586,7,2,12
50265,10,2,12
50602,10,2,13
11757,9,2,25
21881,10,2,24
31765,8,2,1
36474,10,2,24
39597,10,2,12
40540,10,2,11
20021,8,2,1
35790,10,2,25
47163,5,2,12
49891,6,2,12
37430,9,2,24
39551,10,2,12
41487,10,2,12
49318,7,2,1
45753,7,2,1
39607,6,2,1
41488,8,2,12
53446,0,2,12
46095,10,2,13
28677,8,2,12
24627,7,2,2
30641,6,2,1
35507,10,2,12
51096,9,2,13
40507,6,3,8
49930,7,3,10
17895,0,3,8
12189,10,3,19
41514,0,3,1
40839,7,3,4
51764,4,3,1
34599,0,3,1
51705,0,3,4
38787,6,3,10
47161,6,3,10
46093,0,3,3
38843,6,3,2
48736,10,3,10
49980,0,3,9
40685,0,3,5
46471,8,3,4
47159,5,3,5
4654,0,3,7
34350,5,4,3
48413,4,4,1
38909,4,4,2
42072,4,4,2
30276,3,4,1
48761,4,4,8
51706,4,4,2
25397,0,6,0
11111,0,6,0
50916,0,6,0
40930,0,6,0
5081,0,6,0
34572,0,6,0
40904,0,6,0
12293,0,6,0
14741,0,6,0
2167,0,6,0
35849,0,6,0
49292,0,6,0
33988,0,6,0
47164,0,6,0
32901,0,6,0
49310,0,6,0
49709,0,6,0
48760,0,6,0
47160,0,6,0
39576,0,6,0
11785,0,6,0
37141,0,6,0
46569,0,6,0
40787,0,6,0
48561,0,6,0
51009,0,6,0
42963,0,6,0
54591,0,6,0
51019,0,6,0
37475,0,6,0
33206,0,6,0
49458,0,6,0
24455,0,6,0
45572,0,6,0
35062,0,6,0
49470,0,6,0
48417,0,6,0
48418,0,6,0
33487,0,6,0
15315,0,6,0
31442,0,6,0
55888,0,6,0
12467,0,6,0
18897,0,6,0
33674,0,6,0
49842,0,6,0
35240,0,6,0
13759,0,6,0
21033,0,6,0
44203,0,6,0
33836,0,6,0
48415,0,6,0
47162,0,6,0
50738,0,6,0
53065,0,6,0
9253,0,6,0
50594,0,6,0
849,0,6,0
42916,0,6,0
50275,0,6,0
40356,0,6,0
40357,0,6,0
38826,0,6,0
53913,0,6,0
49877,0,6,0
3455,0,6,0
18139,0,6,0
41389,0,6,0
43523,0,6,0
33352,0,6,0
14813,0,6,0
51180,0,6,0
50175,0,6,0
