anime_id,score,watching_status,watched_episodes
32977,0,1,1
40052,0,1,9
51367,0,1,6
49909,0,1,4
50709,0,1,5
440,0,1,5
50760,0,1,5
50346,0,1,5
49590,0,1,1
12291,5,2,12
1292,6,2,5
48553,6,2,12
47,9,2,1
591,2,2,12
886,4,2,12
8676,7,2,25
11235,7,2,13
6547,7,2,13
9989,9,2,11
7647,8,2,13
37171,8,2,12
6166,3,2,12
4999,6,2,12
66,8,2,26
2251,9,2,13
3901,7,2,3
5081,8,2,15
7674,9,2,25
22789,8,2,12
39195,8,2,12
57,9,2,26
530,9,2,46
740,7,2,43
532,8,2,38
1239,7,2,39
996,9,2,34
40752,6,2,12
889,10,2,12
4901,9,2,5
1519,10,2,12
7059,4,2,1
1686,6,2,1
2889,4,2,1
4835,4,2,1
34618,8,2,12
11633,2,2,10
31964,6,2,13
1689,6,2,3
2116,4,2,128
1614,6,2,52
28999,4,2,13
31553,6,2,1
14277,4,2,26
1470,8,2,51
2755,6,2,1
1575,8,2,25
1953,6,2,9
2904,7,2,25
2124,5,2,2
4596,6,2,1
10029,6,2,1
1,7,2,26
5,5,2,1
34103,6,2,1
32189,6,2,12
33028,7,2,11
11843,8,2,12
14353,6,2,1
1535,9,2,37
2994,6,2,2
28223,8,2,12
552,6,2,54
1313,5,2,50
1132,3,2,50
859,5,2,48
874,8,2,51
38668,8,2,12
41053,7,2,6
3312,6,2,74
223,6,2,153
225,4,2,64
813,4,2,291
6746,9,2,24
4789,9,2,12
2924,9,2,12
39792,6,2,12
226,3,2,13
2759,7,2,1
3784,8,2,1
3785,8,2,1
10087,6,2,13
11741,5,2,12
317,4,2,1
227,6,2,6
71,6,2,24
72,8,2,12
121,8,2,51
5114,6,2,64
41025,3,2,20
2890,6,2,1
1281,7,2,19
820,8,2,110
3016,7,2,1
3014,7,2,1
241,3,2,11
487,2,2,13
268,7,2,6
8425,6,2,24
37105,8,2,12
245,9,2,43
1824,7,2,1
6574,5,2,12
21855,6,2,5
587,10,2,6
