anime_id,score,watching_status,watched_episodes
52034,8,1,1
38101,0,1,1
32998,7,1,1
31580,4,1,2
32828,6,1,1
41467,7,1,1
37451,0,1,0
44511,8,1,1
1,9,1,6
1482,7,1,10
37520,7,1,5
37140,5,1,2
918,8,1,110
37105,6,1,2
967,0,1,0
34542,6,1,1
37991,0,1,1
48661,7,1,1
40748,7,1,20
6594,7,1,2
30831,7,1,2
33489,6,1,1
34599,6,1,1
40729,7,1,3
2966,6,1,1
28297,8,1,1
34034,5,1,1
13125,0,1,1
3588,0,1,8
40870,8,1,3
849,0,1,0
35790,0,1,1
3974,6,1,2
4224,7,1,2
37779,7,1,1
23283,0,1,1
31646,8,2,22
9989,6,2,11
269,4,2,366
31043,4,2,12
31964,6,2,13
33486,5,2,25
36456,5,2,25
2724,9,2,2
34103,3,2,1
32189,3,2,12
33028,4,2,11
16592,3,2,13
35849,4,2,24
35120,7,2,10
31163,5,2,12
6702,3,2,175
22043,3,2,102
356,4,2,24
22297,6,2,12
28701,5,2,13
10087,6,2,13
11741,7,2,12
11061,9,2,148
36861,4,2,1
14719,8,2,26
20899,6,2,24
26055,7,2,24
31933,7,2,39
18679,7,2,24
486,8,2,13
35079,5,2,12
31798,5,2,12
17265,7,2,25
18115,7,2,25
35062,5,2,24
36563,7,2,13
32182,7,2,12
37510,8,2,13
23755,7,2,24
34577,6,2,24
36038,7,2,10
18897,6,2,20
27787,5,2,12
46102,9,2,13
30276,8,2,12
10588,5,2,25
27775,4,2,13
35330,6,2,12
30296,5,2,12
31240,4,2,25
30015,6,2,13
32542,8,2,12
25777,5,2,12
35760,6,2,12
28171,6,2,24
32282,6,2,13
35788,5,2,12
28735,9,2,13
33095,8,2,12
35847,7,2,12
16870,5,2,1
6,7,2,26
5365,8,2,1
33352,7,2,13
482,5,2,180
31771,6,3,1
31339,6,3,1
35860,5,3,1
1735,5,3,370
30736,0,3,1
31588,5,4,1
32379,2,4,2
31904,3,4,1
34382,0,4,1
31318,2,4,1
32494,4,4,1
25183,4,4,6
27631,3,4,5
31499,4,4,1
34012,4,4,1
32686,4,4,1
28623,3,4,11
31442,3,4,3
30016,5,4,1
36259,5,4,1
28497,4,4,8
31374,4,4,1
33433,4,4,1
34449,0,4,1
34368,3,4,1
32615,4,4,1
31478,0,6,0
25687,0,6,0
36144,0,6,0
28977,0,6,0
48561,0,6,0
153,0,6,0
3958,0,6,0
5420,0,6,0
32983,0,6,0
32729,0,6,0
40834,0,6,0
36023,0,6,0
37202,0,6,0
33524,0,6,0
2605,0,6,0
23273,0,6,0
42307,0,6,0
40356,0,6,0
