anime_id,score,watching_status,watched_episodes
52034,10,1,1
32998,0,1,2
41433,0,1,2
269,0,1,10
41587,0,1,8
41025,9,1,12
28907,0,1,1
918,0,1,21
40052,0,1,15
12189,0,1,2
46569,0,1,2
47778,0,1,2
50796,0,1,1
21,10,1,975
51535,10,1,2
13125,0,1,6
48849,0,1,1
52991,0,1,1
50265,8,1,3
11757,0,1,15
46471,0,1,1
53393,0,1,2
42249,0,1,4
41457,7,2,11
48569,9,2,12
31580,8,2,13
33253,8,2,13
47,8,2,1
15039,7,2,1
28805,7,2,1
5081,9,2,15
10218,9,2,1
12113,9,2,1
12115,9,2,1
34572,8,2,170
31043,10,2,12
31964,9,2,13
33486,10,2,25
36456,10,2,25
38408,10,2,25
36896,10,2,1
39565,10,2,1
28755,8,2,1
31478,8,2,12
32867,9,2,12
38003,8,2,12
33071,7,2,1
1689,8,2,3
10012,7,2,12
44511,9,2,12
34437,8,2,1
1575,8,2,25
2904,9,2,25
42310,10,2,10
1535,10,2,37
35120,8,2,10
2392,10,2,1
33672,8,2,1
37520,8,2,24
38691,9,2,24
40852,9,2,11
31339,8,2,12
36480,8,2,2
38360,8,2,1
37033,7,2,13
38671,10,2,24
40956,10,2,24
2759,9,2,1
3784,9,2,1
3785,9,2,1
34662,7,2,25
33047,8,2,10
37651,8,2,3
34321,7,2,1
38085,8,2,1
38084,9,2,21
356,8,2,24
25537,10,2,1
33049,10,2,1
33050,10,2,1
22297,10,2,12
28701,10,2,13
10087,10,2,13
11741,10,2,12
5114,10,2,64
32071,8,2,1
31433,9,2,12
36369,8,2,4
36028,10,2,12
37989,10,2,12
40059,10,2,12
20583,8,2,25
32935,10,2,10
28891,9,2,25
38883,8,2,13
40776,9,2,12
21855,10,2,5
38816,10,2,1
578,9,2,1
10408,7,2,1
431,8,2,1
11061,10,2,148
468,8,2,1
14719,8,2,26
20899,10,2,24
26055,10,2,24
31933,10,2,39
37991,9,2,39
48661,8,2,12
40787,8,2,1
40748,9,2,24
16664,8,2,1
2593,9,2,1
3782,9,2,1
3783,9,2,1
4280,9,2,1
4282,10,2,1
5204,9,2,1
5205,10,2,1
6954,10,2,1
14807,10,2,1
22763,10,2,1
24439,7,2,12
34451,7,2,12
38000,9,2,26
40456,10,2,1
32281,10,2,1
36098,8,2,1
9260,10,2,1
31757,10,2,1
31758,10,2,1
28851,9,2,1
15227,8,2,1
16782,8,2,1
43,8,2,1
28623,9,2,12
34544,10,2,1
32268,7,2,12
11771,8,2,25
16894,9,2,25
24415,10,2,25
35658,10,2,1
34599,10,2,13
36862,10,2,1
41084,10,2,12
32182,9,2,12
37510,9,2,13
50172,10,2,12
17074,10,2,26
19,10,2,74
39535,8,2,11
20,8,2,220
1735,10,2,500
15689,8,2,4
11597,8,2,11
19815,10,2,12
33674,10,2,1
31490,7,2,1
12859,8,2,1
38234,9,2,1
30276,10,2,12
34134,8,2,12
12355,9,2,1
29803,8,2,13
35073,8,2,13
37675,8,2,13
26243,8,2,12
28927,8,2,12
31181,8,2,12
1943,10,2,1
437,7,2,1
35737,10,2,8
13601,9,2,22
31240,10,2,25
38414,10,2,1
39587,10,2,13
42203,10,2,12
53236,9,2,1
12477,7,2,1
35851,9,2,1
199,8,2,1
1033,10,2,1
3786,9,2,1
16498,10,2,25
18397,8,2,3
25777,10,2,12
35760,10,2,12
38524,10,2,10
25781,10,2,2
36106,8,2,3
40028,10,2,16
48583,10,2,12
