anime_id,score,watching_status,watched_episodes
51680,0,1,8
48542,0,1,7
35222,0,1,4
2799,0,1,1
3807,0,1,5
46569,0,1,1
53879,0,1,10
47778,0,1,7
52173,0,1,4
54492,0,1,9
41221,0,1,5
41556,8,1,9
302,0,1,2
50172,0,1,0
20,0,1,3
48583,0,1,2
52991,0,1,12
49387,0,1,5
3091,0,1,0
41457,9,2,11
32998,10,2,12
34777,8,2,1
35410,7,2,1
30123,9,2,12
31173,9,2,12
47,10,2,1
41433,10,2,12
19429,6,2,12
32828,8,2,12
11111,7,2,12
11701,6,2,1
21995,9,2,12
40128,7,2,12
32827,8,2,12
37994,6,2,6
2251,10,2,13
3901,9,2,3
36649,10,2,24
1468,0,2,1
22789,10,2,12
39195,9,2,12
31043,8,2,12
31964,9,2,13
33486,9,2,25
36456,9,2,25
38408,9,2,25
41587,8,2,25
36896,8,2,1
38699,8,2,2
39565,9,2,1
42603,7,2,2
35459,8,2,1
11241,7,2,12
44511,9,2,12
48735,0,2,24
10800,10,2,25
14397,10,2,25
18745,8,2,1
37379,10,2,24
41105,8,2,1
112,3,2,8
10029,9,2,1
10259,7,2,1
48702,9,2,11
2025,9,2,25
4182,8,2,1
3116,5,2,25
1535,10,2,37
2164,10,2,26
38668,10,2,12
37520,10,2,24
38145,8,2,12
30346,10,2,1
38691,10,2,24
40852,10,2,11
6746,9,2,24
8408,0,2,2
39792,10,2,12
2759,7,2,1
32979,8,2,13
5114,10,2,64
6421,9,2,4
41025,8,2,20
49709,8,2,20
32948,0,2,11
2890,9,2,1
1571,9,2,25
39533,9,2,11
40421,7,2,1
43692,8,2,5
36028,9,2,12
37989,10,2,12
38710,8,2,3
40059,10,2,12
50528,10,2,13
37884,8,2,1
8425,9,2,24
267,0,2,26
31859,7,2,12
32561,6,2,1
413,1,2,1
32648,6,2,12
48945,7,2,1
777,5,2,10
20431,10,2,13
35075,10,2,13
42897,8,2,13
578,9,2,1
10408,9,2,1
431,9,2,1
12189,10,2,22
13469,7,2,1
39534,9,2,12
14719,9,2,26
20899,9,2,24
47250,7,2,12
40748,9,2,24
48561,9,2,1
16664,9,2,1
37999,9,2,12
50325,8,2,1
40591,9,2,12
42822,7,2,12
7054,7,2,26
37981,5,2,1
7711,9,2,1
572,10,2,1
38000,10,2,26
40456,10,2,1
49926,9,2,7
40335,6,2,1
6045,9,2,25
9656,9,2,12
10152,7,2,1
32281,9,2,1
28851,10,2,1
41103,7,2,12
11887,6,2,13
16001,6,2,4
15227,10,2,1
50590,10,2,13
416,8,2,1
11771,9,2,25
16894,9,2,25
24415,9,2,25
31658,9,2,1
600,4,2,12
2034,7,2,24
34599,10,2,13
37514,9,2,1
3828,7,2,1
76,8,2,13
9756,10,2,12
35062,7,2,24
512,9,2,1
30705,4,2,12
8100,7,2,1
10624,7,2,1
12053,7,2,1
42590,10,2,12
585,9,2,1
37208,10,2,15
32182,10,2,12
37510,10,2,13
36616,7,2,1
2246,10,2,12
164,10,2,1
19,10,2,74
39806,9,2,24
50923,8,2,12
41168,7,2,1
40513,9,2,12
30016,7,2,13
4081,9,2,13
12467,7,2,13
13093,5,2,1
34383,1,2,12
32829,7,2,26
34283,7,2,1
20507,9,2,12
30503,9,2,13
30885,8,2,2
20767,8,2,2
46102,10,2,13
1029,9,2,1
32729,8,2,13
35484,7,2,13
2141,8,2,1
50739,7,2,12
853,9,2,26
1943,9,2,1
161,8,2,24
9568,0,2,1
326,8,2,4
22135,10,2,11
44086,7,2,1
30296,8,2,12
48406,7,2,12
6675,7,2,1
34549,9,2,2
44055,9,2,12
39257,7,2,1
35851,6,2,1
400,9,2,24
33713,7,2,2
35366,5,2,1
37450,9,2,13
38329,9,2,1
199,9,2,1
15751,7,2,13
18523,7,2,13
17391,7,2,4
339,7,2,13
20671,10,2,1
23273,8,2,22
28069,8,2,1
16498,10,2,25
18397,9,2,3
25777,10,2,12
35760,10,2,12
38524,10,2,10
25781,9,2,2
36106,9,2,3
40028,10,2,16
30,8,2,26
32,8,2,1
31,7,2,1
28735,10,2,13
50416,10,2,12
49980,8,2,12
54842,8,2,12
14289,8,2,13
16868,7,2,1
17409,6,2,10
5681,8,2,1
11757,7,2,25
45055,8,2,12
33157,8,2,7
33004,8,2,35
35790,9,2,25
2154,9,2,1
3287,3,2,1
41353,5,2,13
2236,9,2,1
42249,8,2,24
52305,8,2,13
14227,7,2,13
523,9,2,1
4224,7,2,25
