anime_id,score,watching_status,watched_episodes
269,8,1,63
10719,0,1,0
32281,0,1,0
10620,0,1,2
1735,9,1,335
13125,0,1,17
20555,0,1,2
4654,0,1,0
14075,0,1,3
9989,10,2,11
11433,6,2,12
9919,8,2,25
5081,10,2,15
14741,8,2,12
18671,0,2,12
6702,8,2,175
5114,9,2,64
10793,5,2,22
12189,8,2,22
8525,7,2,12
10080,7,2,12
16706,8,2,12
18679,0,2,24
8841,5,2,12
19703,6,2,10
9756,7,2,12
10110,8,2,13
17074,10,2,26
20,9,2,220
15689,7,2,4
18897,0,2,20
11597,8,2,11
8769,6,2,12
13659,6,2,13
18857,6,2,3
14749,7,2,13
13759,8,2,24
11499,5,2,12
16498,8,2,25
9253,10,2,24
10863,9,2,1
18277,0,2,24
11757,8,2,25
14227,8,2,13
4224,9,2,25
14813,6,2,13
11759,0,6,0
11737,0,6,0
6166,0,6,0
2167,0,6,0
1,0,6,0
1535,0,6,0
6746,0,6,0
10087,0,6,0
11741,0,6,0
17895,0,6,0
11771,0,6,0
10721,0,6,0
8460,0,6,0
15315,0,6,0
2966,0,6,0
5530,0,6,0
849,0,6,0
16742,0,6,0
