anime_id,score,watching_status,watched_episodes
52193,0,1,0
51614,0,1,0
52081,0,1,0
50425,0,1,0
37029,0,1,3
54856,0,1,0
51462,0,1,0
51632,0,1,0
49109,0,1,0
52308,0,1,0
53163,0,1,0
50796,0,1,0
52173,0,1,0
50590,0,1,0
49784,0,1,0
50923,0,1,0
49612,0,1,0
50864,0,1,0
51705,0,1,0
50613,0,1,0
50416,0,1,0
50307,0,1,0
50652,0,1,0
52046,0,1,0
38101,8,2,12
41457,8,2,11
49235,0,2,1
32998,8,2,12
33964,8,2,1
34777,0,2,1
25397,6,2,12
12291,7,2,12
16273,0,2,1
34881,0,2,12
4744,5,2,12
36864,6,2,25
22147,7,2,13
30206,0,2,1
35834,6,2,12
24833,0,2,22
30654,0,2,25
21995,7,2,12
24151,0,2,2
9919,6,2,25
33506,6,2,12
34465,0,2,2
36882,7,2,13
40507,7,2,12
40239,0,2,1
40083,0,2,2
28249,8,2,25
31821,8,2,8
31128,0,2,1
40128,7,2,12
37171,8,2,12
38002,0,2,2
37996,0,2,1
6166,5,2,12
9618,0,2,1
38572,6,2,12
37716,7,2,12
34618,7,2,12
49596,8,2,24
47917,8,2,12
35712,6,2,10
36560,6,2,1
38186,7,2,13
40004,7,2,13
42519,0,2,1
39819,7,2,1
31478,8,2,12
32867,9,2,12
38003,8,2,12
34944,8,2,1
33071,0,2,1
33475,6,2,12
35314,0,2,1
12293,7,2,13
40960,7,2,12
30127,6,2,12
31683,6,2,1
26349,6,2,13
29067,6,2,13
38656,7,2,11
40416,0,2,1
42423,0,2,1
15583,7,2,12
19163,6,2,10
22961,7,2,1
36633,7,2,12
24655,7,2,1
17641,0,2,1
53613,7,2,12
34497,6,2,12
51916,9,2,13
35928,6,2,12
38145,7,2,12
37033,7,2,13
48997,7,2,12
34321,6,2,1
38085,7,2,1
38086,7,2,1
40206,0,2,1
25537,9,2,1
33049,9,2,1
33050,9,2,1
22297,9,2,12
28701,9,2,13
31389,8,2,1
27821,0,2,1
10087,8,2,13
11741,8,2,12
9367,5,2,12
10172,5,2,6
18001,5,2,12
21373,5,2,6
5114,8,2,64
30544,7,2,12
31737,7,2,12
28907,7,2,12
41710,7,2,13
49930,7,2,13
37349,8,2,12
39576,8,2,1
43229,7,2,13
