anime_id,score,watching_status,watched_episodes
41457,0,1,0
49520,8,1,7
22199,7,1,11
48553,10,1,1
39195,9,1,1
34572,7,1,112
11285,10,1,1
41467,8,1,2
34566,7,1,140
32867,7,1,5
232,7,1,5
44511,8,1,1
49505,0,1,0
21743,7,1,1
38668,0,1,0
48997,0,1,2
41120,7,1,7
5114,10,1,10
32455,10,1,0
43229,0,1,0
6895,7,1,4
39586,9,1,1
36296,0,1,0
37614,8,1,2
39468,8,1,8
37962,8,1,12
40359,0,1,0
228,7,1,2
37999,0,1,3
40591,0,1,3
1604,7,1,3
51019,9,1,4
6045,9,1,2
48643,0,1,0
48926,10,1,1
38889,7,1,2
51815,9,1,6
8129,0,1,2
41833,0,1,1
40165,7,1,6
41169,0,1,1
50709,0,1,6
14513,7,1,11
40504,9,1,8
41265,0,1,0
52211,10,1,0
32182,6,1,5
39222,8,1,5
46422,10,1,24
36990,0,1,0
53149,0,1,0
40834,8,1,5
36023,8,1,15
40351,9,1,45
38192,0,1,0
44055,7,1,3
9926,10,1,3
47391,7,1,3
36702,0,1,0
13125,7,1,2
50416,9,1,1
48736,7,1,2
46471,7,1,7
37430,7,1,10
34915,0,1,0
38480,0,1,0
48471,0,1,0
50652,9,1,3
36653,7,1,4
24405,7,1,49
40911,7,1,4
37976,8,1,11
40174,8,1,10
6408,9,2,1
31646,10,2,22
35180,10,2,22
9624,7,2,12
31580,8,2,13
30868,8,2,1
33253,8,2,13
30869,7,2,1
30870,8,2,1
49938,9,2,1
6547,10,2,13
9062,6,2,2
40517,7,2,1
11111,8,2,12
24833,7,2,22
30654,9,2,25
33513,7,2,1
28405,7,2,1
9919,8,2,25
11737,8,2,1
38753,9,2,12
36214,8,2,1
37171,10,2,12
14669,9,2,1
36649,10,2,24
7059,7,2,1
31964,8,2,13
33486,9,2,25
36456,7,2,25
38408,7,2,25
36896,7,2,1
35262,7,2,1
33929,6,2,1
35459,7,2,1
36542,10,2,1
28755,7,2,1
32365,7,2,1
33056,7,2,3
31478,7,2,12
41468,7,2,3
1689,4,2,3
36828,6,2,12
33354,6,2,22
3087,8,2,1
9488,9,2,1
39175,8,2,1
34382,7,2,12
15037,8,2,4
37597,7,2,13
1535,8,2,37
43814,9,2,12
37982,1,2,12
37520,8,2,24
30346,8,2,1
40747,7,2,1
38691,8,2,24
6746,9,2,24
8408,8,2,2
32613,8,2,12
12565,8,2,1
22297,6,2,12
28701,6,2,13
27821,6,2,1
18507,7,2,12
36704,7,2,12
22265,7,2,13
35198,7,2,1
33222,7,2,12
32696,7,2,13
37958,7,2,13
41025,8,2,20
35222,7,2,12
39533,8,2,11
40421,7,2,1
37349,7,2,12
20583,10,2,25
