anime_id,score,watching_status,watched_episodes
52193,0,1,6
48425,0,1,5
14751,8,1,15
49596,0,1,13
53411,0,1,6
51680,0,1,11
52505,0,1,1
54743,0,1,0
37982,7,1,7
38145,0,1,4
53262,0,1,1
40748,0,1,11
43691,0,1,5
53879,0,1,0
52934,0,1,0
49909,0,1,5
50709,0,1,2
34209,0,1,5
50586,0,1,3
877,8,1,7
1210,7,1,2
50416,0,1,3
53393,0,1,9
52736,0,1,2
54790,10,1,8
53833,0,1,1
861,0,1,0
50346,0,1,1
54112,10,1,1
6547,10,2,13
36214,10,2,1
889,9,2,12
31964,5,2,13
33486,6,2,25
36456,6,2,25
37828,10,2,1
2167,7,2,23
15037,7,2,4
37597,1,2,13
16592,0,2,13
28223,10,2,12
17513,0,2,12
30346,7,2,1
6746,0,2,24
6702,9,2,175
12049,9,2,1
30778,7,2,1
9982,7,2,5
39545,8,2,1
24765,8,2,12
49982,9,2,7
243,6,2,13
37517,0,2,12
5060,7,2,52
8074,0,2,12
37972,0,2,12
10408,10,2,1
431,10,2,1
42822,10,2,12
34933,8,2,12
50339,7,2,6
14713,10,2,13
38594,10,2,1
49835,0,2,1
28851,8,2,1
15439,4,2,1
16782,5,2,1
21105,4,2,10
34599,9,2,13
36862,8,2,1
41084,9,2,12
9756,9,2,12
10620,8,2,26
16762,7,2,1
10161,10,2,11
12355,9,2,1
24211,4,2,13
437,10,2,1
19315,5,2,12
33255,10,2,120
40542,10,2,6
20047,10,2,12
11499,8,2,12
37426,0,2,11
16498,9,2,25
25777,8,2,12
35760,10,2,12
38524,8,2,10
31374,9,2,12
28625,0,2,1
44942,8,2,12
49618,10,2,10
14289,0,2,13
48171,10,2,1
12445,7,2,12
2236,9,2,1
50273,10,2,12
34498,6,2,1
40615,8,2,1
39518,10,2,5
32899,8,2,12
43299,8,2,12
37779,9,2,12
32995,9,2,12
38753,0,6,0
11633,0,6,0
31478,0,6,0
53512,0,6,0
44511,0,6,0
514,0,6,0
1889,0,6,0
8426,0,6,0
16009,0,6,0
30455,0,6,0
45613,0,6,0
52990,0,6,0
54714,0,6,0
50796,0,6,0
49776,0,6,0
2034,0,6,0
48981,0,6,0
50739,0,6,0
322,0,6,0
50380,0,6,0
5682,0,6,0
907,0,6,0
4581,0,6,0
49980,0,6,0
54842,0,6,0
52305,0,6,0
46701,0,6,0
26165,0,6,12
