anime_id,score,watching_status,watched_episodes
34572,7,1,83
38186,0,1,7
34566,7,1,95
37476,0,1,37
37823,0,1,1
11843,0,1,2
35849,10,1,22
36633,10,1,6
33988,0,1,1
37982,0,1,7
37520,0,1,1
225,0,1,13
39063,0,1,5
34662,0,1,22
38680,0,1,5
37657,0,1,1
21273,0,1,5
4334,0,1,20
20853,0,1,4
248,0,1,0
35413,0,1,8
37497,0,1,2
38472,0,1,0
37021,0,1,2
37281,0,1,5
5680,0,1,12
35860,0,1,6
36407,0,1,2
18679,0,1,1
33206,0,1,10
31952,0,1,0
15051,7,1,8
12375,10,1,3
235,7,1,300
17074,0,1,21
31121,0,1,45
33674,0,1,0
34134,0,1,6
36632,0,1,5
38431,8,1,2
12997,0,1,1
37221,0,1,3
37450,10,1,9
355,0,1,4
36316,0,1,5
38524,0,1,6
35847,0,1,11
37885,0,1,10
35790,0,1,21
28979,0,1,9
33352,0,1,7
6956,0,1,1
35968,0,1,8
37976,0,1,1
38101,10,2,12
22199,9,2,24
6987,7,2,1
8577,7,2,2
34051,7,2,13
8676,9,2,25
9117,8,2,6
11235,9,2,13
6547,10,2,13
24833,8,2,22
30654,9,2,25
9919,9,2,25
33506,8,2,12
28249,9,2,25
31821,8,2,8
32667,8,2,4
5081,8,2,15
24641,8,2,1
34636,8,2,24
36516,7,2,20
31904,5,2,10
31043,8,2,12
31964,8,2,13
33486,9,2,25
36456,8,2,25
36896,9,2,1
9539,8,2,65
27815,8,2,48
31196,8,2,26
32802,8,2,24
23991,8,2,1
13145,8,2,39
21729,8,2,33
15611,9,2,59
28999,10,2,13
31553,9,2,1
14741,8,2,12
16934,8,2,1
35608,9,2,1
18671,8,2,12
34103,8,2,1
32189,8,2,12
33028,8,2,11
16592,8,2,13
15583,8,2,12
19163,8,2,10
22961,8,2,1
24655,8,2,1
17641,8,2,1
30694,10,2,131
813,8,2,291
28121,8,2,13
32901,7,2,12
356,8,2,24
25537,8,2,1
22297,9,2,12
28701,8,2,13
10087,9,2,13
11741,8,2,12
5114,10,2,64
33743,7,2,12
30544,8,2,12
31737,8,2,12
34280,10,2,12
28907,8,2,12
31637,8,2,12
37349,8,2,12
17729,8,2,13
