anime_id,score,watching_status,watched_episodes
30123,8,1,1
66,9,1,18
530,9,1,15
38145,8,1,5
23199,9,1,7
120,10,1,2
121,9,1,36
20583,8,1,16
1604,8,1,141
1698,9,1,18
21,10,1,634
853,10,1,8
16498,10,1,16
47,10,2,1
32828,8,2,12
1686,7,2,1
31964,9,2,13
32483,6,2,12
2397,7,2,1
6746,10,2,24
317,10,2,1
18507,8,2,12
36704,9,2,12
2890,10,2,1
25183,8,2,12
23289,9,2,12
431,9,2,1
731,10,2,1
8525,9,2,12
10080,8,2,12
31798,8,2,12
20,8,2,220
462,7,2,1
3848,7,2,1
2490,8,2,1
2020,8,2,1
2386,8,2,1
30276,10,2,12
5256,7,2,1
528,10,2,1
1117,9,2,1
1118,7,2,1
1119,9,2,1
1120,9,2,1
1121,10,2,1
1122,8,2,1
1526,8,2,1
2201,8,2,1
5681,10,2,1
2236,10,2,1
4224,10,2,25
3457,9,2,13
32995,8,2,12
325,7,3,12
50,9,4,4
1589,8,4,2
269,8,4,155
1575,8,4,3
4898,9,4,4
1735,9,4,24
14289,8,4,8
7647,0,6,0
7674,0,6,0
22789,0,6,0
57,0,6,0
2167,0,6,0
122,0,6,0
5114,0,6,0
476,0,6,0
918,0,6,0
8425,0,6,0
134,0,6,0
3231,0,6,0
16,0,6,0
20457,0,6,0
3731,0,6,0
31405,0,6,0
5680,0,6,0
7054,0,6,0
147,0,6,0
6045,0,6,0
10460,0,6,0
1579,0,6,0
11771,0,6,0
18153,0,6,0
273,0,6,0
334,0,6,0
31414,0,6,0
4155,0,6,0
2107,0,6,0
30015,0,6,0
32032,0,6,0
31229,0,6,0
3588,0,6,0
390,0,6,0
849,0,6,0
