anime_id,score,watching_status,watched_episodes
45489,0,1,2
39555,0,1,3
50953,0,1,1
42976,0,1,2
14751,0,1,5
41467,0,1,3
37435,0,1,4
44511,0,1,5
42310,0,1,4
790,0,1,1
38680,0,1,11
1760,0,1,0
48755,0,1,2
185,0,1,11
49220,7,1,7
33,0,1,16
6045,0,1,6
54714,0,1,5
39247,0,1,5
33489,0,1,10
48698,0,1,2
28519,0,1,1
21,0,1,14
30276,0,1,7
30543,0,1,1
2275,0,1,1
440,0,1,17
52991,0,1,10
49357,7,1,7
50307,0,1,2
11467,0,1,1
2202,0,1,0
53833,0,1,6
51817,0,1,4
41260,0,1,1
54112,0,1,5
52034,10,2,11
36840,0,2,12
31646,8,2,22
35180,9,2,22
5877,1,2,10
39790,7,2,12
3711,0,2,2
36904,7,2,10
37985,7,2,10
40215,8,2,10
1791,0,2,4
2548,8,2,48
9721,0,2,1
30123,7,2,12
22199,5,2,24
25013,10,2,24
30370,9,2,3
8577,0,2,2
19429,6,2,12
24751,7,2,1
22147,8,2,13
31810,0,2,4
21069,0,2,1
42344,8,2,1
2867,0,2,2
24967,0,2,1
41261,0,2,2
6547,9,2,13
10067,7,2,1
9062,9,2,2
2882,5,2,26
11111,6,2,12
20365,5,2,1
11701,6,2,1
24833,8,2,22
38753,7,2,12
40128,8,2,12
31387,7,2,1
10697,0,2,2
36214,8,2,1
5081,8,2,15
24641,0,2,1
32664,7,2,13
10396,6,2,12
13535,8,2,13
530,9,2,46
740,9,2,43
531,9,2,1
532,8,2,38
997,8,2,1
1239,7,2,39
20787,6,2,13
889,9,2,12
1519,8,2,12
6920,3,2,12
34618,7,2,12
150,7,2,50
46352,7,2,12
31043,10,2,12
36109,0,2,1
35781,0,2,1
31964,4,2,13
10719,8,2,12
14967,8,2,12
14027,8,2,1
10897,8,2,1
21405,7,2,12
24913,7,2,1
33080,6,2,5
41468,7,2,3
1689,7,2,3
4535,6,2,7
232,10,2,70
33354,4,2,22
35320,8,2,1
37595,7,2,1
21925,0,2,2
40520,0,2,2
753,0,2,2
2981,1,2,1
59,7,2,26
16157,6,2,12
20479,7,2,1
14741,8,2,12
18671,8,2,12
39175,8,2,1
34382,6,2,12
2167,9,2,23
32407,4,2,12
13807,5,2,1
15037,2,2,4
1,8,2,26
20031,7,2,12
23383,7,2,1
31636,6,2,12
37699,0,2,2
29976,7,2,12
16592,7,2,13
38656,5,2,11
40416,7,2,1
15583,9,2,12
19163,9,2,10
22961,9,2,1
36633,9,2,12
24655,8,2,1
17641,9,2,1
6880,6,2,12
10418,6,2,1
1535,8,2,37
28223,8,2,12
21001,0,2,1
33988,7,2,12
35120,8,2,10
32108,7,2,1
37982,6,2,12
