anime_id,score,watching_status,watched_episodes
55644,0,1,1
52214,0,1,2
32648,7,1,4
12679,0,1,2
34933,0,1,4
44204,0,1,3
48590,0,1,1
38814,0,1,1
24705,0,1,2
42282,0,1,6
39292,0,1,1
41456,0,1,3
51535,9,1,2
32105,0,1,1
11757,0,1,2
38610,0,1,1
4224,0,1,4
25157,0,1,4
54112,0,1,7
41380,7,2,12
44881,7,2,12
51464,0,2,11
11759,8,2,24
41433,7,2,12
19429,7,2,12
49979,0,2,12
22147,8,2,13
30206,7,2,1
11111,8,2,12
24833,9,2,22
30654,9,2,25
33513,8,2,1
28405,7,2,1
36882,7,2,13
40507,7,2,12
6347,8,2,13
8516,8,2,13
7870,7,2,6
9471,8,2,2
34618,9,2,12
31964,8,2,13
33486,9,2,25
36456,8,2,25
38408,7,2,25
41587,7,2,25
49918,8,2,25
33475,9,2,12
28999,7,2,13
31553,7,2,1
39523,7,2,12
14741,9,2,12
35608,7,2,1
18671,8,2,12
38656,8,2,11
15583,8,2,12
19163,7,2,10
36633,7,2,12
41461,8,2,12
53613,7,2,12
34497,8,2,12
28223,7,2,12
43814,7,2,12
37520,8,2,24
38691,9,2,24
48549,9,2,11
40852,9,2,11
31339,9,2,12
36480,8,2,2
42192,8,2,25
51417,8,2,13
32901,7,2,12
36792,7,2,2
48997,8,2,12
33731,8,2,12
34855,8,2,2
28907,9,2,12
31637,8,2,12
41710,8,2,13
49930,8,2,13
14131,8,2,12
18617,8,2,1
32740,7,2,3
15811,7,2,6
18619,8,2,1
33970,8,2,1
38081,8,2,1
39166,9,2,1
16199,6,2,2
38830,7,2,12
37517,8,2,12
39030,7,2,12
15809,8,2,13
48413,8,2,12
53200,8,2,12
39468,8,2,14
40815,8,2,12
42429,9,2,10
40841,7,2,1
7088,7,2,12
49220,7,2,13
38472,8,2,12
39988,8,2,12
41567,9,2,1
34012,8,2,12
48804,8,2,12
50220,7,2,12
49438,7,2,12
40010,10,2,12
38790,9,2,12
41514,8,2,12
53621,7,2,13
52198,9,2,1
37999,9,2,12
43608,9,2,13
40591,8,2,12
41312,9,2,12
42072,8,2,12
18679,7,2,24
38000,9,2,26
37475,7,2,12
33206,8,2,13
48643,8,2,12
51958,9,2,12
30831,8,2,10
32937,8,2,10
34626,9,2,1
32380,8,2,1
38040,10,2,1
40974,8,2,12
37984,7,2,24
51064,8,2,12
39017,8,2,12
48239,7,2,12
17265,8,2,25
23321,8,2,25
41109,8,2,12
51458,8,2,12
18115,8,2,25
14513,8,2,25
20785,8,2,26
23945,7,2,12
38357,8,2,2
40496,8,2,13
48417,8,2,12
38297,8,2,12
40397,8,2,12
35997,6,2,10
42340,7,2,12
8460,8,2,1
10620,8,2,26
16762,7,2,1
15315,8,2,10
41619,7,2,13
40483,7,2,12
37926,7,2,12
597,10,2,1
18897,7,2,20
27787,7,2,12
19815,9,2,12
51128,6,2,12
14199,7,2,12
15881,6,2,6
51678,8,2,12
41899,7,2,12
38555,8,2,12
50461,7,2,12
36027,5,2,12
29803,9,2,13
35073,9,2,13
37675,9,2,13
48895,8,2,13
34428,8,2,1
50380,9,2,12
37345,8,2,24
30296,6,2,12
32951,7,2,12
54259,7,2,12
48761,6,2,12
50474,5,2,1
44203,7,2,12
38759,7,2,12
48415,7,2,12
51495,6,2,12
16498,10,2,25
18397,7,2,3
25777,9,2,12
35760,9,2,12
38524,10,2,10
36106,7,2,3
40028,10,2,16
48583,10,2,12
31374,7,2,12
46985,7,2,12
44942,7,2,12
55454,8,2,5
40586,7,2,12
45653,7,2,12
50265,9,2,12
50602,7,2,13
35790,9,2,25
40356,6,2,13
43690,7,2,12
47159,8,2,12
47163,6,2,12
49891,8,2,12
37430,10,2,24
39551,10,2,12
41487,8,2,12
50273,8,2,12
43523,8,2,12
38573,4,2,12
37920,6,2,12
37393,6,2,12
28677,7,2,12
53126,7,2,13
50346,8,2,13
32615,9,2,12
37055,8,2,1
35507,8,2,12
51096,8,2,13
52046,9,2,13
50175,8,2,12
1195,8,2,13
11319,9,2,12
1840,8,2,12
3712,7,2,12
10568,0,3,1
21,0,3,449
39167,0,6,1
49458,0,6,0
38924,0,6,0
52299,0,6,0
51252,0,6,0
