anime_id,score,watching_status,watched_episodes
101,0,1,3
102,10,1,10
31580,0,1,1
2251,0,1,1
53998,0,1,8
47917,0,1,1
49918,0,1,1
14967,0,1,1
37379,10,1,1
59,9,1,24
42310,0,1,6
61,0,1,2
1726,0,1,2
37982,5,1,5
852,10,1,7
32935,6,1,2
12189,0,1,1
40803,0,1,0
51009,9,1,21
7791,0,1,3
32686,5,1,3
24439,5,1,2
5042,6,1,2
1486,10,1,20
250,10,1,30
31952,3,1,7
40819,2,1,2
2034,10,1,7
5030,0,1,2
334,10,1,16
21329,0,1,1
21,10,1,1081
50696,5,1,2
10588,8,1,8
30296,4,1,3
31240,5,1,4
45,9,1,61
40902,7,1,2
440,10,1,4
170,0,1,47
9253,5,1,1
21881,0,1,1
28677,8,1,3
553,0,1,2
54112,8,1,5
38101,6,2,12
39783,10,2,12
36904,10,2,10
37985,8,2,10
40215,6,2,10
45489,6,2,10
50598,4,2,10
38815,6,2,1
30123,9,2,12
22199,6,2,24
6547,6,2,13
10067,5,2,1
9062,4,2,2
9989,8,2,11
11111,5,2,12
24833,6,2,22
30654,9,2,25
21995,7,2,12
9919,7,2,25
11266,5,2,1
10647,6,2,10
42143,6,2,1
722,5,2,1
5081,3,2,15
24641,6,2,1
7674,7,2,25
10030,8,2,25
12365,8,2,25
36649,9,2,24
22789,7,2,12
39195,7,2,12
57,7,2,26
4908,5,2,12
530,8,2,46
740,5,2,43
532,8,2,38
1239,8,2,39
996,7,2,34
20787,4,2,13
889,10,2,12
269,7,2,366
1686,6,2,1
41467,10,2,13
46352,10,2,12
31043,8,2,12
31964,6,2,13
33486,8,2,25
36456,7,2,25
38408,6,2,25
41587,6,2,25
35262,6,2,1
33929,5,2,1
1639,1,2,1
10719,6,2,12
1222,8,2,26
28755,6,2,1
14345,4,2,12
31478,7,2,12
1689,5,2,3
232,10,2,70
33354,7,2,22
44511,6,2,12
28999,5,2,13
10800,8,2,25
14397,8,2,25
14741,6,2,12
34382,6,2,12
2167,6,2,23
4181,8,2,24
6351,5,2,1
4059,6,2,1
1575,8,2,25
2904,9,2,25
10029,7,2,1
1,7,2,26
4037,6,2,1
16592,7,2,13
15583,5,2,12
6880,4,2,12
10418,6,2,1
1535,8,2,37
28223,7,2,12
35120,8,2,10
30346,10,2,1
28121,6,2,13
6746,7,2,24
27833,8,2,12
23199,7,2,12
27831,6,2,12
226,6,2,13
376,6,2,1
227,8,2,6
18507,5,2,12
120,10,2,26
38680,10,2,25
40417,10,2,25
42938,10,2,13
5114,6,2,64
2890,8,2,1
34280,5,2,12
1829,6,2,1
39533,9,2,11
40421,9,2,1
49053,9,2,1
37349,5,2,12
268,9,2,6
17895,6,2,24
243,10,2,13
507,8,2,2
245,10,2,43
1016,8,2,2
31630,9,2,24
37490,10,2,23
20583,7,2,25
28891,8,2,25
34403,4,2,10
106,10,2,51
15809,5,2,13
1030,8,2,1
270,6,2,13
11617,7,2,12
12729,6,2,2
13357,5,2,6
21877,9,2,12
39570,8,2,9
38422,8,2,3
8074,5,2,12
135,10,2,75
645,9,2,1
28825,5,2,12
8768,5,2,1
42897,7,2,13
54856,10,2,13
578,10,2,1
10408,7,2,1
431,7,2,1
136,10,2,62
11061,8,2,148
10189,7,2,1
137,8,2,8
42361,5,2,12
50197,8,2,12
21327,6,2,12
22429,6,2,1
3731,6,2,25
36124,4,2,12
