anime_id,score,watching_status,watched_episodes
54362,0,1,11
54103,0,1,9
44042,10,1,143
53262,0,1,10
51009,8,1,21
54595,0,1,11
52990,0,1,10
54714,0,1,10
51815,0,1,4
50582,0,1,10
50184,0,1,10
23273,0,1,6
53887,0,1,3
54565,0,1,1
53833,0,1,11
54112,0,1,9
52034,10,2,11
24833,0,2,22
30654,0,2,25
34572,9,2,170
48585,0,2,1
41467,8,2,13
53998,0,2,13
47917,0,2,12
49918,8,2,25
52578,9,2,12
40904,0,2,12
53411,0,2,12
44511,10,2,12
1575,7,2,25
2904,7,2,25
15583,8,2,12
19163,8,2,10
36633,8,2,12
41461,8,2,12
53613,0,2,12
38671,0,2,24
40956,0,2,24
6702,0,2,175
30778,0,2,1
35972,0,2,51
15809,0,2,13
48413,0,2,12
53200,0,2,12
11617,8,2,12
24703,8,2,12
34281,7,2,12
37719,0,2,1
47904,9,2,2
42897,0,2,13
54856,0,2,13
136,0,2,62
35203,8,2,12
51632,0,2,12
52969,0,2,12
14719,8,2,26
20899,8,2,24
26055,8,2,24
48661,8,2,12
51367,8,2,12
53273,8,2,14
40748,8,2,24
48561,9,2,1
48316,0,2,20
53406,0,2,17
38000,8,2,26
40456,8,2,1
51019,0,2,11
47778,9,2,11
30831,7,2,10
32937,7,2,10
38040,8,2,1
48633,0,2,12
50709,0,2,13
21863,0,2,12
33487,0,2,12
51498,0,2,12
37377,0,2,1
52973,9,2,12
9181,0,2,12
31490,0,2,1
12859,0,2,1
50461,0,2,12
51705,0,2,12
50739,10,2,12
51535,0,2,2
51098,8,2,12
52082,0,2,12
3588,8,2,51
51252,9,2,12
54947,0,2,12
50265,7,2,12
50602,8,2,13
54234,0,2,13
46471,0,2,12
54275,0,2,12
49891,0,2,12
37430,8,2,24
39551,0,2,12
49877,0,2,1
41353,9,2,13
3455,0,2,26
13663,0,2,12
28979,0,2,12
31380,0,2,3
31711,0,2,2
13851,0,2,6
5667,0,2,6
35000,0,2,1
22319,0,2,12
36511,0,2,12
37799,0,2,12
52305,0,2,13
41389,8,2,12
50307,8,2,12
55651,0,2,4
51533,8,2,1
25157,8,2,12
48580,8,2,12
49114,8,2,12
46095,8,2,13
53126,0,2,13
53632,0,2,12
51614,0,3,13
50205,7,4,2
51139,0,4,1
51958,0,4,2
51105,0,4,3
54760,0,4,1
50608,0,4,3
35968,0,4,5
55791,0,6,0
53881,0,6,0
56784,0,6,0
55357,0,6,0
54789,0,6,0
55690,0,6,0
52196,0,6,0
51818,0,6,0
49785,0,6,0
52742,0,6,0
55593,0,6,0
55701,0,6,0
32281,0,6,0
28851,0,6,0
54440,0,6,0
55749,0,6,0
52807,0,6,0
52299,0,6,0
54000,0,6,0
56876,0,6,0
50594,0,6,0
53913,0,6,0
53580,0,6,0
