anime_id,score,watching_status,watched_episodes
36840,5,1,12
36793,0,1,1
38735,0,1,1
53787,0,1,4
230,6,1,11
2221,0,1,2
25241,0,1,0
32828,7,1,9
15085,0,1,1
27911,7,1,6
2333,0,1,1
30654,0,1,1
33506,0,1,6
51614,0,1,14
7193,0,1,0
12967,0,1,0
41568,0,1,0
1946,9,1,50
55310,0,1,9
33371,0,1,1
8220,0,1,1
34636,6,1,16
36649,0,1,1
32947,0,1,1
57,0,1,1
9513,7,1,3
17687,0,1,3
27727,0,1,3
31417,0,1,0
14751,0,1,12
34572,5,1,36
33950,0,1,1
1519,0,1,0
36308,0,1,0
269,0,1,201
53998,0,1,1
33985,0,1,1
38408,0,1,25
1690,0,1,2
53439,0,1,1
568,0,1,3
53411,0,1,1
31478,0,1,1
37963,0,1,1
28999,0,1,1
37379,8,1,4
301,0,1,3
111,0,1,20
514,0,1,1
966,0,1,1142
8394,0,1,16
31050,0,1,1
1482,0,1,1
61,0,1,9
31636,0,1,7
37597,0,1,1
32189,0,1,0
33028,0,1,0
7338,0,1,1
35849,0,1,17
38656,0,1,1
28223,0,1,2
51916,0,1,1
35120,7,1,5
293,0,1,6
41074,0,1,8
8687,9,1,745
37496,0,1,1
38145,0,1,2
55644,0,1,10
28121,0,1,4
38671,0,1,3
32901,0,1,1
51304,0,1,1
51305,0,1,1
29857,0,1,0
36704,0,1,1
120,6,1,6
38680,0,1,3
31931,0,1,5
430,0,1,0
37188,0,1,1
344,0,1,5
36317,0,1,2
37657,0,1,1
5688,0,1,24
6971,0,1,4
7307,0,1,1
918,0,1,69
9969,0,1,5
51768,5,1,0
36028,0,1,1
37105,0,1,1
245,0,1,3
23539,8,1,300
40491,9,1,6
31630,0,1,2
16,0,1,1
3335,0,1,1
20583,0,1,5
20689,8,1,1
32648,7,1,4
37259,6,1,8
41911,0,1,5
37141,0,1,1
8074,0,1,5
35102,0,1,1
33654,0,1,1
44042,8,1,166
11061,0,1,42
11135,0,1,1
248,0,1,4
4196,0,1,5
17831,0,1,2
52830,4,1,12
52619,0,1,6
14719,0,1,4
31405,7,1,5
12413,0,1,1
51009,0,1,21
13767,0,1,1
2772,0,1,1
5680,0,1,2
36226,0,1,1
34933,0,1,0
50470,0,1,1
53879,0,1,9
37447,0,1,3
20127,0,1,0
1604,0,1,10
39567,0,1,1
24439,0,1,1
34451,0,1,0
33,0,1,3
17731,0,1,1
52,0,1,1
11079,7,1,8
50796,0,1,11
3272,0,1,120
22535,0,1,12
1573,0,1,1
39582,0,1,1
5678,0,1,2
3576,0,1,1
34984,0,1,2
31815,0,1,2
30831,0,1,1
49909,0,1,3
29325,0,1,0
17187,0,1,0
19193,0,1,0
467,0,1,1
2449,0,1,0
801,0,1,0
237,0,1,5
5886,0,1,1
47591,0,1,1
6707,0,1,3
22145,0,1,3
251,0,1,1
1695,0,1,1
51764,0,1,1
33605,0,1,1
13655,0,1,1
38959,0,1,1
2034,0,1,1
1887,0,1,15
51458,0,1,1
34599,0,1,1
9756,0,1,1
36902,0,1,1
1503,0,1,1
55742,10,1,11
3388,0,1,56
36565,0,1,1
5030,0,1,10
520,0,1,0
11761,0,1,2
235,7,1,69
