anime_id,score,watching_status,watched_episodes
46569,0,1,0
16067,0,1,6
53876,6,1,22
38573,0,1,4
688,0,1,2
477,7,2,13
530,10,2,46
14751,7,2,26
31733,8,2,13
40024,9,2,1
40429,10,2,1
740,7,2,2
531,8,2,1
532,9,2,38
997,8,2,1
1239,5,2,39
1278,8,2,1
1240,9,2,1
996,10,2,1
13931,8,2,3
28755,5,2,1
10800,9,2,25
14397,10,2,25
18745,8,2,1
37379,10,2,24
34437,8,2,1
1575,9,2,25
2904,10,2,25
225,6,2,64
30694,8,2,131
36946,7,2,1
48903,7,2,1
813,8,2,291
661,6,2,4
2759,8,2,1
3784,10,2,1
3785,7,2,1
121,8,2,51
5114,8,2,64
2609,7,2,13
36528,5,2,1
1445,7,2,52
38256,8,2,13
41530,8,2,8
49291,8,2,4
9756,10,2,12
36565,10,2,25
40504,10,2,25
5029,10,2,1
627,10,2,26
558,10,2,26
1842,10,2,13
3226,10,2,26
5028,10,2,25
7655,10,2,25
9890,10,2,1
11917,10,2,2
20,8,2,220
1735,5,2,500
13667,7,2,1
527,8,2,276
53873,7,2,1
1564,8,2,192
17115,3,2,14
1565,7,2,191
34514,1,2,18
528,10,2,1
1117,8,2,1
1118,7,2,1
1119,6,2,1
1120,8,2,1
1121,6,2,1
1122,7,2,1
1526,4,2,1
2201,9,2,1
2847,7,2,1
4026,6,2,1
6178,6,2,1
7695,5,2,1
10740,5,2,1
9917,5,2,1
12671,2,2,1
16680,5,2,1
21569,5,2,1
25805,2,2,1
31231,4,2,1
34540,6,2,1
36927,7,2,1
37966,10,2,1
2363,8,2,16
34034,6,2,146
19291,1,2,93
1709,7,2,1
53874,4,2,11
1527,3,2,1
20159,1,2,4
53236,7,2,1
3786,7,2,1
90,10,2,49
2273,10,2,1
538,8,2,26
30,8,2,26
32,8,2,1
9253,10,2,24
30484,10,2,23
37492,8,2,1
11577,10,2,1
32188,10,2,1
10863,8,2,1
11757,5,2,25
21881,6,2,24
27891,4,2,1
31765,7,2,1
36474,7,2,24
39597,7,2,12
40540,6,2,11
20021,5,2,1
42916,9,2,1
50275,9,2,1
696,10,2,26
1006,10,2,1
539,9,2,6
540,9,2,6
16870,5,2,1
33352,9,2,13
39741,8,2,1
37987,9,2,1
37095,8,2,1
550,8,2,0
481,7,2,224
28771,10,2,1
24699,6,3,15
5941,0,3,9
223,7,3,0
6702,6,3,0
508,6,3,0
19157,8,3,0
34566,3,4,5
6383,4,4,1
21,5,4,0
40351,1,4,10
9107,3,4,0
14093,3,4,0
17873,1,4,0
31592,1,4,0
482,6,4,0
51716,0,6,0
18689,0,6,0
53246,0,6,0
10087,0,6,0
42897,0,6,0
55848,0,6,0
93,0,6,0
48820,0,6,0
2001,0,6,0
40145,0,6,0
392,0,6,0
