anime_id,score,watching_status,watched_episodes
39184,0,1,3
41587,6,1,7
10800,0,1,5
1575,0,1,5
49515,0,1,1
40852,7,1,5
38671,0,1,2
41120,0,1,5
34280,0,1,4
918,8,1,47
41911,0,1,5
49692,0,1,3
42897,0,1,2
40530,0,1,1
14719,0,1,0
37999,0,1,5
427,6,1,11
45613,0,1,1
6045,0,1,3
11887,0,1,2
48926,0,1,2
40571,0,1,4
31452,0,1,5
21,6,1,156
38555,7,1,1
40392,0,1,1
50185,0,1,1
35994,0,1,3
37450,0,1,3
33031,6,1,1
44074,0,1,3
38923,0,1,0
42923,0,1,2
42668,0,1,2
48556,0,1,0
46471,0,1,1
14227,0,1,2
41389,7,1,3
49114,0,1,4
43299,0,1,1
40911,7,1,8
25013,8,2,24
6547,6,2,13
24833,8,2,22
30654,8,2,25
4999,1,2,12
34636,10,2,24
40752,9,2,12
34618,8,2,12
11633,3,2,10
40060,7,2,12
31964,6,2,13
33486,6,2,25
36456,6,2,25
38408,6,2,25
10719,1,2,12
15605,1,2,12
41468,7,2,3
28999,8,2,13
39175,8,2,1
30383,7,2,13
34103,7,2,1
32189,6,2,12
33028,6,2,11
16592,6,2,13
1535,9,2,37
28223,9,2,12
17513,1,2,12
38691,8,2,24
6702,7,2,175
22043,7,2,102
35972,7,2,51
120,9,2,26
38680,9,2,25
40417,9,2,25
42938,9,2,13
1281,10,2,19
23289,8,2,12
1571,9,2,25
20583,5,2,25
28891,5,2,25
578,9,2,1
10408,7,2,1
431,9,2,1
11061,8,2,148
249,8,2,167
452,7,2,1
450,7,2,1
451,7,2,1
449,7,2,1
6811,9,2,26
35203,5,2,12
39534,9,2,12
40748,9,2,24
7054,8,2,26
34933,6,2,12
37086,6,2,12
14713,9,2,13
25681,9,2,12
38000,8,2,26
40456,9,2,1
47778,9,2,11
32281,8,2,1
36098,10,2,1
33206,4,2,13
28851,8,2,1
16782,9,2,1
8129,10,2,11
4898,6,2,24
6707,3,2,12
31812,8,2,1
1509,9,2,13
40397,9,2,12
34541,8,2,1
164,8,2,1
37926,9,2,12
41168,7,2,1
23755,5,2,24
34577,5,2,24
39701,5,2,24
31722,5,2,4
19815,5,2,12
20507,9,2,12
30503,9,2,13
30885,8,2,2
20767,8,2,2
12355,8,2,1
23673,2,2,12
853,8,2,26
721,10,2,38
2993,0,2,13
45,8,2,94
205,10,2,26
199,7,2,1
43439,9,2,13
23273,7,2,22
16498,8,2,25
25777,8,2,12
35760,8,2,12
38524,8,2,10
40028,8,2,16
31374,8,2,12
12191,5,2,48
3588,9,2,51
21507,1,2,12
3470,9,2,24
50265,9,2,12
50602,9,2,13
14289,8,2,13
34152,6,2,1
11757,5,2,25
36475,5,2,12
38826,9,2,1
43690,3,2,12
42249,8,2,24
3457,5,2,13
48580,9,2,12
37682,8,2,1
32899,6,2,12
35968,0,2,11
37779,8,2,12
1562,6,2,25
35507,8,2,12
32995,8,2,12
23283,10,2,11
269,0,3,27
1735,6,3,63
22,8,3,4
39617,1,4,4
1292,0,6,0
30123,0,6,0
31173,0,6,0
37716,0,6,0
34572,0,6,0
46352,0,6,0
1689,0,6,0
232,0,6,0
33354,0,6,0
14397,0,6,0
59,0,6,0
38390,0,6,0
47398,0,6,0
1844,0,6,0
43735,0,6,0
16355,0,6,0
2025,0,6,0
38656,0,6,0
2994,0,6,0
35120,0,6,0
37520,0,6,0
49785,0,6,0
18507,0,6,0
476,0,6,0
9969,0,6,0
39486,0,6,0
28977,0,6,0
29787,0,6,0
17895,0,6,0
8425,0,6,0
49691,0,6,0
31630,0,6,0
48505,0,6,0
12461,0,6,0
12189,0,6,0
42361,0,6,0
3603,0,6,0
35639,0,6,0
37981,0,6,0
48675,0,6,0
40716,0,6,0
39198,0,6,0
40839,0,6,0
49926,0,6,0
31798,0,6,0
41103,0,6,0
49776,0,6,0
9754,0,6,0
9136,0,6,0
22145,0,6,0
23317,0,6,0
6793,0,6,0
32949,0,6,0
18153,0,6,0
28423,0,6,0
2034,0,6,0
4472,0,6,0
14513,0,6,0
20785,0,6,0
2985,0,6,0
235,0,6,0
32182,0,6,0
19,0,6,0
457,0,6,0
45576,0,6,0
877,0,6,0
41491,0,6,0
4081,0,6,0
34591,0,6,0
10379,0,6,0
11665,0,6,0
13585,0,6,0
37890,0,6,0
26243,0,6,0
322,0,6,0
437,0,6,0
36023,0,6,0
27775,0,6,0
53680,0,6,0
44274,0,6,0
34561,0,6,0
2369,0,6,0
44,0,6,0
33255,0,6,0
34612,0,6,0
339,0,6,0
49782,0,6,0
48583,0,6,0
7662,0,6,0
2596,0,6,0
27441,0,6,0
32038,0,6,0
48849,0,6,0
48736,0,6,0
9253,0,6,0
2418,0,6,0
31221,0,6,0
37430,0,6,0
41487,0,6,0
3089,0,6,0
48471,0,6,0
34498,0,6,0
40620,0,6,0
37521,0,6,0
48567,0,6,0
861,0,6,0
51096,0,6,0
43325,0,6,0
5300,0,6,0
