anime_id,score,watching_status,watched_episodes
49819,10,1,3
51009,9,1,12
21,9,1,1055
32951,9,1,0
52991,10,1,14
54112,10,1,10
52034,10,2,11
39783,9,2,12
48548,6,2,1
41433,10,2,12
24833,10,2,22
30654,10,2,25
36882,7,2,13
40507,7,2,12
37171,9,2,12
38572,6,2,12
11285,6,2,8
34618,10,2,12
49596,10,2,24
47917,9,2,12
31964,1,2,13
33486,1,2,25
36456,1,2,25
38408,1,2,25
1639,10,2,1
31478,9,2,12
32867,9,2,12
38003,10,2,12
34944,8,2,1
44511,8,2,12
32189,7,2,12
11843,10,2,12
38656,8,2,11
34497,8,2,12
10534,10,2,1
28121,9,2,13
37347,8,2,12
38671,8,2,24
40956,8,2,24
6702,8,2,175
22043,8,2,102
41120,9,2,11
33731,9,2,12
37105,10,2,12
10793,7,2,22
40938,10,2,13
42897,9,2,13
11061,10,2,148
37744,6,2,12
38790,8,2,12
46569,10,2,13
20899,10,2,24
26055,9,2,24
31933,9,2,39
40787,9,2,1
40748,9,2,24
48561,9,2,1
27991,8,2,13
37999,10,2,12
43608,9,2,13
40591,9,2,12
43609,8,2,1
40839,7,2,12
45613,8,2,12
38000,9,2,26
40456,9,2,1
51019,8,2,11
49926,10,2,7
47778,9,2,11
32281,9,2,1
36098,10,2,1
33206,9,2,13
28851,9,2,1
48926,8,2,12
50631,9,2,12
30831,10,2,10
32937,9,2,10
34626,10,2,1
32380,9,2,1
38040,10,2,1
17265,8,2,25
35857,10,2,24
40571,8,2,12
40496,8,2,13
33487,7,2,12
52211,7,2,12
32182,9,2,12
37510,9,2,13
51179,9,2,12
39535,10,2,11
45576,10,2,12
41168,9,2,1
23755,10,2,24
35946,9,2,1
41491,5,2,24
34577,9,2,24
39701,2,2,24
31722,8,2,4
31953,7,2,12
18897,9,2,20
27787,9,2,12
19815,10,2,12
20507,9,2,12
30503,10,2,13
30885,8,2,2
30276,10,2,12
34134,9,2,12
38555,8,2,12
40834,8,2,23
29803,9,2,13
35073,9,2,13
37345,6,2,24
39292,9,2,13
31240,9,2,25
38414,8,2,1
36286,8,2,1
39587,9,2,13
42203,9,2,12
37450,10,2,13
38329,10,2,1
199,9,2,1
42351,8,2,12
31229,6,2,12
16498,8,2,25
25777,9,2,12
35760,9,2,12
38524,9,2,10
48583,9,2,12
33502,10,2,12
40586,7,2,12
48736,8,2,12
50265,9,2,12
40853,10,2,1
50594,9,2,1
11757,10,2,25
36475,7,2,12
21881,7,2,24
31765,8,2,1
36474,10,2,24
39597,10,2,12
40540,9,2,11
42916,10,2,1
50275,10,2,1
46471,5,2,12
35790,9,2,25
40356,7,2,13
38826,10,2,1
37430,10,2,24
39551,9,2,12
41487,9,2,12
38793,8,2,5
41488,8,2,12
16049,10,2,24
38481,10,2,25
42249,6,2,24
50273,8,2,12
43299,8,2,12
14813,9,2,13
39547,9,2,12
18753,7,2,1
23847,10,2,13
33161,10,2,1
28677,8,2,12
35507,9,2,12
47164,8,3,6
49891,8,3,4
50175,8,3,8
34572,7,4,21
40497,6,4,6
50461,7,4,6
53126,6,4,2
