anime_id,score,watching_status,watched_episodes
41457,9,2,11
25013,0,2,24
6547,6,2,13
10067,6,2,1
35015,8,2,12
37924,8,2,24
39959,7,2,12
42238,8,2,12
9989,7,2,11
11111,6,2,12
24833,8,2,22
30654,7,2,25
33513,0,2,1
21995,8,2,12
9919,7,2,25
11737,6,2,1
11266,0,2,1
33506,7,2,12
34465,0,2,2
10647,0,2,10
39337,6,2,8
38572,7,2,12
36649,7,2,24
34618,7,2,12
46352,7,2,12
31043,9,2,12
31964,7,2,13
33486,7,2,25
36456,6,2,25
36896,5,2,1
38699,0,2,2
39565,5,2,1
33929,0,2,1
35459,0,2,1
28755,6,2,1
31478,0,2,12
32867,0,2,12
38003,0,2,12
33071,0,2,1
41468,8,2,3
44511,9,2,12
28999,8,2,13
31553,5,2,1
1575,9,2,25
2904,9,2,25
42310,10,2,10
44406,8,2,12
37597,4,2,13
30127,4,2,12
34103,7,2,1
32189,7,2,12
33028,7,2,11
16592,8,2,13
1535,9,2,37
37982,7,2,12
38691,8,2,24
40852,8,2,11
38671,6,2,24
40956,6,2,24
32901,4,2,12
18507,0,2,12
41120,9,2,11
39533,7,2,11
40421,0,2,1
49053,0,2,1
20583,6,2,25
32935,0,2,10
28891,6,2,25
35806,0,2,1
15809,8,2,13
5060,5,2,52
11617,6,2,12
13357,6,2,6
33654,5,2,12
42897,8,2,13
11061,9,2,148
36220,7,2,6
39534,6,2,12
40748,8,2,24
48561,9,2,1
37999,9,2,12
43608,9,2,12
50325,0,2,1
40591,9,2,12
40221,7,2,13
40839,6,2,12
45613,8,2,12
40908,4,2,12
36407,2,2,12
38000,7,2,26
40456,8,2,1
28851,8,2,1
30831,5,2,10
32380,2,2,1
50709,9,2,13
31741,0,2,13
35727,0,2,1
10620,0,2,26
39535,6,2,11
45576,9,2,12
41168,8,2,1
20,9,2,220
442,0,2,1
1074,0,2,1
10659,0,2,1
10075,0,2,1
761,0,2,1
2248,0,2,1
10686,0,2,1
1735,10,2,500
4134,0,2,1
4437,0,2,1
6325,0,2,1
8246,0,2,1
13667,0,2,1
594,0,2,1
19815,6,2,12
20507,8,2,12
30503,8,2,13
30885,0,2,2
20767,0,2,2
48641,7,2,12
20931,4,2,12
32729,7,2,13
38555,7,2,12
26243,7,2,12
28927,7,2,12
53236,0,2,1
33255,9,2,120
34612,9,2,24
38249,8,2,1
32542,6,2,12
44055,6,2,12
50672,7,2,1
37450,7,2,13
47790,7,2,12
44074,10,2,11
49200,0,2,1
49413,10,2,12
49652,0,2,1
16498,10,2,25
18397,7,2,3
25777,10,2,12
35760,10,2,12
38524,10,2,10
25781,8,2,2
36106,9,2,3
40028,10,2,16
48583,10,2,12
31374,8,2,12
42923,7,2,12
48456,0,2,1
40586,6,2,12
48736,8,2,12
7748,8,2,1
50265,10,2,12
48171,7,2,1
34152,0,2,1
31680,4,2,10
33417,3,2,10
19841,5,2,14
11757,6,2,25
48556,7,2,12
35790,6,2,25
40356,5,2,13
38826,7,2,1
16870,5,2,1
22319,7,2,12
27899,6,2,12
36511,3,2,12
37799,3,2,12
42249,8,2,24
14227,8,2,13
4224,6,2,25
40615,6,2,1
48580,6,2,12
33352,7,2,13
35968,9,2,11
37786,6,2,13
14813,8,2,13
39547,10,2,12
23847,8,2,13
37779,9,2,12
39617,5,2,11
37585,1,2,2
35507,7,2,12
32995,6,2,12
40911,9,2,11
43325,7,2,13
38408,0,4,0
34566,0,4,99
38883,5,4,11
3588,0,4,9
46118,2,4,6
48569,0,6,0
30123,0,6,0
22199,0,6,0
34051,0,6,0
41433,0,6,0
11433,0,6,0
36214,0,6,0
22789,0,6,0
1589,0,6,0
32379,0,6,0
889,0,6,0
2167,0,6,0
11843,0,6,0
35120,0,6,0
38668,0,6,0
37520,0,6,0
42192,0,6,0
39792,0,6,0
10087,0,6,0
38680,0,6,0
5114,0,6,0
35222,0,6,0
918,0,6,0
40052,0,6,0
49519,0,6,0
48413,0,6,0
40046,0,6,0
249,0,6,0
3731,0,6,0
42544,0,6,0
40716,0,6,0
42963,0,6,0
24439,0,6,0
31798,0,6,0
28725,0,6,0
44516,0,6,0
34712,0,6,0
32949,0,6,0
17265,0,6,0
2034,0,6,0
36266,0,6,0
41265,0,6,0
37208,0,6,0
19,0,6,0
41619,0,6,0
10161,0,6,0
41345,0,6,0
30276,0,6,0
23673,0,6,0
38483,0,6,0
29803,0,6,0
50380,0,6,0
31240,0,6,0
30015,0,6,0
51403,0,6,0
51837,0,6,0
38192,0,6,0
35851,0,6,0
51535,0,6,0
40786,0,6,0
9253,0,6,0
14289,0,6,0
5681,0,6,0
13333,0,6,0
47159,0,6,0
40730,0,6,0
41389,0,6,0
12431,0,6,0
41392,0,6,0
37521,0,6,0
43299,0,6,0
38250,0,6,0
39710,0,6,0
50346,0,6,0
51096,0,6,0
23283,0,6,0
