anime_id,score,watching_status,watched_episodes
36873,8,1,9
51020,0,1,1
49220,0,1,12
52211,0,1,9
51179,0,1,1
46422,0,1,10
51535,8,1,1
49858,0,1,1
50416,0,1,11
47194,0,1,16
53393,0,1,8
392,0,1,3
54112,0,1,1
7669,7,2,1
6408,8,2,1
2928,3,2,1
3269,8,2,1
454,10,2,1
299,7,2,4
9332,7,2,3
873,7,2,26
48,7,2,26
298,5,2,12
1487,7,2,1
5525,7,2,25
6682,8,2,12
7739,7,2,1
31646,8,2,22
9624,6,2,12
41457,8,2,11
32998,8,2,12
36904,8,2,10
37985,8,2,10
40215,7,2,10
45489,8,2,10
50598,7,2,10
5784,7,2,4
42847,8,2,1
2554,6,2,51
1533,4,2,51
2041,6,2,51
31580,7,2,13
32015,0,2,2
33253,8,2,13
30123,7,2,12
283,8,2,50
16201,9,2,13
34350,7,2,12
2546,8,2,48
2225,7,2,52
32828,6,2,12
15085,6,2,12
9989,9,2,11
11433,6,2,12
11111,8,2,12
11701,7,2,1
24833,6,2,22
30654,8,2,25
21995,8,2,12
24151,7,2,2
9919,7,2,25
33506,7,2,12
30205,7,2,12
31754,7,2,1
7193,8,2,12
6164,7,2,11
1202,3,2,1
7647,7,2,13
3166,5,2,12
2251,8,2,13
3901,8,2,3
28805,7,2,1
288,3,2,51
1669,3,2,51
1668,3,2,52
36649,8,2,24
10501,7,2,1
22789,7,2,12
2220,4,2,1
37716,7,2,12
10218,8,2,1
12113,8,2,1
12115,8,2,1
27727,4,2,12
13535,7,2,13
530,5,2,46
740,6,2,43
532,5,2,38
1239,6,2,39
996,7,2,34
7059,8,2,1
11285,7,2,8
1686,7,2,1
2889,5,2,1
49596,8,2,24
46352,7,2,12
31043,8,2,12
31964,7,2,13
33486,7,2,25
36456,7,2,25
38408,7,2,25
52578,8,2,12
1639,3,2,1
10719,6,2,12
14967,6,2,12
1690,9,2,24
357,7,2,8
2131,7,2,4
11241,6,2,12
1681,8,2,1
14345,7,2,12
53411,8,2,12
31478,7,2,12
32867,8,2,12
34944,7,2,1
13169,8,2,1
1689,8,2,3
2800,8,2,115
3456,6,2,1
232,5,2,70
44511,7,2,12
28999,7,2,13
