anime_id,score,watching_status,watched_episodes
530,0,1,0
52505,0,1,23
55644,0,1,0
51009,0,1,21
54595,0,1,7
53879,0,1,0
54492,0,1,0
50613,0,1,23
53887,0,1,0
40357,0,1,0
54918,0,1,0
52741,0,1,10
54112,0,1,9
36793,6,2,12
37956,8,2,12
41457,9,2,11
48569,9,2,12
32998,10,2,12
49520,8,2,12
34881,7,2,12
30123,6,2,12
31173,6,2,12
36864,7,2,25
49979,6,2,12
9989,7,2,11
11111,9,2,12
24833,9,2,22
30654,10,2,25
21995,8,2,12
9919,7,2,25
11266,8,2,1
33506,7,2,12
5081,8,2,15
288,9,2,51
1669,9,2,51
44388,7,2,15
20787,9,2,13
34572,10,2,50
48585,10,2,1
269,9,2,366
41467,10,2,13
53998,10,2,13
34618,7,2,12
49596,10,2,24
47917,9,2,12
31964,9,2,13
33486,10,2,25
36456,9,2,25
38408,10,2,25
41587,10,2,25
49918,10,2,25
36896,10,2,1
39565,10,2,1
43683,10,2,1
44200,9,2,1
42603,8,2,2
33929,8,2,1
35459,8,2,1
52578,8,2,12
31478,9,2,12
32867,10,2,12
38003,10,2,12
50330,10,2,13
54898,10,2,11
34525,6,2,12
44511,9,2,12
28999,8,2,13
59,5,2,26
14741,8,2,12
18671,7,2,12
39175,7,2,1
38409,8,2,10
38410,8,2,4
4181,6,2,24
1,9,2,26
44406,8,2,12
26349,7,2,13
29067,7,2,13
35849,7,2,24
15583,6,2,12
19163,6,2,10
36633,7,2,12
41461,7,2,12
6880,7,2,12
1535,9,2,37
9379,5,2,12
35120,6,2,10
37982,9,2,12
2665,9,2,1
2670,7,2,1
2675,7,2,1
2392,7,2,1
5096,7,2,1
2648,6,2,1
38691,9,2,24
48549,10,2,11
50612,10,2,1
40852,10,2,11
28121,8,2,13
37347,7,2,12
40454,6,2,12
47164,7,2,11
38671,10,2,24
40956,10,2,24
43779,4,2,15
6702,9,2,175
22043,10,2,102
12049,8,2,1
30778,10,2,1
9982,7,2,5
32930,9,2,3
18393,7,2,1
35972,10,2,51
22297,9,2,12
11741,9,2,12
38680,8,2,25
40417,6,2,25
49310,8,2,1
42938,9,2,13
41120,8,2,11
5114,10,2,64
41025,8,2,20
49709,10,2,20
50425,4,2,12
34280,4,2,12
23289,6,2,12
268,9,2,6
36028,8,2,12
17895,7,2,24
29093,4,2,1
34403,6,2,10
15809,6,2,13
38816,9,2,1
777,10,2,10
15225,6,2,12
5630,7,2,11
6372,7,2,1
6637,5,2,1
42897,10,2,13
54856,6,2,13
9760,6,2,1
578,9,2,1
56425,6,2,4
136,10,2,62
11061,10,2,148
12189,8,2,22
1316,10,2,52
42361,7,2,12
50197,8,2,12
249,7,2,167
6811,8,2,26
36220,8,2,6
39534,10,2,12
46569,10,2,13
53621,9,2,13
14719,7,2,26
20899,8,2,24
26055,9,2,24
31933,10,2,39
37991,6,2,39
48661,9,2,12
51367,8,2,12
53273,6,2,14
40787,9,2,1
40748,10,2,24
48561,10,2,1
48316,8,2,20
34933,8,2,12
37086,8,2,12
40221,9,2,13
14713,7,2,13
43969,7,2,12
40839,5,2,12
35860,8,2,12
38993,9,2,12
49721,10,2,12
45613,6,2,12
16662,8,2,1
24439,7,2,12
34451,9,2,12
38000,10,2,26
40456,10,2,1
51019,8,2,11
49926,10,2,7
47778,10,2,11
6045,9,2,25
9656,8,2,12
10152,7,2,1
33218,3,2,1
32281,10,2,1
36098,9,2,1
38594,7,2,1
50796,10,2,13
22535,9,2,24
37475,7,2,12
5042,4,2,12
7593,4,2,12
1486,8,2,102
28851,8,2,1
34984,6,2,12
48643,8,2,12
11887,7,2,13
16001,9,2,4
48926,9,2,12
50631,10,2,12
31952,7,2,12
15227,7,2,1
30831,8,2,10
32937,8,2,10
34626,7,2,1
38040,8,2,1
52173,7,2,12
16782,7,2,1
15379,7,2,12
32268,7,2,12
51815,10,2,12
32949,5,2,12
39017,8,2,12
44204,8,2,12
18153,8,2,12
35677,6,2,1
10213,5,2,12
21863,5,2,12
40496,8,2,13
48417,8,2,12
33487,5,2,12
52211,10,2,12
5962,5,2,51
48483,8,2,12
35828,7,2,12
20541,8,2,12
585,9,2,1
32182,10,2,12
37510,10,2,13
50172,9,2,12
30014,8,2,26
17074,8,2,26
19,10,2,74
30307,7,2,12
39535,9,2,11
45576,10,2,12
41168,8,2,1
50593,10,2,1
15689,8,2,4
1210,6,2,24
11597,8,2,11
19815,10,2,12
20507,8,2,12
30503,7,2,13
30885,7,2,2
20767,8,2,2
46102,8,2,13
53149,9,2,8
39753,8,2,1
21557,7,2,1
30276,10,2,12
34134,10,2,12
12355,9,2,1
32729,5,2,13
28297,8,2,24
14749,4,2,13
38483,4,2,12
35484,7,2,13
37826,8,2,1
43007,5,2,12
51705,9,2,12
50739,10,2,12
26243,8,2,12
28927,10,2,12
31181,9,2,12
35247,10,2,7
37345,9,2,24
527,10,2,276
40351,7,2,136
53873,7,2,1
1564,9,2,192
9107,8,2,84
528,7,2,1
1117,10,2,1
1118,10,2,1
1119,9,2,1
1120,7,2,1
1122,6,2,1
2847,10,2,1
40881,8,2,1
34034,10,2,146
19291,10,2,93
31592,10,2,47
53874,2,2,11
30240,6,2,12
13601,9,2,22
30296,7,2,12
30015,9,2,13
35466,10,2,4
32262,5,2,12
43470,6,2,12
32951,8,2,12
45,10,2,94
401,7,2,2
44,8,2,4
35905,6,2,12
33255,7,2,120
12477,10,2,1
13759,7,2,24
205,8,2,26
11499,6,2,12
2476,1,2,12
22663,5,2,12
33836,4,2,12
37450,9,2,13
38329,9,2,1
5909,6,2,12
