anime_id,score,watching_status,watched_episodes
8086,0,1,6
41120,0,1,7
25183,0,1,10
31433,0,1,7
40716,0,1,5
40221,0,1,2
13601,0,1,7
41353,0,1,3
6408,7,2,1
38735,7,2,12
101,9,2,13
713,8,2,1
102,6,2,26
22729,8,2,12
6547,9,2,13
9989,8,2,11
28249,8,2,25
32827,8,2,12
5081,8,2,15
7674,9,2,25
10030,9,2,25
67,9,2,24
2889,7,2,1
1222,6,2,26
1690,10,2,24
6985,3,2,1
31478,8,2,12
1689,10,2,3
60,7,2,24
2167,8,2,23
1723,3,2,1
4181,9,2,24
1575,9,2,25
2904,7,2,25
10029,9,2,1
61,6,2,26
17121,10,2,1
2025,9,2,25
28223,8,2,12
37520,9,2,24
6746,9,2,24
4789,9,2,12
2924,9,2,12
38671,9,2,24
40956,9,2,24
1250,6,2,26
6702,8,2,175
22043,8,2,102
12049,8,2,1
35972,8,2,51
356,8,2,24
120,5,2,26
38680,8,2,25
40417,8,2,25
42938,9,2,13
122,4,2,52
5114,10,2,64
1829,9,2,1
23289,8,2,12
16918,8,2,11
19363,9,2,11
476,6,2,12
23079,5,2,13
36028,9,2,12
37989,9,2,12
17895,8,2,24
8425,8,2,24
37105,9,2,12
17729,6,2,13
23279,9,2,1
3299,8,2,12
16,10,2,24
1142,10,2,12
20583,8,2,25
35889,9,2,12
6895,6,2,12
4551,7,2,12
16528,9,2,1
5835,5,2,39
9289,7,2,26
587,8,2,6
1570,4,2,12
3298,7,2,10
5630,9,2,11
6372,9,2,1
6637,9,2,1
6399,9,2,1
8768,6,2,1
256,9,2,1
9760,10,2,1
1220,10,2,1
578,10,2,1
10408,9,2,1
431,10,2,1
11061,10,2,148
13271,9,2,1
12189,7,2,22
40046,7,2,13
249,8,2,167
34542,8,2,11
3731,5,2,25
7791,5,2,26
37999,8,2,12
40591,8,2,12
7054,6,2,26
1808,4,2,26
142,4,2,44
990,6,2,13
39198,8,2,12
1004,9,2,1
1530,8,2,24
6594,9,2,12
572,8,2,1
16662,10,2,1
80,7,2,43
2581,7,2,25
6288,7,2,1
3927,8,2,25
93,4,2,50
94,4,2,50
1241,4,2,1
2298,4,2,1
31973,8,2,4
6336,6,2,7
31251,9,2,25
33051,9,2,25
10937,8,2,6
85,8,2,50
6045,7,2,25
9656,7,2,12
32281,7,2,1
2927,7,2,24
4205,7,2,1
12031,8,2,38
17389,8,2,39
1579,6,2,25
9260,8,2,1
31757,8,2,1
31758,8,2,1
5678,6,2,24
28851,10,2,1
11887,8,2,13
16782,9,2,1
237,9,2,50
433,10,2,1
18153,7,2,12
670,5,2,12
17265,9,2,25
2034,9,2,24
18115,8,2,25
14513,8,2,25
1509,4,2,13
521,3,2,52
1110,3,2,39
585,10,2,1
164,10,2,1
19,10,2,74
2926,8,2,13
877,7,2,47
20,7,2,220
2472,7,2,1
8246,4,2,1
10589,7,2,1
4081,8,2,13
14293,8,2,1
40515,7,2,10
1698,8,2,23
5690,8,2,11
4477,8,2,11
1212,8,2,26
1029,9,2,1
30276,8,2,12
12355,10,2,1
7769,5,2,12
8476,8,2,13
853,9,2,26
1943,7,2,1
721,8,2,38
35848,8,2,1
38707,9,2,12
13599,8,2,22
1699,8,2,24
45,8,2,94
401,9,2,2
44,10,2,4
15775,9,2,2
957,7,2,39
1914,7,2,39
1827,9,2,26
199,9,2,1
5355,8,2,12
154,8,2,64
100,6,2,13
21843,7,2,12
30736,9,2,24
16498,8,2,25
18397,6,2,3
1727,7,2,12
2923,4,2,51
7082,4,2,25
5262,4,2,51
1965,8,2,13
3470,7,2,24
9253,10,2,24
11577,10,2,1
2418,10,2,1
16524,8,2,13
14289,8,2,13
5681,2,2,1
11757,5,2,25
4884,8,2,26
2001,10,2,27
2158,9,2,24
473,8,2,12
9000,7,2,1
2236,10,2,1
22319,7,2,12
687,3,2,52
4224,8,2,25
3613,8,2,12
11001,7,2,1
5332,7,2,1
2129,7,2,13
177,8,2,26
969,8,2,26
807,8,2,1
4938,9,2,2
2685,8,2,3
36267,9,2,13
10321,2,2,13
37521,9,2,24
49387,10,2,24
35968,9,2,11
1562,3,2,25
798,8,2,12
1843,7,2,1
6586,5,2,50
9441,6,2,13
23283,9,2,11
1195,5,2,13
1840,5,2,12
3712,5,2,12
14075,9,2,24
269,7,3,116
32867,0,3,3
1482,0,3,2
11843,7,3,9
1535,0,3,7
918,0,3,2
18679,0,3,6
11771,0,3,3
23321,0,3,13
1735,6,3,283
11597,0,3,7
12431,0,3,25
21995,0,4,5
23037,0,4,1
14751,0,4,2
11633,0,4,3
15749,0,4,8
16592,0,4,7
18689,0,4,9
38691,0,4,2
21167,0,4,1
40513,0,4,1
19815,0,4,1
21,0,4,46
23309,0,4,2
205,0,4,4
32032,0,4,1
35847,0,4,1
21881,0,4,15
39710,0,4,2
33337,0,6,0
12365,0,6,0
889,0,6,0
21677,0,6,0
14741,0,6,1
1818,0,6,0
12471,0,6,0
1571,0,6,0
820,0,6,0
40059,0,6,0
23259,0,6,0
20689,0,6,0
2772,0,6,0
16009,0,6,0
2593,0,6,0
845,0,6,0
92,0,6,0
486,0,6,0
5039,0,6,0
37407,0,6,0
165,0,6,0
13391,0,6,0
12531,0,6,0
12477,0,6,0
290,0,6,0
90,0,6,0
30,0,6,0
13125,0,6,0
23325,0,6,0
8934,0,6,0
10863,0,6,0
6211,0,6,0
12029,0,6,0
