anime_id,score,watching_status,watched_episodes
54041,0,1,8
53494,0,1,9
53439,0,1,9
50583,0,1,9
52505,0,1,23
54743,0,1,9
52985,0,1,9
55644,0,1,9
6702,0,1,70
49709,0,1,7
918,0,1,30
47160,0,1,10
54362,0,1,9
51318,0,1,3
51020,0,1,22
54103,0,1,8
42361,0,1,7
48753,0,1,7
51009,0,1,21
48316,0,1,7
54798,0,1,9
53879,0,1,9
51369,0,1,3
54852,0,1,9
54492,0,1,8
41084,0,1,7
53848,0,1,9
50695,0,1,9
45576,0,1,7
21,0,1,1086
50696,6,1,1
54301,0,1,9
51297,0,1,9
52347,0,1,10
23233,0,1,3
170,0,1,7
48736,0,1,7
52991,0,1,13
53887,0,1,10
37885,6,1,51
40357,0,1,10
54431,0,1,9
52741,0,1,10
49766,0,1,9
54112,0,1,9
52034,10,2,11
51481,7,2,1
29809,8,2,1
41457,8,2,11
48569,8,2,12
49235,7,2,1
12291,7,2,12
16273,8,2,1
1292,8,2,5
13709,8,2,1
4970,8,2,1
34881,8,2,12
51528,7,2,1
31580,8,2,13
32015,7,2,2
30868,8,2,1
33253,8,2,13
36625,8,2,1
52193,10,2,12
47,8,2,1
41433,9,2,12
1351,6,2,6
9919,8,2,25
11737,8,2,1
11266,9,2,1
33506,9,2,12
10647,8,2,10
937,6,2,1
36882,7,2,13
40507,8,2,12
40239,7,2,1
40083,7,2,2
50916,7,2,1
46971,6,2,1
2789,7,2,52
35028,8,2,2
34443,10,2,26
39555,8,2,13
33566,8,2,1
288,7,2,51
32664,7,2,13
40228,8,2,13
404,6,2,6
37483,6,2,1
39195,8,2,12
50854,9,2,12
32379,6,2,12
34055,6,2,12
35009,7,2,1
52976,8,2,13
10218,7,2,1
12113,8,2,1
12115,9,2,1
10553,6,2,1
368,8,2,6
8278,6,2,1
5624,6,2,1
9544,8,2,1
54398,9,2,1
3446,7,2,1
42976,7,2,4
31853,8,2,1
20787,9,2,13
30100,6,2,1
34572,10,2,170
33950,8,2,1
38768,6,2,1
48585,9,2,1
889,10,2,12
8440,6,2,7
4901,9,2,5
1519,9,2,12
12079,7,2,1
11285,8,2,8
38749,7,2,13
36308,7,2,1
269,8,2,366
41467,10,2,13
53998,10,2,13
11633,8,2,10
34751,7,2,1
18441,7,2,1
40060,9,2,12
47917,9,2,12
31964,9,2,13
33486,10,2,25
36456,10,2,25
38408,10,2,25
41587,8,2,25
49918,10,2,25
36896,10,2,1
38699,7,2,2
35262,8,2,1
42603,9,2,2
33929,8,2,1
35459,9,2,1
38252,7,2,1
35072,7,2,1
34566,7,2,293
28755,8,2,1
32365,7,2,1
53411,9,2,12
41468,7,2,3
33475,8,2,12
35314,7,2,1
10764,6,2,1
44511,10,2,12
38732,8,2,2
48861,6,2,3
47398,7,2,4
1,8,2,26
5,7,2,1
4037,8,2,1
42310,10,2,10
53613,8,2,12
6880,8,2,12
10418,9,2,1
51916,8,2,13
51638,7,2,1
37982,9,2,12
38668,10,2,12
38145,8,2,12
38691,10,2,24
48549,10,2,11
50612,10,2,1
40852,10,2,11
43555,7,2,1
223,9,2,153
225,7,2,64
987,6,2,1
6033,8,2,97
22777,8,2,61
11359,8,2,1
502,8,2,1
891,7,2,1
892,7,2,1
893,8,2,1
2520,8,2,2
30694,9,2,131
36946,10,2,1
48903,10,2,1
813,10,2,291
894,6,2,1
895,7,2,1
896,7,2,1
897,7,2,1
898,7,2,1
899,6,2,1
900,7,2,1
901,7,2,1
902,6,2,1
903,6,2,1
904,6,2,1
905,10,2,1
906,9,2,1
14837,8,2,1
25389,7,2,1
986,9,2,1
985,9,2,1
984,6,2,2
22695,7,2,1
12231,7,2,1
5152,8,2,1
10017,8,2,1
40906,8,2,100
31886,8,2,2
1685,7,2,26
52081,7,2,12
38671,10,2,24
40956,9,2,24
32872,10,2,2
790,7,2,23
49768,6,2,1
121,8,2,51
5114,8,2,64
6421,7,2,4
430,7,2,1
41025,9,2,20
21521,9,2,2
30583,7,2,1
28779,8,2,2
33731,7,2,12
34855,8,2,2
35222,8,2,12
37959,8,2,1
384,6,2,13
50030,7,2,1
37349,9,2,12
38807,7,2,1
31629,7,2,13
1859,9,2,1
287,9,2,24
551,9,2,24
1016,8,2,2
650,8,2,3
10271,10,2,26
3002,8,2,26
30812,7,2,1
30721,7,2,13
263,10,2,75
12069,9,2,1
264,9,2,1
265,9,2,1
5258,10,2,26
19647,10,2,25
51375,7,2,1
42940,8,2,12
37141,9,2,13
39605,7,2,5
38733,7,2,1
40076,6,2,1
270,8,2,13
777,9,2,10
6904,6,2,1
7728,7,2,1
11077,7,2,3
8074,10,2,12
9515,9,2,1
43466,7,2,1
20853,7,2,12
24231,7,2,10
24261,7,2,1
967,7,2,109
1356,7,2,43
51091,6,2,1
50036,7,2,1
136,8,2,62
11061,9,2,148
10189,7,2,1
51084,7,2,1
52575,8,2,1
16774,6,2,13
17843,6,2,12
15059,9,2,14
22507,10,2,4
185,9,2,26
18,9,2,24
186,9,2,13
187,8,2,1
468,9,2,1
34542,9,2,11
52830,7,2,13
41848,7,2,4
37210,9,2,12
44524,7,2,12
51462,8,2,12
49220,8,2,13
38472,9,2,12
39988,9,2,12
39993,7,2,4
34012,7,2,12
48804,7,2,12
50220,6,2,12
40010,10,2,12
22429,10,2,1
23479,8,2,1
38790,9,2,12
41514,8,2,12
37021,6,2,6
49020,8,2,2
36906,7,2,11
38383,7,2,1
39534,7,2,12
52619,7,2,12
46569,9,2,13
570,7,2,1
10357,7,2,12
15617,7,2,6
16101,7,2,1
52969,6,2,12
666,7,2,6
14719,8,2,26
20899,8,2,24
26055,10,2,24
31933,8,2,39
37991,8,2,39
48661,9,2,12
51367,9,2,12
53273,9,2,14
665,7,2,7
40748,10,2,24
48561,10,2,1
953,6,2,11
617,10,2,1
618,7,2,13
36755,7,2,1
5680,10,2,13
40750,10,2,12
52446,8,2,12
51077,7,2,1
40221,8,2,13
51693,7,2,12
38031,6,2,1
48843,7,2,4
6594,7,2,12
53163,8,2,12
50622,8,2,1
36903,9,2,12
40269,9,2,12
33,9,2,25
2335,6,2,52
18679,10,2,24
21659,9,2,2
38000,10,2,26
40456,9,2,1
50505,6,2,1
22535,9,2,24
20801,7,2,2
48926,9,2,12
48742,7,2,12
51958,8,2,12
30831,9,2,10
32937,9,2,10
34626,9,2,1
32380,9,2,1
38040,10,2,1
43,9,2,1
21575,6,2,4
467,7,2,26
1335,6,2,26
10949,6,2,3
3485,6,2,26
28623,10,2,12
44345,7,2,1
37984,9,2,24
11827,10,2,6
5039,6,2,12
50237,8,2,2
38039,8,2,2
51294,8,2,2
40819,9,2,2
53013,9,2,1
51764,6,2,12
14349,8,2,1
33489,9,2,25
19489,8,2,1
51458,9,2,12
24455,7,2,13
34599,10,2,13
31741,8,2,13
18115,9,2,25
14513,9,2,25
48981,7,2,12
32902,8,2,3
39196,9,2,23
41402,8,2,21
38621,8,2,1
51710,8,2,1
34541,9,2,1
52211,9,2,12
36563,10,2,13
37703,7,2,3
1369,7,2,1
32233,8,2,1
4087,9,2,22
51526,7,2,1
34899,7,2,2
30307,10,2,12
32698,9,2,2
31121,8,2,60
40031,6,2,8
40483,9,2,12
41008,7,2,1
39535,9,2,11
52092,8,2,12
44267,6,2,1
50774,7,2,1
23755,8,2,24
38198,7,2,1
41491,7,2,24
34577,8,2,24
39701,7,2,24
30016,8,2,13
34414,8,2,12
34533,7,2,1
20,9,2,220
442,8,2,1
936,7,2,1
2144,8,2,1
1074,8,2,1
12979,7,2,51
10659,8,2,1
10075,6,2,1
761,7,2,1
2248,7,2,1
10686,8,2,1
1735,9,2,500
4134,6,2,1
19511,9,2,1
2472,8,2,1
4437,8,2,1
6325,7,2,1
8246,9,2,1
10589,7,2,1
13667,9,2,1
7367,7,2,1
31777,6,2,12
3535,6,2,13
46422,9,2,24
51105,10,2,12
37622,6,2,1
20871,6,2,1
19815,10,2,12
24991,7,2,6
40729,9,2,13
17549,9,2,12
51443,6,2,1
52611,6,2,12
50931,8,2,1
25161,8,2,1
12001,7,2,1
9999,8,2,1
31490,10,2,1
33606,7,2,1
4155,9,2,1
8740,7,2,1
12859,10,2,1
459,7,2,1
460,7,2,1
461,7,2,1
462,7,2,1
463,7,2,1
464,7,2,1
465,7,2,1
2107,8,2,1
3848,8,2,1
38234,9,2,1
8171,7,2,1
32051,8,2,1
36215,9,2,1
16239,8,2,1
19123,9,2,1
15323,9,2,1
31289,9,2,1
37902,7,2,1
16468,8,2,2
33338,9,2,1
2385,8,2,1
16143,7,2,1
1238,9,2,1
2490,7,2,1
2020,8,2,1
1237,7,2,1
5252,7,2,1
466,7,2,1
1094,7,2,1
2386,9,2,1
30276,10,2,12
34134,8,2,12
31772,8,2,6
31704,7,2,1
51678,7,2,12
48252,8,2,12
29803,8,2,13
51503,7,2,1
10739,7,2,1
8795,8,2,13
50352,7,2,1
44256,6,2,1
527,8,2,276
528,8,2,1
6178,8,2,1
7695,7,2,1
16680,8,2,1
35330,8,2,12
37596,6,2,2
39292,8,2,13
42670,9,2,12
30240,9,2,12
32485,9,2,1
52827,7,2,1
51430,6,2,1
6675,8,2,1
11483,7,2,1
