anime_id,score,watching_status,watched_episodes
51916,0,1,3
293,0,1,7
47160,0,1,2
12419,0,1,0
54856,0,1,9
46569,0,1,2
51009,0,1,10
54595,0,1,9
48675,7,1,15
30455,0,1,2
53040,0,1,1
52990,0,1,3
54714,0,1,1
51105,0,1,2
55145,5,1,1
51678,0,1,8
51705,0,1,7
50663,0,1,1
54760,6,1,6
49944,8,1,3
52991,9,1,10
53887,0,1,1
40357,0,1,2
49891,7,1,4
50307,0,1,5
50710,8,1,13
46431,0,1,0
53126,0,1,8
10495,0,1,9
52034,8,2,11
38101,7,2,12
41457,10,2,11
48569,10,2,12
49235,5,2,1
25241,8,2,24
22199,9,2,24
6547,9,2,13
9062,0,2,2
11111,8,2,12
11701,7,2,1
50205,8,2,8
53881,9,2,8
38328,5,2,12
40930,7,2,12
5081,9,2,15
889,9,2,12
8440,0,2,7
4901,8,2,5
1519,8,2,12
46352,7,2,12
47917,8,2,12
31043,9,2,12
40904,7,2,12
44511,8,2,12
28999,8,2,13
31553,0,2,1
14741,9,2,12
2167,9,2,23
4181,10,2,24
6351,8,2,1
4059,9,2,1
35849,9,2,24
15583,7,2,12
19163,6,2,10
22961,0,2,1
36633,7,2,12
41461,8,2,12
24655,0,2,1
17641,0,2,1
17513,2,2,12
46604,10,2,12
37982,7,2,12
28121,8,2,13
32887,7,2,12
37347,6,2,12
37348,8,2,1
32801,0,2,1
50481,6,2,12
226,6,2,13
51417,7,2,13
48997,5,2,12
34662,8,2,25
356,5,2,24
6922,5,2,1
10087,8,2,13
11741,10,2,12
13263,7,2,6
33743,4,2,12
41710,8,2,13
49930,8,2,13
14131,9,2,12
18617,8,2,1
17895,7,2,24
17729,7,2,13
29101,0,2,6
29093,8,2,1
31324,0,2,1
29095,7,2,10
31368,0,2,5
35868,0,2,2
42392,0,2,1
10793,10,2,22
13561,10,2,11
13411,10,2,1
11785,6,2,12
26023,6,2,1
15699,6,2,12
18713,0,2,1
21855,8,2,5
37517,7,2,12
40938,7,2,13
11617,7,2,12
24703,7,2,12
34281,0,2,12
15451,7,2,12
8074,8,2,12
9515,8,2,1
934,9,2,26
1889,10,2,24
42897,10,2,13
12189,9,2,22
13469,0,2,1
51265,5,2,12
9041,6,2,12
18247,6,2,12
10794,0,2,1
37210,5,2,12
41623,6,2,10
37021,0,2,6
40530,7,2,12
42994,8,2,12
40748,7,2,24
14467,8,2,13
48316,8,2,20
52198,9,2,1
37999,0,2,12
43608,9,2,13
40591,0,2,12
40750,5,2,12
52446,6,2,12
43969,5,2,12
40839,8,2,12
35860,4,2,12
45613,7,2,12
18679,9,2,24
21659,0,2,2
32281,10,2,1
36098,9,2,1
33082,5,2,1
51213,6,2,12
9260,8,2,1
31757,9,2,1
31758,10,2,1
33206,7,2,13
39247,8,2,12
28851,10,2,1
48926,7,2,12
50631,7,2,12
51958,8,2,12
30831,9,2,10
32937,8,2,10
38040,8,2,1
16782,7,2,1
32268,7,2,12
4898,8,2,24
6707,7,2,12
44276,5,2,12
48633,6,2,12
50709,9,2,13
20785,10,2,26
32900,8,2,1
40497,8,2,13
48375,8,2,1
40571,8,2,12
10110,7,2,13
41812,8,2,10
48483,7,2,12
48590,0,2,13
10620,7,2,26
17074,7,2,26
51179,8,2,12
55818,0,2,1
39535,8,2,11
45576,8,2,12
52092,7,2,12
15689,7,2,4
1210,8,2,24
18897,7,2,20
24227,7,2,3
27787,7,2,12
32553,7,2,2
11597,8,2,11
19815,9,2,12
24991,0,2,6
33674,9,2,1
20507,7,2,12
30503,8,2,13
30885,0,2,2
30276,7,2,12
14199,2,2,12
2966,9,2,13
5341,9,2,12
8769,8,2,12
10020,7,2,4
13659,8,2,13
18857,8,2,3
43007,6,2,12
50739,8,2,12
31181,9,2,12
35247,10,2,7
8795,4,2,13
50380,8,2,12
10445,10,2,1
27775,8,2,13
39292,6,2,13
13601,10,2,22
23281,8,2,11
39491,9,2,8
40858,10,2,3
21339,9,2,1
37440,8,2,1
37441,9,2,1
37442,8,2,1
30296,7,2,12
31240,10,2,25
38414,0,2,1
39587,10,2,13
42203,9,2,12
64,7,2,12
65,7,2,12
44807,7,2,1
23277,6,2,12
29317,8,2,1
13759,10,2,24
2605,8,2,12
44203,6,2,12
37450,8,2,13
53129,8,2,1
38329,9,2,1
47790,7,2,12
42351,6,2,12
41456,7,2,12
339,8,2,13
38759,7,2,12
23273,9,2,22
29786,8,2,12
44037,6,2,13
51098,6,2,12
47162,7,2,12
40586,8,2,12
48736,9,2,12
51252,8,2,12
54947,10,2,12
50265,8,2,12
50602,7,2,13
9253,10,2,24
30484,9,2,23
37492,7,2,1
11577,8,2,1
32188,8,2,1
849,7,2,14
4382,7,2,14
11757,8,2,25
36475,6,2,12
21881,5,2,24
31765,7,2,1
36474,9,2,24
39597,8,2,12
40540,8,2,11
42916,9,2,1
48556,10,2,12
46471,8,2,12
35790,10,2,25
40356,7,2,13
38610,4,2,12
38826,9,2,1
47159,7,2,12
37430,9,2,24
39551,8,2,12
41487,8,2,12
38793,0,2,5
45753,0,2,1
39607,0,2,1
17949,10,2,1
6213,8,2,24
9047,0,2,1
2236,9,2,1
52305,9,2,13
41389,8,2,12
4224,9,2,25
25157,6,2,12
33581,6,2,1
28285,6,2,1
28025,7,2,4
50652,8,2,12
35249,9,2,13
40620,7,2,13
10162,7,2,11
41226,6,2,12
42962,7,2,13
33352,10,2,13
39741,10,2,1
37987,10,2,1
37095,9,2,1
46095,10,2,13
49241,8,2,1
16742,6,2,12
20449,0,2,1
51552,7,2,12
43299,9,2,12
48614,0,2,1
14813,8,2,13
39547,10,2,12
18753,0,2,1
23847,9,2,13
50346,8,2,13
35507,7,2,12
51096,9,2,13
53632,7,2,12
36999,8,2,6
39783,0,3,4
22147,0,3,1
38572,0,3,0
37823,0,3,0
19685,0,3,0
48580,0,3,0
48753,0,4,1
52969,0,4,5
42963,0,4,2
5042,0,4,2
49470,0,4,1
30307,0,4,2
50923,0,4,4
48895,0,4,6
26243,0,4,6
35330,0,4,4
42670,0,4,3
55791,0,6,0
35180,0,6,0
36793,0,6,0
42847,0,6,0
101,0,6,0
30123,0,6,0
27911,0,6,0
24833,0,6,0
937,0,6,0
54,0,6,0
22677,0,6,0
2969,0,6,0
9737,0,6,0
477,0,6,0
66,0,6,0
50854,0,6,0
11285,0,6,0
34618,0,6,0
49834,0,6,0
55690,0,6,0
1689,0,6,0
3087,0,6,0
56837,0,6,0
9488,0,6,0
59,0,6,0
52505,0,6,0
2025,0,6,0
52196,0,6,0
10155,0,6,0
39026,0,6,0
40064,0,6,0
44983,0,6,0
47164,0,6,0
6746,0,6,0
53127,0,6,0
41025,0,6,0
33731,0,6,0
24765,0,6,0
