anime_id,score,watching_status,watched_episodes
50709,0,1,6
10620,0,1,6
50346,0,1,3
34798,0,1,6
52034,8,2,11
48858,4,2,12
38101,5,2,12
49520,6,2,12
17082,5,2,12
22147,7,2,13
6547,8,2,13
9062,5,2,2
9989,5,2,11
15039,2,2,1
11111,6,2,12
24833,6,2,22
21995,6,2,12
24151,5,2,2
37171,8,2,12
6347,6,2,13
5081,7,2,15
34618,6,2,12
31964,5,2,13
33486,7,2,25
36456,6,2,25
38408,7,2,25
36896,7,2,1
38699,5,2,2
39565,7,2,1
33929,6,2,1
35459,5,2,1
10719,4,2,12
50549,5,2,1
31478,8,2,12
32867,8,2,12
28999,7,2,13
31553,5,2,1
14741,6,2,12
39175,8,2,1
34103,5,2,1
32189,7,2,12
33028,8,2,11
16592,10,2,13
15583,5,2,12
38145,7,2,12
38691,9,2,24
28121,5,2,13
18507,7,2,12
38680,8,2,25
603,5,2,49
33731,8,2,12
30544,5,2,12
31737,6,2,12
34280,4,2,12
21273,7,2,12
37141,7,2,13
39605,5,2,5
38733,4,2,1
49738,5,2,11
38816,8,2,1
28825,6,2,12
30991,7,2,2
35376,7,2,12
39468,7,2,14
20431,5,2,13
10408,6,2,1
11061,10,2,148
488,7,2,12
48753,5,2,20
39534,10,2,12
40748,7,2,24
5680,7,2,13
9617,7,2,1
7791,8,2,26
9734,0,2,1
6862,6,2,1
37999,8,2,12
40591,9,2,12
34933,7,2,12
37086,8,2,12
14713,7,2,13
40839,4,2,12
7711,5,2,1
38000,7,2,26
40456,8,2,1
32281,8,2,1
36098,7,2,1
37475,7,2,12
9260,6,2,1
31757,5,2,1
31758,6,2,1
33206,7,2,13
39247,7,2,12
35363,6,2,1
28851,7,2,1
11887,6,2,13
30831,5,2,10
32937,6,2,10
34626,5,2,1
32380,5,2,1
38040,6,2,1
18153,6,2,12
15051,6,2,13
19111,8,2,13
20745,5,2,1
32526,8,2,13
24997,7,2,1
9756,8,2,12
40571,5,2,12
35828,7,2,12
20541,7,2,12
585,4,2,1
15315,7,2,10
41619,5,2,13
41168,7,2,1
23755,6,2,24
4081,6,2,13
31404,3,2,12
19815,7,2,12
20507,7,2,12
39583,4,2,12
39292,5,2,13
31240,9,2,25
33255,8,2,120
34612,8,2,24
13759,9,2,24
37450,9,2,13
38329,8,2,1
199,8,2,1
30,7,2,26
46093,0,2,24
35839,8,2,13
45653,5,2,12
47194,8,2,25
34152,5,2,1
16417,6,2,12
38826,8,2,1
22319,8,2,12
759,6,2,1
41389,6,2,12
34498,2,2,1
33352,10,2,13
39741,8,2,1
37987,8,2,1
37095,7,2,1
46095,9,2,13
43299,5,2,12
48614,4,2,1
35968,7,2,11
37779,8,2,12
28677,8,2,12
35507,5,2,12
49596,0,3,1
11597,0,3,1
16498,0,3,16
36873,5,4,6
31234,4,4,6
40974,3,4,9
48483,2,4,2
11757,4,4,5
41353,3,4,6
27899,4,4,6
31646,0,6,0
11759,0,6,0
857,0,6,0
41433,0,6,0
49066,0,6,0
40752,0,6,0
40852,0,6,0
6746,0,6,0
39792,0,6,0
6702,0,6,0
2623,0,6,0
32979,0,6,0
35222,0,6,0
36028,0,6,0
10793,0,6,0
20583,0,6,0
44042,0,6,0
40815,0,6,0
20457,0,6,0
14765,0,6,0
14719,0,6,0
43608,0,6,0
34501,0,6,0
49926,0,6,0
12175,0,6,0
30948,0,6,0
39531,0,6,0
13655,0,6,0
21603,0,6,0
16067,0,6,0
12467,0,6,0
33674,0,6,0
17549,0,6,0
40100,0,6,0
40178,0,6,0
7592,0,6,0
38483,0,6,0
37345,0,6,0
42670,0,6,0
48406,0,6,0
33142,0,6,0
30015,0,6,0
47257,0,6,0
32,0,6,0
50265,0,6,0
32093,0,6,0
38610,0,6,0
37430,0,6,0
4654,0,6,0
16011,0,6,0
4224,0,6,0
34902,0,6,0
40620,0,6,0
856,0,6,0
38349,0,6,0
32615,0,6,0
26165,0,6,0
