anime_id,score,watching_status,watched_episodes
49520,0,1,1
51614,0,1,0
53998,0,1,2
40454,6,1,0
41025,0,1,9
47160,0,1,0
50197,0,1,1
52619,0,1,2
52969,0,1,3
51009,0,1,2
54595,0,1,0
48675,0,1,18
49109,0,1,0
37965,0,1,4
52990,0,1,0
51019,0,1,0
54714,0,1,0
48643,0,1,0
51764,0,1,2
45572,0,1,1
48842,0,1,0
49784,0,1,0
48417,0,1,1
51498,0,1,0
50695,0,1,0
50582,0,1,2
41491,5,1,14
51105,0,1,1
52611,0,1,4
43007,0,1,5
52657,0,1,0
54301,0,1,0
44961,0,1,1
50613,0,1,2
53263,0,1,2
50184,0,1,0
42205,7,1,3
44074,0,1,1
52082,0,1,2
42249,8,1,9
46095,0,1,2
18245,0,1,1
53126,0,1,0
53632,0,1,2
54112,0,1,0
52034,8,2,11
38101,6,2,12
39783,6,2,12
41457,8,2,11
48569,8,2,12
32998,8,2,12
25397,4,2,12
25013,8,2,24
36864,7,2,25
22729,8,2,12
27655,8,2,12
22147,5,2,13
9989,8,2,11
11111,8,2,12
24833,8,2,22
49052,8,2,24
21995,5,2,12
9919,6,2,25
33506,6,2,12
36882,4,2,13
7674,7,2,25
10030,7,2,25
12365,8,2,25
43756,7,2,12
52976,7,2,13
10218,7,2,1
12113,7,2,1
12115,8,2,1
34572,7,2,170
269,10,2,366
41467,9,2,13
49596,8,2,24
46352,7,2,12
47917,9,2,12
31043,8,2,12
31964,7,2,13
33486,8,2,25
36456,6,2,25
38408,6,2,25
41587,6,2,25
49918,7,2,25
52578,7,2,12
10719,6,2,12
14967,4,2,12
21405,7,2,12
40904,7,2,12
44511,7,2,12
28999,8,2,13
39523,4,2,12
39175,7,2,1
1575,8,2,25
2904,9,2,25
42310,9,2,10
44406,7,2,12
35849,6,2,24
15583,4,2,12
19163,4,2,10
53613,7,2,12
34497,5,2,12
1535,8,2,37
38691,7,2,24
28121,6,2,13
37347,6,2,12
38671,7,2,24
40956,7,2,24
2759,8,2,1
3784,8,2,1
3785,7,2,1
5114,9,2,64
50425,4,2,12
48760,6,2,12
30544,3,2,12
34280,5,2,12
28907,7,2,12
23289,8,2,12
27633,8,2,6
41710,6,2,13
49930,6,2,13
37349,7,2,12
17895,8,2,24
40052,8,2,23
17729,7,2,13
29095,7,2,10
38830,4,2,12
20583,8,2,25
32935,8,2,10
28891,8,2,25
38883,8,2,13
40776,8,2,12
32648,7,2,12
15809,8,2,13
15225,6,2,12
11617,6,2,12
24703,6,2,12
34281,3,2,12
15451,6,2,12
8074,5,2,12
42897,7,2,13
54856,7,2,13
431,9,2,1
11061,10,2,148
51711,5,2,12
42361,6,2,12
15059,7,2,14
22507,7,2,4
185,8,2,26
18,8,2,24
186,8,2,13
187,6,2,1
37497,7,2,13
52830,4,2,13
37210,4,2,12
38472,7,2,12
35203,4,2,12
49438,7,2,12
40530,7,2,12
46569,8,2,13
40748,9,2,24
48561,8,2,1
48316,7,2,20
52198,8,2,1
37999,9,2,12
43608,8,2,13
40591,9,2,12
40750,3,2,12
40221,8,2,13
41312,6,2,12
51693,4,2,12
52178,6,2,16
45613,6,2,12
36407,5,2,12
38000,9,2,26
40456,8,2,1
47778,8,2,11
32281,9,2,1
36098,7,2,1
51213,4,2,12
37475,7,2,12
7593,1,2,12
34104,6,2,13
28851,9,2,1
38080,7,2,13
38889,8,2,13
30831,9,2,10
51064,6,2,12
11771,7,2,25
16894,7,2,25
48633,6,2,12
50709,7,2,13
24455,7,2,13
34599,9,2,13
31741,8,2,13
20785,6,2,26
40497,6,2,13
39196,7,2,23
41402,7,2,21
49470,6,2,12
40496,5,2,13
33487,4,2,12
42590,7,2,12
52211,6,2,12
37208,8,2,15
32182,8,2,12
37510,8,2,13
50172,9,2,12
15315,6,2,10
30307,3,2,12
51179,8,2,12
39535,8,2,11
45576,9,2,12
23755,8,2,24
34577,8,2,24
39701,5,2,24
20,10,2,220
1735,10,2,500
31764,7,2,13
31414,5,2,24
49612,6,2,12
18897,7,2,20
27787,6,2,12
19815,8,2,12
20507,7,2,12
51128,5,2,12
53149,6,2,8
30276,8,2,12
34134,7,2,12
51678,7,2,12
41899,3,2,12
14749,5,2,13
38483,7,2,12
40936,7,2,1
35484,6,2,13
50461,7,2,12
50739,7,2,12
40834,8,2,23
29803,8,2,13
35073,7,2,13
37675,8,2,13
48895,8,2,13
26243,7,2,12
28927,7,2,12
50380,8,2,12
437,8,2,1
22135,9,2,11
34300,5,2,12
36318,5,2,12
33926,8,2,12
30296,3,2,12
48406,7,2,12
31240,8,2,25
39587,7,2,13
30015,7,2,13
35466,7,2,4
40392,8,2,12
48761,5,2,12
30749,3,2,12
33255,9,2,120
34612,9,2,24
50932,6,2,13
13759,7,2,24
44203,5,2,12
37450,8,2,13
38329,9,2,1
47790,6,2,12
41456,7,2,12
339,8,2,13
23273,9,2,22
48415,5,2,12
47161,4,2,12
29786,6,2,12
3786,9,2,1
44037,5,2,13
51495,1,2,12
38659,7,2,12
16498,10,2,25
25777,9,2,12
35760,9,2,12
38524,9,2,10
40028,8,2,16
51535,8,2,2
48583,9,2,12
46985,3,2,12
23233,3,2,12
30363,2,2,10
30,9,2,26
13175,4,2,1
28171,8,2,24
32282,8,2,13
34480,7,2,2
35788,7,2,12
36949,7,2,12
39940,7,2,12
48736,4,2,12
50265,8,2,12
50602,7,2,13
54234,5,2,13
47194,8,2,25
11757,8,2,25
21881,6,2,24
36474,6,2,24
39597,4,2,12
40540,6,2,11
36470,7,2,13
48556,6,2,12
32093,8,2,12
35790,9,2,25
40356,5,2,13
2001,9,2,27
47159,7,2,12
47163,5,2,12
52608,4,2,12
49891,7,2,12
37430,8,2,24
39551,8,2,12
41487,7,2,12
41353,8,2,13
22319,8,2,12
27899,7,2,12
36511,7,2,12
37799,8,2,12
52305,7,2,13
14227,6,2,13
25157,4,2,12
43523,6,2,12
34902,6,2,12
48580,7,2,12
49114,8,2,12
37521,9,2,24
49387,9,2,24
33352,9,2,13
2608,6,2,26
41094,6,2,15
14813,9,2,13
39547,8,2,12
23847,8,2,13
37779,9,2,12
39617,7,2,11
28677,6,2,12
50346,7,2,13
32615,9,2,12
37055,8,2,1
34904,6,2,1
35507,8,2,12
51096,7,2,13
50175,7,2,12
23283,8,2,11
14075,9,2,24
16005,7,2,12
41915,3,2,12
41433,0,3,7
5081,0,3,1
37520,7,3,12
918,0,3,30
12189,7,3,1
24439,0,3,4
11887,0,3,7
32937,8,3,7
41619,5,3,3
21,7,3,22
37932,6,3,2
40902,7,3,4
4224,0,3,18
18507,5,4,3
1559,5,4,19
18277,4,4,22
30123,0,6,0
49283,0,6,0
34636,0,6,0
889,0,6,0
31478,0,6,0
14741,0,6,0
11843,0,6,0
38656,0,6,0
6880,0,6,0
40852,0,6,0
820,0,6,0
8425,0,6,0
37105,0,6,0
53200,0,6,0
2002,0,6,0
40938,0,6,0
4898,0,6,0
48466,0,6,0
329,0,6,0
42203,0,6,0
42923,0,6,0
40620,0,6,0
43299,0,6,0
1195,0,6,0
