anime_id,score,watching_status,watched_episodes
53494,0,1,5
53439,0,1,11
54743,0,1,10
54103,0,1,6
54595,0,1,11
54852,0,1,11
52934,0,1,5
53300,0,1,2
53876,0,1,2
50184,0,1,11
52962,0,1,2
6682,5,2,12
38101,7,2,12
25397,8,2,12
12291,7,2,12
31790,5,2,12
49520,7,2,12
34881,7,2,12
24699,6,2,50
1895,10,2,1
101,9,2,13
102,7,2,26
30123,7,2,12
31173,8,2,12
25241,7,2,24
22199,9,2,24
4744,10,2,12
25013,8,2,24
30370,7,2,3
6987,10,2,1
8577,10,2,2
1896,10,2,3
5112,6,2,12
36001,6,2,12
32828,8,2,12
8676,8,2,25
11235,8,2,13
22147,10,2,13
31810,7,2,4
21069,7,2,1
9435,10,2,2
2867,10,2,2
2411,10,2,2
30614,7,2,2
2866,10,2,4
5194,10,2,2
32171,6,2,12
6547,10,2,13
4358,10,2,2
28391,7,2,12
10447,6,2,26
36882,7,2,13
40507,8,2,12
6166,10,2,12
9736,9,2,12
38328,7,2,12
40930,7,2,12
7817,8,2,12
10196,10,2,1
6347,10,2,13
9471,7,2,2
5081,9,2,15
24641,7,2,1
2871,9,2,2
36516,5,2,20
10553,7,2,1
31904,5,2,10
30782,5,2,12
20787,8,2,13
22547,9,2,13
18767,6,2,12
269,10,2,366
1686,7,2,1
2889,7,2,1
4835,7,2,1
8247,7,2,1
762,7,2,1
41467,9,2,13
34618,8,2,12
10694,8,2,2
35712,6,2,10
10719,10,2,12
14967,10,2,12
14027,8,2,1
751,10,2,52
25667,9,2,1
32866,6,2,12
34644,6,2,1
33080,10,2,5
21437,10,2,13
24469,10,2,2
14237,10,2,12
33475,7,2,12
35314,7,2,1
5464,10,2,2
12293,10,2,13
694,10,2,24
10012,8,2,12
10578,10,2,12
12505,10,2,1
34525,7,2,12
30091,5,2,12
28999,9,2,13
31553,7,2,1
30485,5,2,12
4975,10,2,12
21925,7,2,2
59,9,2,26
16157,7,2,12
39523,6,2,12
16914,10,2,2
18671,8,2,12
34382,7,2,12
2167,10,2,23
4181,10,2,24
30383,8,2,13
3537,9,2,2
32407,6,2,12
