anime_id,score,watching_status,watched_episodes
37171,0,1,0
52985,0,1,3
55644,0,1,7
50528,0,1,1
51009,0,1,19
54595,0,1,2
42340,0,1,8
21,8,1,1087
51297,0,1,9
52347,0,1,11
52991,0,1,14
53887,0,1,4
40357,0,1,6
52741,0,1,9
50346,0,1,7
54112,0,1,9
52034,8,2,11
41380,6,2,12
32998,7,2,12
22199,7,2,24
41433,7,2,12
6547,7,2,13
11111,6,2,12
24833,7,2,22
30654,6,2,25
9919,7,2,25
33506,7,2,12
5081,6,2,15
50854,7,2,12
34572,7,2,170
48585,7,2,1
269,9,2,366
41467,9,2,13
53998,8,2,13
49596,8,2,24
47917,7,2,12
31964,7,2,13
33486,7,2,25
36456,7,2,25
38408,8,2,25
41587,7,2,25
49918,8,2,25
14345,7,2,12
31478,7,2,12
44511,8,2,12
54005,7,2,1
35849,6,2,24
38656,6,2,11
6880,6,2,12
1535,8,2,37
28223,8,2,12
35120,7,2,10
37520,8,2,24
38691,8,2,24
48549,8,2,11
50612,8,2,1
40852,8,2,11
31339,7,2,12
28121,7,2,13
37347,7,2,12
40454,7,2,12
53111,8,2,11
47164,7,2,11
6746,7,2,24
38671,8,2,24
40956,8,2,24
6702,8,2,175
22043,8,2,102
35972,8,2,51
356,8,2,24
22297,7,2,12
28701,7,2,13
121,7,2,51
5114,9,2,64
41025,8,2,20
49709,7,2,20
39533,6,2,11
37349,8,2,12
39576,7,2,1
36028,8,2,12
37989,8,2,12
40059,8,2,12
20583,8,2,25
32935,8,2,10
25303,7,2,1
29755,8,2,1
30364,8,2,1
35110,8,2,1
35111,8,2,1
40262,8,2,2
28891,8,2,25
38883,8,2,13
40776,8,2,12
35806,7,2,1
15809,6,2,13
49154,6,2,12
11617,6,2,12
24703,6,2,12
34281,6,2,12
15451,6,2,12
8074,7,2,12
11061,9,2,148
185,6,2,26
37210,6,2,12
41623,6,2,10
46569,8,2,13
14719,7,2,26
40748,8,2,24
48561,8,2,1
48316,7,2,20
40750,6,2,12
42544,7,2,12
40221,8,2,13
39199,7,2,12
18679,8,2,24
38000,7,2,26
40456,8,2,1
51019,7,2,11
49926,8,2,7
47778,8,2,11
32281,9,2,1
22535,8,2,24
51958,7,2,12
30831,7,2,10
32937,7,2,10
38040,7,2,1
28623,8,2,12
11771,8,2,25
16894,8,2,25
24415,8,2,25
17265,7,2,25
23321,7,2,25
34599,8,2,13
41084,7,2,12
31741,8,2,13
18115,8,2,25
14513,8,2,25
52211,7,2,12
38935,4,2,12
32182,8,2,12
37510,8,2,13
50172,7,2,12
457,8,2,26
21939,8,2,10
24701,7,2,10
51179,8,2,12
55818,8,2,1
39535,9,2,11
50360,7,2,1
45576,9,2,12
23755,7,2,24
41491,6,2,24
34577,7,2,24
31722,7,2,4
20,8,2,220
1735,9,2,500
19815,7,2,12
41345,6,2,13
20507,8,2,12
30503,8,2,13
50410,7,2,1
30276,8,2,12
34134,8,2,12
39705,7,2,6
40834,8,2,23
29803,8,2,13
35073,8,2,13
37675,8,2,13
48895,7,2,13
26243,6,2,12
42627,6,2,12
30240,7,2,12
31240,8,2,25
48414,8,2,12
23273,7,2,22
38659,6,2,12
16498,8,2,25
25777,7,2,12
35760,8,2,12
38524,9,2,10
40028,9,2,16
51535,9,2,2
48583,9,2,12
28171,8,2,24
40902,8,2,13
32282,8,2,13
35788,7,2,12
36949,7,2,12
39940,7,2,12
42923,7,2,12
39575,8,2,12
48736,7,2,12
3588,7,2,51
50265,8,2,12
50602,8,2,13
47194,7,2,25
11757,7,2,25
37362,8,2,1
21881,8,2,24
31765,7,2,1
36474,7,2,24
39597,7,2,12
40540,7,2,11
20021,6,2,1
35790,8,2,25
40356,6,2,13
49891,7,2,12
37430,7,2,24
39551,7,2,12
41487,8,2,12
41353,8,2,13
16870,8,2,1
22319,8,2,12
27899,7,2,12
36511,7,2,12
37799,7,2,12
42249,8,2,24
53446,8,2,12
52093,8,2,12
43523,7,2,12
37521,8,2,24
49387,8,2,24
33352,8,2,13
39741,8,2,1
37987,8,2,1
33421,6,2,12
35333,6,2,24
32615,7,2,12
14075,5,2,24
55791,0,6,0
44881,0,6,0
11759,0,6,0
30123,0,6,0
31173,0,6,0
21995,0,6,0
40532,0,6,0
50205,0,6,1
53881,0,6,0
34443,0,6,0
39555,0,6,0
7674,0,6,0
10030,0,6,0
12365,0,6,0
36649,0,6,0
67,0,6,0
50953,0,6,0
51366,0,6,0
889,0,6,0
56784,0,6,0
11633,0,6,0
46352,0,6,0
31043,0,6,0
54789,0,6,0
32867,0,6,0
38003,0,6,0
50330,0,6,0
54898,0,6,0
28999,0,6,0
34382,0,6,0
38940,0,6,0
42310,0,6,0
39681,0,6,0
38742,0,6,0
2025,0,6,0
15583,0,6,0
19163,0,6,0
36633,0,6,0
24655,0,6,0
53613,0,6,0
57066,0,6,0
27833,0,6,0
23199,0,6,0
27831,0,6,0
51818,0,6,0
49785,0,6,0
10087,0,6,0
54703,0,6,0
25183,0,6,0
28907,0,6,0
31637,0,6,0
55720,0,6,0
918,0,6,54
34096,0,6,0
35843,0,6,0
36838,0,6,0
37491,0,6,0
28977,0,6,0
47160,0,6,0
27631,0,6,0
55772,0,6,0
40052,0,6,0
31859,0,6,0
52742,0,6,0
54362,0,6,0
42940,0,6,0
48413,0,6,0
42625,0,6,0
39468,0,6,0
40815,0,6,0
42429,0,6,0
37972,0,6,0
40046,0,6,0
44524,0,6,0
49220,0,6,0
38790,0,6,0
55825,0,6,0
20899,0,6,7
26055,0,6,0
31933,0,6,0
37991,0,6,0
48661,0,6,0
51367,0,6,0
3603,0,6,0
56243,0,6,0
34933,0,6,0
34006,0,6,0
53163,0,6,0
24439,0,6,0
55701,0,6,0
54591,0,6,0
51213,0,6,0
36548,0,6,0
16782,0,6,0
49776,0,6,0
37984,0,6,0
48239,0,6,0
40496,0,6,0
55813,0,6,0
19,0,6,0
55888,0,6,0
51105,0,6,0
17549,0,6,0
52807,0,6,0
52299,0,6,0
52657,0,6,0
48896,0,6,0
13601,0,6,0
34561,0,6,0
53213,0,6,0
28497,0,6,1
51837,0,6,0
205,0,6,0
44037,0,6,0
30736,0,6,0
23233,0,6,0
30,0,6,0
48456,0,6,0
