anime_id,score,watching_status,watched_episodes
36456,0,1,11
37991,0,1,4
18679,10,1,16
40682,0,1,1
37510,0,1,8
36023,0,1,1
36511,0,1,2
31646,10,2,22
35180,10,2,22
32998,5,2,12
31580,7,2,13
22199,5,2,24
6547,6,2,13
9989,5,2,11
11111,6,2,12
24833,7,2,22
30654,8,2,25
9919,6,2,25
7193,9,2,12
28249,7,2,25
31821,6,2,8
2921,10,2,47
2251,9,2,13
3901,7,2,3
28805,7,2,1
5081,9,2,15
22789,8,2,12
10218,8,2,1
12113,8,2,1
12115,9,2,1
31904,3,2,10
20787,5,2,13
269,7,2,366
31043,7,2,12
31964,7,2,13
33486,7,2,25
14345,6,2,12
31478,7,2,12
32867,8,2,12
33071,7,2,1
30091,3,2,12
28999,7,2,13
1575,7,2,25
2904,5,2,25
2564,2,2,12
11703,4,2,13
15037,4,2,4
1,10,2,26
5,9,2,1
16592,6,2,13
32494,7,2,24
1535,8,2,37
28223,8,2,12
35120,8,2,10
31710,3,2,12
31339,7,2,12
2759,8,2,1
3784,8,2,1
3785,8,2,1
22297,6,2,12
28701,6,2,13
10087,7,2,13
11741,8,2,12
227,8,2,6
25183,3,2,12
28907,6,2,12
31637,6,2,12
820,10,2,110
27631,5,2,13
10271,6,2,26
3002,9,2,26
31859,7,2,12
387,8,2,13
20583,7,2,25
32935,8,2,10
28891,7,2,25
21855,8,2,5
777,8,2,10
28825,6,2,12
578,10,2,1
10408,8,2,1
35557,9,2,12
11061,8,2,148
3326,0,2,1
5231,8,2,127
10507,7,2,47
15785,5,2,1
13261,6,2,51
18097,5,2,43
24347,0,2,1
9032,7,2,1
29785,7,2,13
14719,4,2,26
20899,7,2,24
26055,7,2,24
31933,7,2,39
31405,6,2,12
14467,6,2,13
27991,6,2,13
30524,6,2,13
32682,5,2,13
3220,0,2,1
2593,8,2,1
3782,8,2,1
3783,8,2,1
4280,7,2,1
4282,8,2,1
5204,7,2,1
5205,8,2,1
16035,2,2,13
572,7,2,1
16662,10,2,1
32281,8,2,1
31798,5,2,12
9260,8,2,1
31757,9,2,1
31758,8,2,1
30831,7,2,10
43,8,2,1
467,9,2,26
10090,8,2,1
801,10,2,26
28623,3,2,12
32949,6,2,12
18153,6,2,12
9756,9,2,12
10721,9,2,24
32438,3,2,12
585,10,2,1
32182,8,2,12
17074,10,2,26
2246,8,2,12
19,10,2,74
323,8,2,13
31442,4,2,13
23755,6,2,24
31722,4,2,4
1735,7,2,500
31764,5,2,13
601,0,2,1
15689,7,2,4
1210,10,2,24
31414,6,2,24
11597,7,2,11
19815,6,2,12
20507,5,2,12
30503,4,2,13
30276,5,2,12
32729,5,2,13
29803,5,2,13
26243,4,2,12
28927,4,2,12
31181,8,2,12
35247,10,2,7
1943,8,2,1
437,8,2,1
22135,10,2,11
33091,7,2,5
31559,4,2,12
30240,7,2,12
32360,4,2,12
6114,7,2,26
28619,3,2,11
31240,7,2,25
30015,7,2,13
28497,5,2,12
44,10,2,4
10687,6,2,1
12531,8,2,12
32542,3,2,12
12477,6,2,1
199,7,2,1
5355,5,2,12
1033,9,2,1
339,0,2,13
16498,7,2,25
18397,0,2,3
25777,7,2,12
25781,0,2,2
30,0,2,26
32,10,2,1
13125,9,2,25
28171,6,2,24
32282,6,2,13
35838,7,2,12
28735,9,2,13
33095,9,2,12
9253,9,2,24
30484,8,2,23
32188,0,2,1
29758,1,2,12
30911,4,2,12
32093,5,2,12
2001,9,2,27
22687,7,2,13
31430,4,2,13
26,9,2,22
2236,8,2,1
22319,4,2,12
27899,3,2,12
759,10,2,1
28025,8,2,4
29854,6,2,26
31098,7,2,13
14813,8,2,13
23847,8,2,13
7785,9,2,4
23283,7,2,11
11837,4,2,13
2167,0,3,2
32189,0,3,9
33028,0,3,7
5114,0,3,16
268,0,3,1
934,0,3,6
36124,0,3,4
32937,7,3,5
10165,0,3,1
35330,10,3,4
33255,0,3,50
205,0,3,5
35968,0,3,5
482,0,3,8
32828,0,4,4
32947,0,4,3
32023,2,4,5
34662,5,4,10
33047,0,4,3
31433,0,4,2
31630,0,4,16
32648,0,4,2
34542,0,4,2
35076,0,4,5
31952,0,4,6
32083,1,4,7
35062,0,4,2
32962,7,4,10
32961,0,4,3
33113,0,4,2
31229,0,4,4
32105,0,4,29
33341,0,4,6
33421,0,4,2
3914,0,6,0
283,0,6,0
8950,0,6,0
36308,0,6,0
1055,0,6,0
37338,0,6,0
6746,0,6,0
39792,0,6,0
226,0,6,0
3167,0,6,0
32979,0,6,0
3508,0,6,0
38883,0,6,0
39663,0,6,0
36296,0,6,0
39584,0,6,0
9996,0,6,0
570,0,6,0
5420,0,6,0
1454,0,6,0
10460,0,6,0
38594,0,6,0
486,0,6,0
34984,0,6,0
15227,0,6,0
38799,0,6,0
1566,0,6,0
2449,0,6,0
33263,0,6,0
433,0,6,0
6774,0,6,0
38959,0,6,0
34599,0,6,0
21603,0,6,0
875,0,6,0
34577,0,6,0
1029,0,6,0
2559,0,6,0
7588,0,6,0
400,0,6,0
440,0,6,0
28621,0,6,0
35790,0,6,0
2158,0,6,0
6,0,6,0
37521,0,6,0
202,0,6,0
861,0,6,0
6864,0,6,0
4918,0,6,0
3091,0,6,0
34537,0,6,0
3972,0,6,0
