anime_id,score,watching_status,watched_episodes
55310,0,1,10
54362,0,1,10
51009,0,1,0
54595,0,1,10
53879,0,1,11
54492,0,1,10
50586,0,1,11
53300,0,1,12
21,10,1,1085
51956,0,1,6
51297,0,1,0
50184,0,1,7
52991,0,1,14
53887,0,1,11
55153,0,1,0
54112,0,1,0
52034,9,2,11
51464,6,2,11
49520,6,2,12
34881,5,2,12
30123,7,2,12
31173,8,2,12
31483,7,2,1
22199,7,2,24
47,6,2,1
36864,7,2,25
49979,7,2,12
5251,7,2,2
35015,7,2,12
37924,7,2,24
39959,7,2,12
42238,7,2,12
49599,7,2,12
31080,4,2,12
9989,8,2,11
11111,8,2,12
11701,6,2,1
24833,8,2,22
30654,7,2,25
28405,7,2,1
19759,6,2,1
21995,8,2,12
24151,6,2,2
1205,6,2,6
36214,6,2,1
1554,5,2,12
37171,8,2,12
36873,6,2,10
5081,7,2,15
36649,9,2,24
530,7,2,46
14751,5,2,26
740,7,2,43
532,6,2,38
1239,7,2,39
996,7,2,34
34572,9,2,170
48585,8,2,1
49831,5,2,12
269,7,2,366
1686,7,2,1
2889,7,2,1
4835,8,2,1
8247,8,2,1
41467,9,2,13
53998,7,2,13
49596,8,2,24
31043,8,2,12
49834,7,2,1
31964,8,2,13
33486,8,2,25
36456,8,2,25
38408,8,2,25
41587,7,2,25
49918,8,2,25
36896,7,2,1
39565,8,2,1
44200,6,2,1
50549,7,2,1
31478,7,2,12
32867,8,2,12
38003,8,2,12
50330,9,2,13
54898,9,2,11
34944,7,2,1
1689,6,2,3
44511,7,2,12
39175,5,2,1
2167,7,2,23
1575,7,2,25
10029,8,2,1
514,6,2,3
22839,6,2,1
44406,7,2,12
26349,6,2,13
29067,6,2,13
17121,7,2,1
38656,8,2,11
14353,8,2,1
1535,8,2,37
28223,8,2,12
9379,5,2,12
17513,3,2,12
29974,2,2,12
37982,4,2,12
37520,7,2,24
38671,8,2,24
40956,8,2,24
18507,8,2,12
38027,7,2,1
22265,7,2,13
26213,7,2,1
33845,7,2,1
35191,7,2,1
35198,8,2,1
19671,8,2,7
38680,8,2,25
40417,8,2,25
49310,8,2,1
42938,8,2,13
41120,8,2,11
8187,6,2,1
32948,7,2,11
50425,7,2,12
48649,6,2,12
2890,8,2,1
43692,7,2,5
48707,6,2,5
4639,2,2,6
37105,8,2,12
20903,6,2,1
15809,7,2,13
48413,5,2,12
38816,7,2,1
49154,8,2,12
30415,8,2,1
42897,8,2,13
54856,7,2,13
256,2,2,1
9760,6,2,1
578,7,2,1
10408,8,2,1
56425,7,2,4
431,9,2,1
11061,9,2,148
34542,6,2,11
49220,7,2,13
36992,5,2,2
36220,8,2,6
39534,8,2,12
40787,10,2,1
40748,9,2,24
48561,8,2,1
48316,7,2,20
37999,6,2,12
43608,6,2,13
40591,7,2,12
7054,8,2,26
10298,5,2,1
9366,4,2,1
37981,6,2,1
34933,7,2,12
50339,6,2,6
37086,7,2,12
14713,8,2,13
18661,7,2,2
30709,8,2,4
33323,5,2,1
25681,7,2,12
32287,4,2,1
32491,5,2,4
7711,8,2,1
45613,6,2,12
16662,7,2,1
38000,9,2,26
40456,8,2,1
51019,8,2,11
49926,9,2,7
47778,8,2,11
40335,2,2,1
32281,10,2,1
36098,7,2,1
38594,7,2,1
49835,7,2,1
28851,8,2,1
28725,8,2,1
16782,8,2,1
50590,8,2,13
433,5,2,1
48239,7,2,12
21105,7,2,10
53109,5,2,1
31741,7,2,13
18115,8,2,25
14513,8,2,25
48842,5,2,12
512,7,2,1
2488,4,2,1
585,7,2,1
2235,5,2,1
10389,7,2,1
30014,5,2,26
19,8,2,74
50923,7,2,12
41168,7,2,1
20,10,2,220
442,6,2,1
936,5,2,1
2144,6,2,1
1735,8,2,500
2472,7,2,1
4437,6,2,1
6325,7,2,1
8246,6,2,1
10589,7,2,1
13667,8,2,1
50593,7,2,1
48953,6,2,1
597,8,2,1
20507,8,2,12
30503,8,2,13
20767,7,2,2
40178,6,2,12
31848,4,2,12
33201,1,2,1
21557,8,2,1
25161,8,2,1
12001,4,2,1
9999,5,2,1
31490,8,2,1
33606,6,2,1
50410,7,2,1
4155,9,2,1
8740,7,2,1
12859,8,2,1
459,8,2,1
460,7,2,1
461,7,2,1
462,7,2,1
463,7,2,1
464,6,2,1
465,7,2,1
2107,7,2,1
3848,7,2,1
38234,7,2,1
8171,5,2,1
32051,7,2,1
52199,5,2,1
36215,8,2,1
16239,7,2,1
19123,8,2,1
15323,8,2,1
31289,8,2,1
37902,6,2,1
16468,7,2,2
33338,8,2,1
2385,6,2,1
16143,6,2,1
32437,5,2,1
1238,7,2,1
2490,6,2,1
2020,7,2,1
1237,6,2,1
5252,6,2,1
466,5,2,1
1094,7,2,1
2386,7,2,1
30276,8,2,12
12355,8,2,1
28297,6,2,24
35484,7,2,13
26243,8,2,12
28927,7,2,12
770,6,2,1
1943,7,2,1
23285,7,2,1
437,9,2,1
27775,8,2,13
13173,7,2,1
44059,6,2,1
37352,5,2,3
10448,7,2,1
33255,8,2,120
19469,1,2,1
34612,7,2,24
35851,9,2,1
2476,6,2,12
37450,8,2,13
38329,9,2,1
199,8,2,1
2104,6,2,26
43439,7,2,13
49782,7,2,12
20671,7,2,1
34240,7,2,1
23273,8,2,22
37396,7,2,3
53935,7,2,1
28171,8,2,24
40902,7,2,13
32282,8,2,13
35788,7,2,12
36949,8,2,12
39940,7,2,12
170,8,2,101
48736,8,2,12
50265,9,2,12
50602,7,2,13
54234,5,2,13
33036,6,2,1
48171,7,2,1
47194,8,2,25
50594,9,2,1
11757,4,2,25
21881,5,2,24
