anime_id,score,watching_status,watched_episodes
11061,8,1,120
51367,0,1,4
51009,0,1,8
21,10,1,1076
22199,8,2,24
39195,8,2,12
40935,0,2,12
49596,9,2,24
31964,8,2,13
33486,0,2,25
36456,0,2,25
38408,0,2,25
41587,0,2,25
49918,0,2,25
44511,9,2,12
1535,9,2,37
42897,7,2,13
39534,6,2,12
46569,8,2,13
14719,10,2,26
20899,0,2,24
26055,0,2,24
31933,0,2,39
37991,0,2,39
48661,0,2,12
40748,9,2,24
37999,9,2,12
43608,0,2,13
40591,0,2,12
36903,6,2,12
40269,0,2,12
38000,8,2,26
40456,8,2,1
47778,0,2,11
32281,9,2,1
22535,8,2,24
33191,9,2,4
30831,7,2,10
32937,0,2,10
38040,0,2,1
11771,6,2,25
16894,0,2,25
23755,7,2,24
20,8,2,220
1735,8,2,500
46102,9,2,13
30276,7,2,12
34134,0,2,12
33255,9,2,120
34612,0,2,24
40542,0,2,6
37450,9,2,13
16498,9,2,25
25777,0,2,12
35760,0,2,12
38524,0,2,10
40028,0,2,16
51535,0,2,2
48583,0,2,12
28171,7,2,24
50265,9,2,12
50602,0,2,13
42249,8,2,24
37521,8,2,24
49387,0,2,24
33352,8,2,13
37779,6,2,12
32995,8,2,12
1,0,3,7
38671,6,3,6
918,6,3,15
40052,7,3,13
24415,0,3,10
43299,7,3,6
24833,5,4,6
6702,5,4,5
43692,4,4,2
48483,5,4,7
41353,3,4,2
39617,0,4,5
53273,0,6,0
40333,0,6,0
