anime_id,score,watching_status,watched_episodes
38101,0,1,7
22147,0,1,1
6547,5,1,2
33506,0,1,2
33486,0,1,7
44511,0,1,2
2904,0,1,2
41025,0,1,1
32935,0,1,5
48413,0,1,1
42897,0,1,6
39534,0,1,2
51009,0,1,1
52308,0,1,7
53050,0,1,0
4898,0,1,20
51498,0,1,0
41491,0,1,8
1735,0,1,40
48641,0,1,1
33255,0,1,55
50602,9,1,11
39597,0,1,3
51552,7,1,1
9919,8,2,25
39195,10,2,12
40935,9,2,12
31043,9,2,12
31964,8,2,13
35262,0,2,1
33929,0,2,1
1639,1,2,1
39175,6,2,1
1575,6,2,25
37597,7,2,13
35849,8,2,24
1535,9,2,37
28223,9,2,12
43814,7,2,12
35120,6,2,10
23289,7,2,12
20583,9,2,25
28891,9,2,25
15809,8,2,13
11061,10,2,148
11013,9,2,12
13403,9,2,1
40748,9,2,24
48561,9,2,1
37999,9,2,12
43608,10,2,13
40591,9,2,12
43609,8,2,1
7054,9,2,26
40750,5,2,12
34933,8,2,12
37086,7,2,12
14713,9,2,13
18661,9,2,2
30709,9,2,4
33323,9,2,1
25681,9,2,12
43969,6,2,12
40839,7,2,12
42963,8,2,12
45613,9,2,12
38000,9,2,26
40456,9,2,1
51019,9,2,11
49926,9,2,7
47778,9,2,11
6045,9,2,25
9656,9,2,12
32281,9,2,1
36098,8,2,1
28851,9,2,1
48926,9,2,12
50631,9,2,12
40496,8,2,13
33487,8,2,12
37377,8,2,1
41168,9,2,1
23755,9,2,24
35946,7,2,1
34577,0,2,24
39701,7,2,24
31722,8,2,4
20,9,2,220
50410,0,2,1
36632,1,2,10
39397,0,2,2
853,9,2,26
437,8,2,1
37966,8,2,1
52865,8,2,12
44055,9,2,12
44203,7,2,12
37450,9,2,13
38329,9,2,1
47790,8,2,12
29786,7,2,12
16498,10,2,25
25777,9,2,12
35760,9,2,12
38524,9,2,10
40028,9,2,16
48583,9,2,12
47257,8,2,12
48736,9,2,12
50265,9,2,12
9253,9,2,24
11757,8,2,25
21881,0,2,24
36474,0,2,24
48556,6,2,12
22319,8,2,12
52305,7,2,13
4224,9,2,25
3457,9,2,13
4752,8,2,13
33352,9,2,13
37987,9,2,1
37779,9,2,12
39617,7,2,11
53126,9,2,13
35507,9,2,12
51096,9,2,13
40911,8,2,11
23283,9,2,11
24833,0,3,0
27775,0,3,0
32951,0,3,0
48580,0,3,0
850,1,4,3
41710,0,4,3
37141,5,4,11
40397,0,4,4
48492,2,4,4
46471,0,4,2
52034,0,6,0
41380,0,6,0
44881,0,6,0
31646,0,6,0
36793,0,6,0
41457,0,6,0
48569,0,6,0
32998,0,6,0
30123,0,6,0
22199,0,6,0
25013,0,6,0
22729,0,6,0
30206,0,6,0
30056,0,6,0
37320,0,6,0
9989,0,6,0
15039,0,6,0
11111,0,6,0
21995,0,6,0
36882,0,6,0
40507,0,6,0
7817,0,6,0
2251,0,6,0
28805,0,6,0
5081,0,6,0
36649,0,6,0
22789,0,6,0
49469,0,6,0
20787,0,6,0
34572,0,6,0
889,0,6,0
269,0,6,0
34618,0,6,0
10490,0,6,0
46352,0,6,0
38186,0,6,0
31478,0,6,0
32867,0,6,0
38003,0,6,0
50330,0,6,0
1689,0,6,0
28999,0,6,0
10800,0,6,0
14741,0,6,0
34382,0,6,0
4181,0,6,0
34437,0,6,0
13807,0,6,0
15037,0,6,0
1,0,6,0
