anime_id,score,watching_status,watched_episodes
48,0,1,17
31646,8,1,18
38101,0,1,0
22831,0,1,5
32323,0,1,0
33253,0,1,0
41433,0,1,6
31588,0,1,15
8676,0,1,0
51614,0,1,6
2402,0,1,0
37171,0,1,0
36516,0,1,0
68,0,1,18
49918,0,1,16
38186,0,1,6
34566,7,1,196
1536,0,1,0
36309,0,1,0
39523,0,1,8
37619,0,1,0
15109,0,1,0
32271,0,1,0
10155,0,1,3
21743,0,1,0
1250,0,1,0
3167,0,1,0
15,0,1,49
49709,0,1,4
239,0,1,0
918,0,1,139
38681,0,1,0
38444,0,1,0
37989,0,1,8
31629,0,1,0
34279,0,1,0
411,0,1,0
11785,0,1,1
35889,0,1,0
20903,0,1,0
2026,0,1,6
38389,0,1,0
38816,0,1,0
20853,0,1,10
967,0,1,4
10079,0,1,0
31499,0,1,0
248,0,1,0
40046,0,1,2
20457,0,1,0
18247,0,1,0
37744,0,1,5
5781,0,1,0
33248,0,1,0
1025,0,1,2
3503,0,1,1
33018,0,1,7
845,0,1,28
34964,0,1,0
146,0,1,3
37139,0,1,0
32268,0,1,0
5039,0,1,9
10456,0,1,9
20517,0,1,0
157,0,1,11
6050,0,1,0
38357,0,1,0
1017,0,1,6
48417,0,1,6
40749,0,1,0
7590,0,1,0
9581,0,1,0
36616,0,1,0
17074,0,1,16
4151,0,1,5
39701,0,1,13
40529,0,1,0
1698,0,1,0
51128,0,1,7
18095,7,1,8
21,10,1,1083
33983,0,1,0
14199,0,1,6
7769,0,1,0
107,0,1,0
36027,0,1,0
40834,0,1,14
37264,0,1,0
31181,0,1,0
36652,0,1,0
44961,0,1,7
36318,0,1,0
34561,0,1,14
36286,0,1,0
710,0,1,3
37921,0,1,0
2369,0,1,0
38992,0,1,6
197,0,1,0
64,0,1,0
37922,0,1,0
36316,0,1,0
12367,0,1,0
39940,0,1,2
34547,0,1,0
33095,0,1,0
170,0,1,35
32105,7,1,40
1568,0,1,3
849,0,1,0
40489,0,1,0
48556,0,1,3
5734,0,1,9
174,0,1,0
1587,0,1,9
3455,0,1,0
13663,0,1,0
36432,0,1,25
38419,0,1,0
33377,0,1,0
6,0,1,23
27,0,1,22
30901,0,1,0
34368,0,1,5
6425,0,1,0
4415,0,1,2
24405,0,1,53
39547,0,1,1
39710,0,1,7
38325,0,1,0
9331,0,1,10
36950,6,1,3
52046,0,1,7
38220,0,1,0
54112,9,1,9
52034,9,2,11
41380,7,2,12
44881,8,2,12
6682,7,2,12
35248,6,2,13
36793,6,2,12
37956,9,2,12
41457,9,2,11
48569,9,2,12
32998,9,2,12
50,7,2,24
25397,5,2,12
33337,8,2,12
11759,7,2,24
12291,5,2,12
1292,9,2,5
4970,7,2,1
857,8,2,25
9201,7,2,3
31580,7,2,13
22199,7,2,24
4744,7,2,12
34051,0,2,13
5112,5,2,12
47,8,2,1
19429,6,2,12
22147,9,2,13
3359,0,2,13
6547,9,2,13
9989,8,2,11
11111,8,2,12
24833,8,2,22
30654,7,2,25
32863,9,2,8
9919,8,2,25
11737,6,2,1
33506,0,2,12
28391,0,2,12
7647,9,2,13
9074,0,2,13
16518,5,2,12
12967,8,2,12
285,8,2,25
36882,6,2,13
40507,7,2,12
28249,8,2,25
31821,8,2,8
38572,6,2,12
