anime_id,score,watching_status,watched_episodes
813,10,1,54
54714,9,1,9
52034,9,2,11
17901,8,2,1
11111,9,2,12
20365,0,2,1
11701,8,2,1
21995,7,2,12
24151,8,2,2
49066,7,2,6
31043,10,2,12
13807,6,2,1
15037,7,2,4
42310,9,2,10
35849,10,2,24
1535,10,2,37
223,10,2,153
502,7,2,1
891,8,2,1
892,8,2,1
2520,8,2,2
894,8,2,1
895,8,2,1
38680,9,2,25
40417,9,2,25
42938,10,2,13
11617,10,2,12
24703,10,2,12
31326,10,2,6
32215,10,2,1
34281,10,2,12
37719,10,2,1
15451,10,2,12
30300,7,2,1
12729,9,2,2
13357,9,2,6
431,8,2,1
55016,10,2,1
42361,9,2,12
50197,10,2,12
34933,9,2,12
38939,7,2,3
37086,8,2,12
32281,10,2,1
36098,10,2,1
28851,9,2,1
35566,8,2,2
53013,8,2,1
52973,8,2,12
585,8,2,1
10620,10,2,26
16762,8,2,1
2246,9,2,12
323,8,2,13
601,8,2,1
1047,8,2,1
30276,10,2,12
34134,8,2,12
39705,7,2,6
31772,8,2,6
32729,9,2,13
13601,10,2,22
23281,8,2,11
21339,9,2,1
37440,7,2,1
35994,8,2,16
2476,6,2,12
3759,6,2,1
37450,10,2,13
38329,10,2,1
199,9,2,1
339,8,2,13
23273,10,2,22
16498,9,2,25
23233,7,2,12
30363,8,2,10
30365,7,2,1
30464,4,2,6
29027,7,2,1
48171,8,2,1
38826,9,2,1
885,7,2,1
22319,10,2,12
27899,10,2,12
30458,7,2,1
31297,8,2,1
36511,7,2,12
37799,8,2,12
41389,9,2,12
50307,8,2,12
55651,9,2,4
51533,7,2,1
44931,9,2,1
48580,8,2,12
49114,8,2,12
37779,10,2,12
39617,6,2,11
55791,0,6,0
31478,0,6,0
38656,0,6,0
28223,0,6,0
31339,0,6,0
42897,0,6,0
40842,0,6,0
54133,0,6,0
46569,0,6,0
50339,0,6,0
6045,0,6,0
10110,0,6,0
55749,0,6,0
52107,0,6,0
19,0,6,0
597,0,6,0
52807,0,6,0
31704,0,6,0
34136,0,6,0
37441,0,6,0
3328,0,6,0
53129,0,6,0
54870,0,6,0
36688,0,6,0
52991,0,6,0
8861,0,6,0
32615,0,6,0
23283,0,6,0
