anime_id,score,watching_status,watched_episodes
53439,0,1,11
52505,7,1,22
55644,0,1,10
54362,0,1,10
54103,0,1,9
51009,0,1,21
54595,0,1,11
53879,0,1,11
52990,0,1,10
54714,0,1,10
54492,0,1,10
51297,0,1,11
52347,0,1,11
52991,10,1,14
53887,0,1,10
50275,0,1,0
40357,0,1,10
52962,8,1,10
54918,0,1,11
52741,0,1,10
54112,8,1,9
52034,10,2,11
38101,10,2,12
39783,10,2,12
48548,9,2,1
54915,9,2,2
52193,10,2,12
53179,8,2,12
5081,7,2,15
48585,8,2,1
49596,0,2,24
47917,10,2,12
31043,9,2,12
31964,0,2,13
38408,0,2,25
49918,8,2,25
52578,10,2,12
44511,10,2,12
28999,9,2,13
38409,9,2,10
34437,7,2,1
1575,10,2,25
2904,10,2,25
35849,10,2,24
40416,9,2,1
42423,9,2,1
15583,10,2,12
19163,8,2,10
22961,10,2,1
36633,10,2,12
41461,8,2,12
24655,9,2,1
17641,9,2,1
53613,7,2,12
1535,8,2,37
37982,7,2,12
48549,7,2,11
49894,6,2,12
50425,9,2,12
37349,9,2,12
39576,8,2,1
53438,5,2,12
42897,9,2,13
54856,8,2,13
431,8,2,1
12189,9,2,22
55016,10,2,1
52830,6,2,13
51219,3,2,12
51632,5,2,12
49438,7,2,12
46569,8,2,13
52969,5,2,12
40787,9,2,1
40748,9,2,24
48561,10,2,1
48316,10,2,20
52198,10,2,1
37999,0,2,12
43608,10,2,13
40591,0,2,12
40221,9,2,13
51693,7,2,12
42963,8,2,12
53050,7,2,12
45613,7,2,12
38000,10,2,26
51019,7,2,11
32281,9,2,1
50796,8,2,13
9260,8,2,1
31757,8,2,1
31758,9,2,1
50631,10,2,12
51958,7,2,12
30831,0,2,10
32937,0,2,10
52173,7,2,12
48633,7,2,12
50709,7,2,13
48417,7,2,12
33487,8,2,12
51498,8,2,12
52211,7,2,12
51179,8,2,12
55818,8,2,1
52092,7,2,12
41168,6,2,1
50582,6,2,15
50593,6,2,1
15689,7,2,4
51105,9,2,12
11597,7,2,11
20507,0,2,12
30276,7,2,12
41899,8,2,12
38483,8,2,12
50739,8,2,12
37450,10,2,13
53129,6,2,1
38329,7,2,1
43439,9,2,13
49782,9,2,12
23273,10,2,22
28069,8,2,1
38659,9,2,12
38524,9,2,10
51535,10,2,2
48583,8,2,12
40902,7,2,13
50416,7,2,12
50265,9,2,12
50602,0,2,13
9253,10,2,24
30484,10,2,23
11577,8,2,1
54234,8,2,13
47194,9,2,25
50594,8,2,1
11757,0,2,25
21881,0,2,24
31765,7,2,1
36474,9,2,24
39597,9,2,12
20021,0,2,1
53026,7,2,12
53393,8,2,13
52736,7,2,12
37430,9,2,24
50608,10,2,13
52305,0,2,13
50307,8,2,12
55651,6,2,4
4224,9,2,25
52093,0,2,12
54790,9,2,13
48580,8,2,12
51552,8,2,12
35968,9,2,11
44069,10,2,12
14813,9,2,13
46431,7,2,1
53126,7,2,13
53632,7,2,12
51706,7,2,12
52046,6,2,13
49835,0,3,0
17074,0,3,9
54041,0,4,4
34618,0,4,0
54743,0,4,3
51916,0,4,6
14719,0,4,5
22535,6,4,8
50586,0,4,3
50613,0,4,15
50184,0,4,5
53237,0,4,3
22101,0,4,0
53833,0,4,4
55791,0,6,0
49303,0,6,0
6547,0,6,0
9989,0,6,0
52995,0,6,0
34636,0,6,0
55357,0,6,0
49834,0,6,0
56196,0,6,0
55690,0,6,0
10719,0,6,0
37435,0,6,0
10800,0,6,0
56835,0,6,0
2025,0,6,0
52196,0,6,0
9379,0,6,0
52318,0,6,0
51304,0,6,0
23289,0,6,0
54968,0,6,0
52481,0,6,0
52742,0,6,0
249,0,6,0
56906,0,6,0
55825,0,6,0
52635,0,6,0
54265,0,6,0
36407,0,6,0
55701,0,6,0
56609,0,6,0
49458,0,6,0
18153,0,6,0
52816,0,6,0
55813,0,6,0
50392,0,6,0
15315,0,6,0
55888,0,6,0
56063,0,6,0
52807,0,6,0
53151,0,6,0
52299,0,6,0
25099,0,6,0
55129,0,6,0
54000,0,6,0
56876,0,6,0
26243,0,6,0
37345,0,6,0
55397,0,6,0
54857,0,6,0
35994,0,6,0
50306,0,6,0
54870,0,6,0
53770,0,6,0
56731,0,6,0
53580,0,6,0
54565,0,6,0
54744,0,6,0
50273,0,6,0
34822,0,6,0
56701,0,6,0
55889,0,6,0
51180,0,6,0
55866,0,6,0
