anime_id,score,watching_status,watched_episodes
38408,0,1,0
42938,0,1,1
17729,0,1,4
51009,0,1,20
38000,0,1,2
39587,0,1,11
16011,0,1,9
38474,0,1,1
38101,8,2,12
41457,9,2,11
48569,10,2,12
6547,9,2,13
9989,10,2,11
15039,10,2,1
11433,8,2,12
11111,7,2,12
21995,9,2,12
24151,9,2,2
9919,8,2,25
28805,9,2,1
5081,8,2,15
7674,9,2,25
10030,9,2,25
12365,9,2,25
34636,8,2,24
22789,8,2,12
31043,10,2,12
31964,9,2,13
33486,9,2,25
36456,9,2,25
1689,7,2,3
10800,9,2,25
14397,8,2,25
14741,7,2,12
2167,9,2,23
4181,10,2,24
8142,8,2,1
42310,10,2,10
11843,7,2,12
35849,8,2,24
38656,8,2,11
28223,8,2,12
6702,8,2,175
22043,9,2,102
30778,8,2,1
35972,9,2,51
25537,9,2,1
33049,9,2,1
33050,9,2,1
22297,10,2,12
11741,8,2,12
18507,8,2,12
36704,9,2,12
22265,8,2,13
38680,9,2,25
40417,9,2,25
5114,10,2,64
50425,8,2,12
34280,8,2,12
39463,8,2,13
17895,8,2,24
20583,8,2,25
32935,8,2,10
28891,8,2,25
4551,7,2,12
38816,8,2,1
27989,9,2,13
31988,9,2,13
40938,8,2,13
11617,7,2,12
8074,6,2,12
36296,9,2,12
42897,9,2,13
578,8,2,1
21327,7,2,12
36220,9,2,6
46569,9,2,13
40787,9,2,1
40748,9,2,24
48561,10,2,1
35639,6,2,12
5680,8,2,13
7791,8,2,26
7054,9,2,26
40839,5,2,12
18679,9,2,24
6045,9,2,25
9656,8,2,12
32281,10,2,1
36098,8,2,1
22535,8,2,24
31798,8,2,12
33206,8,2,13
35363,8,2,1
28851,10,2,1
34984,6,2,12
11887,7,2,13
28725,8,2,1
35434,7,2,12
16782,8,2,1
28623,8,2,12
34544,8,2,1
11771,8,2,25
16894,8,2,25
18153,8,2,12
28675,9,2,1
13655,8,2,26
21603,8,2,12
164,8,2,1
39535,9,2,11
45576,9,2,12
16067,9,2,26
41168,6,2,1
23755,8,2,24
20,8,2,220
1735,9,2,500
18897,8,2,20
19815,8,2,12
20507,9,2,12
30503,8,2,13
39753,5,2,1
12355,10,2,1
32729,8,2,13
27775,9,2,13
13601,8,2,22
31240,8,2,25
30015,8,2,13
35851,9,2,1
37450,8,2,13
38329,8,2,1
23273,10,2,22
16498,9,2,25
25777,9,2,12
35760,10,2,12
38524,10,2,10
40028,10,2,16
48583,10,2,12
36397,6,2,12
28171,9,2,24
32282,9,2,13
39940,8,2,12
48736,9,2,12
39569,7,2,1
35839,9,2,13
50265,9,2,12
14289,8,2,13
5681,8,2,1
11757,8,2,25
21881,7,2,24
38826,9,2,1
2236,8,2,1
14227,7,2,13
4224,9,2,25
34822,9,2,12
34902,8,2,12
36653,8,2,13
36267,5,2,13
35249,7,2,13
33352,9,2,13
16742,7,2,12
32899,8,2,12
18245,9,2,13
35968,9,2,11
37779,8,2,12
34798,9,2,12
31245,9,2,1
28999,8,3,5
15809,8,3,0
35860,0,3,1
35241,0,3,1
24415,0,3,0
34599,9,3,5
35298,0,3,1
3588,0,3,1
22319,0,3,1
14467,0,4,0
35220,0,4,3
31646,0,6,0
33506,0,6,0
38328,0,6,0
39195,0,6,0
34618,0,6,0
11633,0,6,0
49596,0,6,0
10719,0,6,0
37379,0,6,0
49785,0,6,0
33731,0,6,0
24765,0,6,0
23289,0,6,0
918,0,6,1
39533,0,6,0
37517,0,6,0
39894,0,6,0
5630,0,6,0
12189,0,6,0
55825,0,6,0
37999,0,6,0
34933,0,6,0
37965,0,6,0
56538,0,6,0
41379,0,6,0
34934,0,6,0
41103,0,6,0
38080,0,6,0
30831,0,6,0
32949,0,6,0
35062,0,6,0
33487,0,6,0
42590,0,6,0
34914,0,6,0
27787,0,6,0
23673,0,6,0
8769,0,6,0
13759,0,6,0
34102,0,6,0
35994,0,6,0
51535,0,6,0
36949,0,6,0
35838,0,6,0
50416,0,6,0
3470,0,6,0
9253,0,6,0
849,0,6,0
36470,0,6,0
21647,0,6,0
32093,0,6,0
27899,0,6,0
41389,0,6,0
6956,0,6,0
38349,0,6,0
14813,0,6,0
39547,0,6,0
39617,0,6,0
35507,0,6,0
