anime_id,score,watching_status,watched_episodes
49515,0,1,2
225,0,1,1
5114,0,1,1
18097,0,1,7
25517,9,1,2
40351,9,1,76
50673,0,1,0
12291,9,2,12
2225,7,2,52
15133,7,2,3
1550,7,2,104
8220,10,2,65
310,10,2,50
32189,0,2,12
16592,10,2,13
552,10,2,54
1313,9,2,50
2961,9,2,1
25687,7,2,1
32108,9,2,1
32551,9,2,1
34299,9,2,1
34962,9,2,1
36466,10,2,1
41074,10,2,67
38088,9,2,1
1132,10,2,50
859,7,2,48
40156,10,2,1
874,9,2,51
8624,7,2,30
223,8,2,153
813,8,2,291
21867,6,2,1
9135,10,2,1
35222,10,2,12
37959,8,2,1
3053,8,2,23
33498,8,2,3
40861,10,2,7
43568,9,2,1
11061,9,2,148
5231,9,2,127
10507,7,2,47
13261,8,2,51
9032,0,2,1
49909,9,2,10
4898,10,2,24
6172,9,2,1
779,9,2,1
780,9,2,0
781,9,2,1
1363,9,2,1
1364,9,2,1
1365,9,2,1
1366,9,2,1
1367,9,2,1
7304,9,2,1
1505,9,2,1
1506,9,2,1
2171,9,2,1
4447,9,2,1
5460,9,2,1
6467,9,2,1
9963,9,2,1
12117,10,2,1
14735,7,2,1
21419,10,2,1
28479,10,2,1
32005,7,2,1
34430,10,2,1
35798,10,2,1
38770,8,2,1
34036,10,2,1
8410,10,2,51
1469,8,2,48
13201,9,2,25
2151,10,2,52
2567,10,2,52
527,9,2,276
49730,0,2,8
34514,10,2,18
528,10,2,1
1120,10,2,1
7695,10,2,1
40881,10,2,0
20159,8,2,4
13251,9,2,3
1816,9,2,78
10263,6,2,2
11757,10,2,25
21881,8,2,24
22319,9,2,12
27899,9,2,12
550,10,2,27
269,0,3,4
966,9,3,76
235,10,3,483
11617,0,4,2
1485,0,6,0
21185,0,6,0
27663,0,6,0
7059,0,6,0
11285,0,6,0
49596,0,6,0
40904,0,6,0
2116,0,6,0
36934,0,6,0
34382,0,6,0
44616,0,6,0
4586,0,6,0
37103,0,6,0
34103,0,6,0
33028,0,6,0
35849,0,6,0
28223,0,6,0
33314,0,6,0
32613,0,6,0
8074,0,6,0
10408,0,6,0
33733,0,6,0
38235,0,6,0
5680,0,6,0
9617,0,6,0
7791,0,6,0
32281,0,6,0
28851,0,6,0
36548,0,6,0
512,0,6,0
39764,0,6,0
49320,0,6,0
53540,0,6,0
47413,0,6,0
10620,0,6,0
19815,0,6,0
30503,0,6,0
4054,0,6,0
30276,0,6,0
853,0,6,1
1119,0,6,0
42174,0,6,0
30240,0,6,0
30015,0,6,0
199,0,6,0
30,0,6,0
53529,0,6,0
31765,0,6,0
33352,0,6,0
