anime_id,score,watching_status,watched_episodes
22147,0,1,3
55310,10,1,11
36704,10,1,2
51009,9,1,21
53887,9,1,10
3914,0,2,1
320,0,2,2
49520,8,2,12
47,0,2,1
49938,0,2,1
35015,0,2,12
37924,0,2,24
38753,6,2,12
36214,0,2,1
36649,10,2,24
48585,0,2,1
49596,0,2,24
46352,0,2,12
31043,0,2,12
50549,0,2,1
458,0,2,3
2147,0,2,1
38181,0,2,1
11679,0,2,1
44511,10,2,12
4095,0,2,1
30967,0,2,1
39175,8,2,1
11867,0,2,1
1890,0,2,1
54005,0,2,1
51680,9,2,24
10029,0,2,1
1,0,2,26
42310,0,2,10
1535,10,2,37
35120,10,2,10
38668,10,2,12
41053,0,2,6
37520,0,2,24
30346,0,2,1
51321,0,2,1
226,0,2,13
376,0,2,1
2759,0,2,1
5802,0,2,1
54026,0,2,1
18507,10,2,12
38027,0,2,1
22265,10,2,13
26213,0,2,1
35198,0,2,1
19671,0,2,7
33222,0,2,12
36629,0,2,1
41120,8,2,11
2890,0,2,1
1829,0,2,1
39533,0,2,11
40421,0,2,1
49053,0,2,1
268,0,2,6
1056,0,2,1
37105,0,2,12
20583,10,2,25
40372,0,2,10
32935,10,2,10
25303,0,2,1
29755,0,2,1
35111,0,2,1
40262,0,2,2
28891,0,2,25
38883,0,2,13
40776,0,2,12
35321,0,2,1
35806,0,2,1
37141,0,2,13
1030,0,2,1
4983,9,2,1
777,9,2,10
7728,0,2,1
11077,0,2,3
30415,0,2,1
52364,0,2,1
14753,0,2,4
578,0,2,1
10408,0,2,1
431,10,2,1
11061,0,2,148
40787,0,2,1
40748,10,2,24
48561,10,2,1
56243,0,2,2
16664,0,2,1
37999,0,2,12
37981,0,2,1
34933,0,2,12
50339,0,2,6
37086,0,2,12
145,10,2,26
29661,0,2,1
572,0,2,1
16662,0,2,1
38000,0,2,26
51019,0,2,11
49926,0,2,7
47778,0,2,11
6045,0,2,25
9656,0,2,12
10536,0,2,3
10152,0,2,1
35159,0,2,1
32281,0,2,1
38594,10,2,1
22535,0,2,24
28851,10,2,1
34984,8,2,12
48926,0,2,12
50631,0,2,12
16782,0,2,1
43,0,2,1
416,0,2,1
851,10,2,10
1908,0,2,1
49976,0,2,1
1430,0,2,1
34021,0,2,1
629,8,2,6
630,0,2,13
20811,0,2,1
512,0,2,1
499,7,2,1
54792,0,2,1
49430,0,2,12
585,0,2,1
32182,0,2,12
37510,10,2,13
50172,10,2,12
39651,0,2,1
36616,0,2,1
2246,0,2,12
164,0,2,1
19,10,2,74
42899,0,2,1
41168,0,2,1
19511,0,2,1
597,0,2,1
601,0,2,1
21557,0,2,1
1029,0,2,1
1047,0,2,1
30276,0,2,12
12355,0,2,1
785,0,2,2
853,10,2,26
1943,0,2,1
23285,0,2,1
437,0,2,1
44086,0,2,1
44059,0,2,1
11687,0,2,1
10448,0,2,1
2000,0,2,1
44807,5,2,1
44055,9,2,12
51440,0,2,1
50672,0,2,1
199,9,2,1
37396,7,2,3
16498,0,2,25
18397,0,2,3
25777,0,2,12
35760,0,2,12
38524,10,2,10
25781,0,2,2
36106,0,2,3
40028,0,2,16
51535,0,2,2
48583,0,2,12
30,0,2,26
32,0,2,1
31,0,2,1
53935,0,2,1
42923,9,2,12
48456,0,2,1
50416,10,2,12
50265,10,2,12
50602,10,2,13
1072,0,2,1
38826,0,2,1
513,0,2,1
37784,0,2,1
2236,0,2,1
1043,0,2,2
3088,10,2,2
42249,6,2,24
523,0,2,1
415,0,2,1
4224,8,2,25
11553,0,2,1
508,0,2,4
5365,0,2,1
34498,5,2,1
743,6,2,1
40615,0,2,1
49059,0,2,10
543,0,2,1
33352,0,2,13
39741,0,2,1
37987,0,2,1
37095,0,2,1
35968,10,2,11
38349,0,2,3
37779,0,2,12
37585,0,2,2
34537,0,2,1
1107,0,2,1
32995,0,2,12
35382,0,2,1
283,0,3,17
5081,0,3,3
530,0,3,5
31478,0,3,3
1575,0,3,4
227,0,3,1
270,0,3,3
11771,0,3,17
47794,0,3,2
339,0,3,8
392,0,3,26
357,0,4,2
37597,0,4,2
26349,0,4,2
3135,0,4,0
934,0,4,6
33654,0,4,1
42897,0,4,6
3220,0,4,0
49776,0,4,2
4898,0,4,7
40211,0,4,0
35062,0,4,2
221,0,4,1
1879,0,4,0
23755,0,4,13
30240,0,4,1
19315,0,4,4
2182,0,4,0
32951,0,4,6
52865,0,4,2
51065,0,4,1
8675,0,4,6
1245,0,4,0
49980,0,4,1
43690,0,4,6
51,0,4,1
22319,0,4,4
50273,0,4,3
52093,0,4,1
447,0,4,1
18179,0,4,1
23283,0,4,3
31646,0,6,0
55973,0,6,0
32998,0,6,0
33337,0,6,0
12291,0,6,0
34881,0,6,0
719,0,6,0
30123,0,6,0
25013,0,6,0
2356,0,6,0
6547,0,6,0
9989,0,6,0
24833,0,6,0
21995,0,6,0
9919,0,6,0
30205,0,6,0
7647,0,6,0
2402,0,6,0
37171,0,6,1
66,0,6,0
2251,0,6,0
43756,0,6,0
34636,0,6,0
22789,0,6,0
57,0,6,0
20787,0,6,0
889,0,6,0
269,0,6,2
54865,0,6,0
54866,0,6,0
47917,0,6,0
526,0,6,0
31964,0,6,0
1042,0,6,0
1347,0,6,0
55358,0,6,0
53411,0,6,0
1689,0,6,0
232,0,6,0
28999,0,6,0
1470,0,6,0
2167,0,6,0
55779,0,6,0
8142,0,6,0
1352,0,6,1
48702,0,6,0
16592,0,6,0
11843,0,6,0
28223,0,6,0
3702,0,6,0
2354,0,6,0
2355,0,6,0
48542,0,6,0
6746,0,6,0
41361,0,6,0
39792,0,6,0
38671,0,6,0
790,0,6,1
38400,0,6,0
48830,0,6,0
38680,0,6,0
71,0,6,0
5114,0,6,0
41025,0,6,0
1251,0,6,0
123,0,6,0
50425,0,6,0
239,0,6,0
23289,0,6,0
820,0,6,1
1441,0,6,0
54791,0,6,0
852,0,6,0
49345,0,6,0
40052,0,6,9
245,0,6,0
3002,0,6,1
386,0,6,0
387,0,6,0
52742,0,6,0
263,0,6,0
55597,0,6,0
15809,0,6,0
6181,0,6,0
28825,0,6,0
37972,0,6,0
8426,0,6,0
35557,0,6,0
136,0,6,1
12189,0,6,0
249,0,6,0
49438,0,6,0
39534,0,6,0
5680,0,6,0
40591,0,6,0
7054,0,6,0
14713,0,6,0
52308,0,6,0
45613,0,6,1
37965,0,6,0
34825,0,6,0
1457,0,6,0
18679,0,6,0
55701,0,6,0
56538,0,6,0
36098,0,6,0
36699,0,6,0
52186,0,6,0
486,0,6,0
31798,0,6,1
250,0,6,0
15227,0,6,0
52173,0,6,1
54492,0,6,0
18153,0,6,0
33489,0,6,0
35677,0,6,0
2034,0,6,0
1416,0,6,0
1418,0,6,0
1417,0,6,0
9756,0,6,0
52211,0,6,0
1462,0,6,0
522,0,6,0
36936,0,6,0
37208,0,6,0
52107,0,6,0
323,0,6,0
457,0,6,0
877,0,6,0
50593,0,6,0
1210,0,6,0
10165,0,6,0
10161,0,6,0
32668,0,6,0
20507,0,6,0
5040,0,6,0
795,0,6,0
32729,0,6,0
28297,0,6,0
40834,0,6,0
26243,0,6,0
322,0,6,0
36023,0,6,0
326,0,6,0
27775,0,6,0
37345,0,6,0
35737,0,6,0
721,0,6,1
13601,0,6,0
758,0,6,0
210,0,6,0
6675,0,6,0
33255,0,6,2
15775,0,6,0
32542,0,6,0
205,0,6,0
2605,0,6,0
23273,0,6,0
44074,0,6,0
538,0,6,0
21843,0,6,0
440,0,6,0
49363,0,6,0
52750,0,6,0
170,0,6,0
1444,0,6,0
48849,0,6,5
48736,0,6,0
35839,0,6,0
3588,0,6,0
53888,0,6,0
9253,0,6,0
14289,0,6,0
48171,0,6,0
47194,0,6,0
50594,0,6,0
21647,0,6,0
16417,0,6,0
32093,0,6,0
12445,0,6,0
55844,0,6,0
37616,0,6,0
2001,0,6,0
885,0,6,0
41353,0,6,0
40730,0,6,1
2103,0,6,0
14227,0,6,0
57508,0,6,0
6,0,6,0
34902,0,6,0
12883,0,6,0
36653,0,6,0
40620,0,6,0
41226,0,6,0
40333,0,6,0
732,0,6,0
48580,0,6,0
338,0,6,0
32899,0,6,0
43299,0,6,0
24405,0,6,0
861,0,6,0
37786,0,6,0
53126,0,6,0
50346,0,6,0
7785,0,6,0
35507,0,6,0
56928,0,6,0
34798,0,6,0
40911,0,6,1
1195,0,6,0
1041,0,6,0
