anime_id,score,watching_status,watched_episodes
31043,10,1,3
14345,8,1,8
2904,9,1,4
11843,8,1,2
28223,0,1,0
28891,0,1,0
9938,10,1,7
22535,0,1,0
11887,9,1,6
15379,0,1,1
11771,0,1,1
1013,9,1,2
10110,9,1,1
235,7,1,704
10178,6,1,2
13601,10,1,18
28619,0,1,1
12531,6,1,1
32542,7,1,2
22101,8,1,2
11757,8,1,7
7785,0,1,0
6408,5,2,1
6547,10,2,13
9989,6,2,11
11111,5,2,12
2251,8,2,13
7674,9,2,25
530,10,2,2
740,9,2,43
531,10,2,1
532,10,2,38
997,9,2,1
1239,9,2,39
1240,9,2,1
996,10,2,34
11285,4,2,8
10681,0,2,1
405,5,2,1
10897,5,2,1
1689,6,2,3
10163,7,2,11
5356,10,2,13
60,6,2,24
1818,10,2,26
1575,7,2,1
1953,4,2,9
8142,5,2,1
6747,7,2,12
16592,5,2,13
6880,9,2,12
14353,7,2,1
1535,10,2,37
2994,8,2,2
5177,6,2,2
6746,8,2,24
8408,7,2,2
4789,9,2,12
2924,8,2,12
6361,7,2,1
226,6,2,13
7465,5,2,1
10087,9,2,13
11741,8,2,12
9314,9,2,11
121,7,2,51
4725,7,2,12
19367,7,2,11
239,7,2,24
1571,9,2,25
8425,9,2,24
4551,10,2,12
9289,9,2,26
15809,8,2,13
8630,7,2,12
5630,7,2,11
6372,6,2,1
6637,7,2,1
8074,9,2,12
934,9,2,26
1889,8,2,24
3652,6,2,5
256,5,2,1
9760,7,2,1
431,10,2,1
9041,5,2,12
3731,6,2,25
228,7,2,26
1594,7,2,26
3713,7,2,26
7054,7,2,26
2593,7,2,1
3782,7,2,1
3783,8,2,1
4280,5,2,1
7711,5,2,1
16662,8,2,1
6045,9,2,25
9656,8,2,12
10152,5,2,1
16782,7,2,1
28623,10,2,12
14349,5,2,1
6115,4,2,1
9756,9,2,12
11977,10,2,1
11979,9,2,1
5348,4,2,1
6231,3,2,1
779,8,2,1
780,10,2,1
781,9,2,1
1363,10,2,1
1364,8,2,1
1365,10,2,1
1366,9,2,1
1367,9,2,1
1505,8,2,1
1506,8,2,1
2171,6,2,1
4447,8,2,1
5460,10,2,1
6467,8,2,1
9963,6,2,1
12117,6,2,1
1369,6,2,1
2512,8,2,1
2513,5,2,1
2514,4,2,1
2515,5,2,1
1368,4,2,1
2597,5,2,1
6198,5,2,1
6438,10,2,1
8609,5,2,1
10703,4,2,1
585,6,2,1
8460,7,2,1
10620,9,2,26
164,10,2,1
19,8,2,74
9693,8,2,10
20,10,2,220
442,7,2,1
936,6,2,1
2144,5,2,1
1074,6,2,1
2248,8,2,1
594,4,2,1
597,8,2,1
1210,7,2,24
3673,7,2,22
10161,7,2,11
7769,7,2,12
8476,9,2,13
853,10,2,26
5530,9,2,25
2476,3,2,12
24,7,2,26
846,8,2,26
4015,5,2,2
199,7,2,1
11751,4,2,13
355,5,2,24
7724,8,2,22
10083,7,2,2
16498,10,2,25
7662,9,2,13
4722,10,2,25
9253,9,2,24
10863,8,2,1
5681,5,2,1
7311,6,2,1
849,7,2,14
4382,7,2,14
407,6,2,45
12445,7,2,12
9000,10,2,1
4654,5,2,24
2236,9,2,1
6211,6,2,11
1860,3,2,14
2683,3,2,12
523,6,2,1
4224,5,2,25
2129,6,2,13
4896,9,2,26
10798,6,2,11
10162,6,2,11
3457,10,2,13
4752,6,2,13
1744,9,2,172
1375,9,2,40
14075,8,2,24
5525,0,3,1
11633,7,3,3
966,7,3,0
1486,9,3,10
4898,7,3,4
1735,10,3,40
6444,0,3,1
9513,5,4,5
150,4,4,15
369,3,4,3
4975,3,4,4
2167,5,4,5
514,4,4,1
8915,4,4,3
2025,5,4,14
9379,5,4,3
8086,5,4,5
10155,5,4,6
356,4,4,19
16918,6,4,3
5835,5,4,9
12189,5,4,6
11013,5,4,3
10357,5,4,4
12413,6,4,4
8525,6,4,3
14713,6,4,4
10568,4,4,3
2034,6,4,6
1887,3,4,6
8310,4,4,6
14833,4,4,3
10766,3,4,1
323,3,4,4
13585,5,4,4
10588,5,4,5
14921,5,4,6
1699,5,4,5
2605,5,4,9
13125,6,4,8
9863,4,4,2
3588,6,4,39
3470,6,4,5
14289,5,4,5
16417,6,4,4
2001,5,4,6
14227,5,4,4
16742,6,4,6
32998,0,6,0
21995,0,6,0
13863,0,6,0
5081,0,6,0
10030,0,6,0
12365,0,6,0
32379,0,6,0
14751,0,6,0
31478,0,6,0
10800,0,6,0
14397,0,6,0
8888,0,6,0
10029,0,6,0
1482,0,6,0
32370,0,6,0
10418,0,6,0
790,0,6,0
2759,0,6,0
3784,0,6,0
32696,0,6,0
5114,0,6,0
25183,0,6,0
18229,0,6,0
17895,0,6,0
14175,0,6,0
16700,0,6,0
10408,0,6,0
5680,0,6,0
16009,0,6,0
18679,0,6,0
17741,0,6,0
32281,0,6,0
10460,0,6,0
1579,0,6,0
486,0,6,0
2175,0,6,0
9260,0,6,0
28851,0,6,0
15227,0,6,0
467,0,6,0
97,0,6,0
10336,0,6,0
14513,0,6,0
11981,0,6,0
8100,0,6,0
14735,0,6,0
16067,0,6,0
5597,0,6,0
12119,0,6,0
4081,0,6,0
18897,0,6,0
11597,0,6,0
5040,0,6,0
12355,0,6,0
32729,0,6,0
5682,0,6,0
31240,0,6,1
30015,0,6,0
33255,0,6,0
8675,0,6,0
2104,0,6,0
25777,0,6,0
28735,0,6,0
11577,0,6,0
22319,0,6,0
6956,0,6,0
10521,0,6,0
23283,0,6,0
16005,0,6,0
