anime_id,score,watching_status,watched_episodes
8310,0,1,1
235,10,1,577
11755,5,2,1
1901,7,2,1
31646,10,2,22
30829,7,2,1
36793,3,2,12
37956,8,2,12
300,9,2,4
1225,8,2,3
38101,9,2,12
39783,9,2,12
320,7,2,2
1295,7,2,2
1349,6,2,12
12291,8,2,12
16273,7,2,1
1346,8,2,3
3635,4,2,1
34881,10,2,12
5053,6,2,1
366,7,2,7
4718,5,2,1
34051,9,2,13
47,9,2,1
49979,8,2,12
36001,6,2,12
32828,9,2,12
2249,5,2,1
3633,5,2,1
2324,5,2,3
4946,5,2,1
2436,6,2,2
1797,7,2,1
1798,8,2,1
3080,5,2,1
35427,8,2,12
18893,8,2,12
5578,7,2,7
937,9,2,1
54,8,2,1
22677,9,2,1
2969,8,2,1
1488,6,2,3
2837,4,2,2
2839,4,2,2
36882,5,2,13
40507,7,2,12
492,8,2,1
493,6,2,1
37171,4,2,12
2183,7,2,2
66,7,2,26
659,6,2,1
1593,5,2,1
32667,7,2,4
28805,8,2,1
5081,10,2,15
109,6,2,24
2205,6,2,1
1589,7,2,11
4094,7,2,6
1009,4,2,1
37483,5,2,1
32311,10,2,1
10396,6,2,12
30782,3,2,12
31283,3,2,1
9544,8,2,1
3446,7,2,1
2607,7,2,1
530,7,2,46
14751,0,2,26
31733,0,2,13
1520,8,2,12
1521,7,2,1
36308,9,2,1
34618,8,2,12
405,5,2,1
2413,6,2,2
35712,7,2,10
36560,5,2,1
1639,1,2,1
9907,9,2,1
38186,8,2,13
40004,8,2,13
42519,7,2,1
39819,6,2,1
25667,7,2,1
1347,8,2,8
568,8,2,26
370,8,2,13
767,8,2,1
769,7,2,4
1689,7,2,3
3127,5,2,1
36828,3,2,12
2147,5,2,1
17269,4,2,1
232,8,2,70
371,8,2,1
372,9,2,1
33354,9,2,22
35320,9,2,1
1078,9,2,1
10012,8,2,12
12187,7,2,1
15927,7,2,1
6280,6,2,1
2692,5,2,3
44511,10,2,12
753,7,2,2
3105,1,2,1
35821,8,2,12
16169,9,2,13
23551,9,2,12
34295,9,2,12
2341,4,2,3
2360,3,2,1
2359,4,2,1
2344,1,2,3
2343,2,2,4
1560,8,2,3
1627,5,2,4
14741,10,2,12
15879,5,2,7
16934,8,2,1
15687,6,2,6
34382,7,2,12
2167,10,2,23
35756,9,2,12
10029,10,2,1
13807,1,2,1
4150,4,2,1
1,10,2,26
5,8,2,1
22839,0,2,1
2722,7,2,1
40477,0,2,1
1661,6,2,25
1853,8,2,39
6496,6,2,1
36976,7,2,12
1352,7,2,3
6872,7,2,1
12549,8,2,12
14893,8,2,1
3060,6,2,4
26349,8,2,13
29067,8,2,13
11843,9,2,12
12893,7,2,6
17121,7,2,1
35849,7,2,24
40416,8,2,1
42423,8,2,1
15583,9,2,12
19163,8,2,10
22961,7,2,1
36633,8,2,12
41461,10,2,12
24655,8,2,1
17641,8,2,1
14353,8,2,1
1535,0,2,37
28223,9,2,12
33988,10,2,12
35823,8,2,1
2252,7,2,39
2354,7,2,1
2355,7,2,1
552,8,2,54
1313,7,2,50
2962,6,2,2
2398,7,2,1
8490,5,2,1
2961,8,2,1
25687,8,2,1
32108,7,2,1
32551,8,2,1
34299,7,2,1
34962,6,2,1
36466,6,2,1
41206,6,2,5
2397,9,2,1
38088,9,2,1
1132,8,2,50
3031,8,2,1
859,8,2,48
8491,4,2,1
2606,6,2,1
4712,6,2,1
874,8,2,51
3032,6,2,1
3033,8,2,1
2123,7,2,1
8624,8,2,30
10444,9,2,24
11385,7,2,25
424,8,2,24
1802,0,2,6
