anime_id,score,watching_status,watched_episodes
53879,0,1,11
54492,0,1,9
14563,0,1,5
50586,0,1,5
21,10,1,190
64,0,1,3
53887,0,1,5
5877,3,2,10
36904,6,2,10
49520,5,2,12
49979,5,2,12
6547,5,2,13
9989,5,2,11
52381,6,2,12
586,6,2,11
5081,9,2,15
32664,5,2,13
40228,5,2,13
34618,7,2,12
52578,8,2,12
357,6,2,4
44511,8,2,12
2981,3,2,1
5848,6,2,1
514,8,2,3
26349,7,2,13
29067,7,2,13
1535,8,2,37
51916,7,2,13
1106,6,2,1
5114,9,2,64
1281,7,2,19
918,10,2,22
8425,7,2,24
20583,5,2,25
28891,5,2,25
21855,7,2,5
15809,5,2,13
37141,6,2,13
38733,5,2,1
934,7,2,26
2899,6,2,1
39468,8,2,14
9911,5,2,4
42361,6,2,12
50197,6,2,12
44524,6,2,12
51462,6,2,12
38472,6,2,12
39988,6,2,12
34012,7,2,12
48804,7,2,12
40010,7,2,12
36992,3,2,2
48753,7,2,20
39534,7,2,12
228,5,2,26
46569,7,2,13
10003,2,2,15
37999,7,2,12
40591,7,2,12
34933,4,2,12
37086,4,2,12
14713,8,2,13
52308,8,2,12
40839,3,2,12
32686,6,2,12
34884,5,2,6
18679,8,2,24
38000,8,2,26
40456,7,2,1
51019,7,2,11
49926,7,2,7
47778,8,2,11
32281,6,2,1
9260,10,2,1
31757,10,2,1
31758,10,2,1
33206,7,2,13
39247,7,2,12
49893,6,2,1
35363,6,2,1
28851,4,2,1
48926,4,2,12
30831,9,2,10
32937,9,2,10
34626,7,2,1
32380,9,2,1
38040,8,2,1
52173,6,2,12
49909,8,2,10
4898,7,2,24
6707,4,2,12
9136,7,2,6
31812,7,2,1
8068,5,2,1
22145,7,2,10
23317,7,2,2
6793,7,2,1
41833,6,2,12
21105,6,2,10
23441,6,2,1
34599,9,2,13
36862,9,2,1
41084,9,2,12
9756,8,2,12
11981,8,2,1
40897,5,2,4
779,9,2,1
780,8,2,1
781,9,2,1
48483,6,2,12
32182,9,2,12
37510,9,2,13
39651,8,2,1
17074,10,2,26
2246,10,2,12
457,10,2,26
21939,10,2,10
24701,10,2,10
24687,9,2,1
28957,10,2,1
21329,8,2,1
41168,4,2,1
601,8,2,1
15689,8,2,4
10165,8,2,26
8857,6,2,1
11597,6,2,11
464,10,2,1
2385,7,2,1
16143,6,2,1
466,7,2,1
2386,7,2,1
51678,8,2,12
24211,5,2,13
1060,8,2,24
35484,5,2,13
37826,5,2,1
853,8,2,26
29803,7,2,13
35073,7,2,13
37675,8,2,13
31138,5,2,8
33372,5,2,1
10739,4,2,1
8795,8,2,13
437,10,2,1
326,6,2,4
19315,2,2,12
33569,6,2,14
33142,6,2,11
42364,6,2,25
31240,10,2,25
38414,8,2,1
36286,9,2,1
39587,9,2,13
42203,9,2,12
38992,5,2,12
43470,4,2,12
52461,5,2,12
33255,10,2,120
34612,9,2,24
40542,6,2,6
38249,8,2,1
2605,9,2,6
199,8,2,1
43439,7,2,13
49782,7,2,12
16498,6,2,25
25777,6,2,12
35760,6,2,12
8557,7,2,12
52082,6,2,12
28171,6,2,24
31327,5,2,2
40902,4,2,13
32282,6,2,13
34480,5,2,2
35788,6,2,12
36962,5,2,1
36949,5,2,12
39940,5,2,12
40586,6,2,12
48736,8,2,12
3588,9,2,51
50265,9,2,12
50602,9,2,13
21067,5,2,12
23679,5,2,1
49980,6,2,12
16436,1,2,1
53446,7,2,12
4224,7,2,25
39495,6,2,1
177,5,2,26
28025,7,2,4
14853,6,2,1
343,7,2,25
2580,8,2,1
32681,8,2,13
54790,9,2,13
40620,7,2,13
13405,1,2,1
28929,3,2,12
51552,7,2,12
861,8,2,24
793,9,2,1
4918,6,2,2
3091,8,2,13
37779,7,2,12
28677,6,2,12
19383,6,2,13
22537,6,2,13
37585,1,2,2
50346,9,2,13
51692,7,2,30
32615,6,2,12
49236,6,2,1
52034,5,3,2
66,0,3,12
10719,0,3,7
3841,0,3,37
9935,0,3,4
48997,0,3,3
3002,0,3,6
41694,0,3,3
39586,0,3,2
40815,0,3,5
11061,0,3,88
34420,0,3,17
40748,0,3,15
48316,0,3,6
43608,0,3,4
25681,0,3,10
2204,0,3,21
50796,0,3,2
50590,0,3,5
10721,0,3,2
235,9,3,192
50172,0,3,8
20,0,3,19
4081,0,3,6
1210,0,3,8
6560,0,3,5
339,0,3,6
3420,0,3,1
23433,0,3,1
10378,0,3,2
45653,0,3,5
54842,0,3,8
1728,0,3,6
11757,0,3,5
10278,0,3,2
3077,0,3,3
16742,0,3,9
35968,0,3,5
1562,0,3,2
31994,0,3,8
6586,0,3,31
38101,4,4,9
55310,4,4,1
31043,3,4,5
966,8,4,78
52985,3,4,2
32935,5,4,6
54103,3,4,1
51265,1,4,3
49438,5,4,6
52619,5,4,9
31578,2,4,8
50631,4,4,4
51958,5,4,10
39017,4,4,2
30276,5,4,3
42351,4,4,4
47257,3,4,1
49849,4,4,3
35790,4,4,14
53833,4,4,8
33363,0,6,0
48,0,6,0
3914,0,6,0
6682,0,6,0
35248,0,6,0
31646,0,6,0
54757,0,6,0
36793,0,6,0
32998,0,6,0
320,0,6,0
6094,0,6,0
306,0,6,0
33337,0,6,0
12291,0,6,0
101,0,6,0
32323,0,6,0
31580,0,6,0
30123,0,6,0
22199,0,6,0
4744,0,6,0
25013,0,6,0
52193,0,6,0
47,0,6,0
16201,0,6,0
41433,0,6,0
49303,0,6,0
2225,0,6,0
32828,0,6,0
22147,0,6,0
28981,0,6,0
15085,0,6,0
3043,0,6,0
5251,0,6,0
35015,0,6,0
27911,0,6,0
11111,0,6,0
24833,0,6,0
9919,0,6,0
33814,0,6,0
7193,0,6,0
7647,0,6,0
477,0,6,0
36882,0,6,0
49066,0,6,0
1946,0,6,0
37171,0,6,0
6166,0,6,0
104,0,6,0
2251,0,6,0
36873,0,6,0
41224,0,6,0
7674,0,6,0
36649,0,6,0
22789,0,6,0
1589,0,6,0
39195,0,6,0
9513,0,6,0
37716,0,6,0
10396,0,6,0
33462,0,6,0
348,0,6,0
50248,0,6,0
530,0,6,0
40752,0,6,0
34572,0,6,0
1520,0,6,0
889,0,6,0
269,0,6,0
150,0,6,0
10490,0,6,0
405,0,6,0
47917,0,6,0
31964,0,6,0
819,0,6,0
1690,0,6,0
25839,0,6,0
369,0,6,0
14345,0,6,0
53411,0,6,0
31478,0,6,0
50583,0,6,0
1689,0,6,0
10163,0,6,0
232,0,6,0
28999,0,6,0
2756,0,6,0
11457,0,6,0
10800,0,6,0
37623,0,6,0
812,0,6,0
37914,0,6,0
35821,0,6,0
2199,0,6,0
59,0,6,0
13349,0,6,0
110,0,6,0
14741,0,6,0
39175,0,6,0
38409,0,6,0
2167,0,6,0
1575,0,6,0
51680,0,6,0
15037,0,6,0
1,0,6,0
15109,0,6,0
42310,0,6,0
1778,0,6,0
31636,0,6,0
6747,0,6,0
29976,0,6,0
16592,0,6,0
8915,0,6,0
52505,0,6,0
2025,0,6,0
1494,0,6,0
35849,0,6,0
38656,0,6,0
15583,0,6,0
974,0,6,0
6880,0,6,0
48779,0,6,0
2994,0,6,0
28223,0,6,0
33988,0,6,0
2164,0,6,0
9379,0,6,0
5177,0,6,0
3702,0,6,0
35120,0,6,0
35928,0,6,0
17513,0,6,0
2397,0,6,0
48542,0,6,0
37982,0,6,0
38668,0,6,0
37520,0,6,0
2166,0,6,0
38691,0,6,0
52701,0,6,0
28121,0,6,0
6746,0,6,0
2924,0,6,0
345,0,6,0
39792,0,6,0
226,0,6,0
790,0,6,0
32901,0,6,0
54674,0,6,0
38853,0,6,0
5802,0,6,0
356,0,6,0
227,0,6,0
31376,0,6,0
120,0,6,0
41120,0,6,0
32696,0,6,0
121,0,6,0
41025,0,6,0
32948,0,6,0
33731,0,6,0
36317,0,6,0
24765,0,6,0
74,0,6,0
35222,0,6,0
33392,0,6,0
40358,0,6,0
239,0,6,0
384,0,6,0
11809,0,6,0
23289,0,6,0
3508,0,6,0
240,0,6,0
1571,0,6,0
385,0,6,0
820,0,6,0
1491,0,6,0
1441,0,6,0
18411,0,6,0
14131,0,6,0
852,0,6,0
268,0,6,0
36028,0,6,0
17895,0,6,0
4639,0,6,0
37105,0,6,0
40052,0,6,0
245,0,6,0
10417,0,6,0
387,0,6,0
3710,0,6,0
49519,0,6,0
36094,0,6,0
6895,0,6,0
4551,0,6,0
413,0,6,0
9289,0,6,0
21681,0,6,0
37517,0,6,0
2026,0,6,0
27693,0,6,0
49738,0,6,0
1030,0,6,0
4983,0,6,0
777,0,6,0
379,0,6,0
5060,0,6,0
13639,0,6,0
1852,0,6,0
5630,0,6,0
49154,0,6,0
11617,0,6,0
8074,0,6,0
55774,0,6,0
28825,0,6,0
36296,0,6,0
35235,0,6,0
258,0,6,0
20431,0,6,0
42897,0,6,0
578,0,6,0
10408,0,6,0
56425,0,6,0
35557,0,6,0
40230,0,6,0
431,0,6,0
9996,0,6,0
12189,0,6,0
2891,0,6,0
1206,0,6,0
12599,0,6,0
9938,0,6,0
24781,0,6,0
20457,0,6,0
16774,0,6,0
25159,0,6,0
39938,0,6,0
249,0,6,0
34542,0,6,0
37210,0,6,0
49220,0,6,0
52367,0,6,0
21327,0,6,0
38790,0,6,0
36124,0,6,0
37021,0,6,0
36906,0,6,0
1594,0,6,0
55825,0,6,0
53621,0,6,0
10357,0,6,0
14719,0,6,0
12679,0,6,0
47250,0,6,0
617,0,6,0
14467,0,6,0
5680,0,6,0
51116,0,6,0
16664,0,6,0
42822,0,6,0
3701,0,6,0
2130,0,6,0
7054,0,6,0
6980,0,6,0
40750,0,6,0
37981,0,6,0
1192,0,6,0
36754,0,6,0
40716,0,6,0
8525,0,6,0
489,0,6,0
51693,0,6,0
10568,0,6,0
3220,0,6,0
3958,0,6,0
143,0,6,0
3503,0,6,0
1530,0,6,0
2593,0,6,0
35860,0,6,0
145,0,6,0
7711,0,6,0
6594,0,6,0
1604,0,6,0
10191,0,6,0
572,0,6,0
24439,0,6,0
1454,0,6,0
845,0,6,0
1556,0,6,0
55701,0,6,0
3229,0,6,0
6045,0,6,0
36098,0,6,0
12031,0,6,0
486,0,6,0
22535,0,6,0
7593,0,6,0
39582,0,6,0
31798,0,6,0
56609,0,6,0
5678,0,6,0
2403,0,6,0
3085,0,6,0
34984,0,6,0
11887,0,6,0
250,0,6,0
146,0,6,0
49458,0,6,0
412,0,6,0
8841,0,6,0
16782,0,6,0
24629,0,6,0
43,0,6,0
30948,0,6,0
33263,0,6,0
8129,0,6,0
30947,0,6,0
20889,0,6,0
1660,0,6,0
13159,0,6,0
55855,0,6,0
6774,0,6,0
40332,0,6,0
279,0,6,0
18153,0,6,0
19703,0,6,0
50287,0,6,0
670,0,6,0
97,0,6,0
6172,0,6,0
37023,0,6,0
1695,0,6,0
15045,0,6,0
33489,0,6,0
17265,0,6,0
189,0,6,0
15051,0,6,0
149,0,6,0
2034,0,6,0
1887,0,6,0
1412,0,6,0
50709,0,6,0
39071,0,6,0
54250,0,6,0
14513,0,6,0
25517,0,6,0
276,0,6,0
33003,0,6,0
48820,0,6,0
36266,0,6,0
20785,0,6,0
35062,0,6,0
3356,0,6,0
41556,0,6,0
23945,0,6,0
2985,0,6,0
512,0,6,0
21863,0,6,0
1951,0,6,0
14833,0,6,0
5030,0,6,0
33487,0,6,0
10110,0,6,0
32438,0,6,0
11761,0,6,0
1462,0,6,0
37618,0,6,0
522,0,6,0
4087,0,6,0
38778,0,6,0
330,0,6,0
20541,0,6,0
585,0,6,0
2963,0,6,0
875,0,6,0
10620,0,6,0
8424,0,6,0
3342,0,6,0
2367,0,6,0
10389,0,6,0
50384,0,6,0
164,0,6,0
52107,0,6,0
19,0,6,0
4879,0,6,0
323,0,6,0
3001,0,6,0
