anime_id,score,watching_status,watched_episodes
9062,7,1,1
9989,0,1,5
877,0,1,4
417,0,1,5
957,8,1,10
167,0,1,20
7705,0,1,6
9253,0,1,2
1485,9,2,35
4744,7,2,12
6547,8,2,13
530,8,2,46
531,8,2,1
997,8,2,1
1240,8,2,1
996,8,2,34
7059,7,2,1
819,6,2,1
1614,6,2,52
4975,7,2,12
2167,9,2,23
4181,10,2,24
6351,7,2,1
4059,8,2,1
1535,10,2,37
7953,6,2,1
6215,6,2,1
2924,8,2,12
6361,0,2,1
132,0,2,49
3299,7,2,12
6895,7,2,12
9065,9,2,10
9289,9,2,26
2390,0,2,100
136,6,2,62
468,6,2,1
249,10,2,167
452,9,2,1
450,9,2,1
451,9,2,1
449,9,2,1
6811,10,2,26
1808,7,2,26
1691,8,2,24
6045,9,2,25
1579,10,2,25
3392,7,2,1
5717,8,2,2
3858,9,2,91
43,6,2,1
9213,7,2,1
10122,7,2,1
2034,10,2,24
1365,8,2,1
6467,7,2,1
2926,9,2,13
1698,9,2,23
195,6,2,12
8769,9,2,12
853,8,2,26
210,8,2,161
6591,0,2,1
45,10,2,1
46,0,2,1
401,8,2,1
44,10,2,4
4664,0,2,1
529,6,2,13
609,6,2,2
166,9,2,26
2923,9,2,51
5262,9,2,51
3470,7,2,24
178,8,2,1
3457,10,2,13
4752,10,2,13
8422,7,2,1
1562,9,2,25
74,6,4,3
10350,0,6,0
934,0,6,0
578,0,6,0
1210,0,6,0
355,0,6,0
7082,0,6,0
8449,0,6,0
10321,0,6,0
5300,0,6,0
