anime_id,score,watching_status,watched_episodes
1735,8,1,471
6547,8,2,13
10067,5,2,1
9062,7,2,2
9989,7,2,11
11111,7,2,12
20365,2,2,1
11701,6,2,1
1205,7,2,6
3401,6,2,3
39195,7,2,12
7059,6,2,1
11691,6,2,1
11869,3,2,1
1050,4,2,76
10719,7,2,12
14027,6,2,1
10897,5,2,1
1689,7,2,3
11679,8,2,1
2167,8,2,23
4181,7,2,24
6351,7,2,1
4059,6,2,1
1535,8,2,37
3702,8,2,12
5065,8,2,1
552,7,2,54
1685,6,2,26
226,9,2,13
376,7,2,1
3167,7,2,6
13793,4,2,1
8425,8,2,24
387,9,2,13
7466,8,2,1
8074,8,2,12
9515,9,2,1
934,10,2,26
1889,7,2,24
16700,6,2,1
10491,3,2,4
3652,8,2,5
2899,6,2,1
10408,7,2,1
431,8,2,1
1192,3,2,1
1004,9,2,1
2593,6,2,1
3782,3,2,1
3783,7,2,1
4280,3,2,1
7711,7,2,1
32281,7,2,1
5842,6,2,2
16782,4,2,1
9213,7,2,1
10122,3,2,1
4898,10,2,24
6707,9,2,12
6793,7,2,1
1887,3,2,24
4472,4,2,1
9756,7,2,12
10519,1,2,1
10110,8,2,13
585,3,2,1
8460,5,2,1
877,8,2,47
20,7,2,220
1074,6,2,1
10659,7,2,1
10075,6,2,1
761,7,2,1
2248,6,2,1
4134,4,2,1
19511,5,2,1
2472,8,2,1
4437,7,2,1
6325,6,2,1
10589,7,2,1
13667,7,2,1
470,5,2,13
6324,6,2,12
30276,8,2,12
31704,5,2,1
326,7,2,4
527,4,2,276
1526,3,2,1
10448,6,2,1
199,10,2,1
154,10,2,64
7724,10,2,22
10083,9,2,2
16498,7,2,25
25777,7,2,12
19285,7,2,1
4473,6,2,3
1816,6,2,78
3588,10,2,51
9253,9,2,24
11577,7,2,1
10863,3,2,1
27957,7,2,4
6194,6,2,2
9055,6,2,4
6505,8,2,5
2236,7,2,1
508,3,2,296
4896,9,2,26
10162,6,2,11
11113,7,2,4
3457,6,2,13
9136,3,3,4
1723,2,4,1
6610,2,4,1
5680,2,4,5
10620,5,4,13
7079,1,4,3
1943,3,4,1
38963,0,6,0
2251,0,6,0
40935,0,6,0
14967,0,6,0
1,0,6,0
2994,0,6,0
6746,0,6,0
8408,0,6,0
2759,0,6,0
7465,0,6,0
6702,0,6,0
10087,0,6,0
227,0,6,0
5114,0,6,0
28977,0,6,0
10504,0,6,0
5060,0,6,0
5630,0,6,0
578,0,6,0
228,0,6,0
28851,0,6,0
10918,0,6,0
8068,0,6,0
6163,0,6,0
22145,0,6,0
2034,0,6,0
11977,0,6,0
11979,0,6,0
11981,0,6,0
2246,0,6,0
164,0,6,0
1869,0,6,0
442,0,6,0
8246,0,6,0
19815,0,6,0
34134,0,6,0
12355,0,6,0
853,0,6,0
42205,0,6,0
3861,0,6,0
18397,0,6,0
35760,0,6,0
25781,0,6,0
21195,0,6,0
30484,0,6,0
37492,0,6,0
32188,0,6,0
7311,0,6,0
849,0,6,0
513,0,6,0
16870,0,6,0
523,0,6,0
4224,0,6,0
7568,0,6,0
