anime_id,score,watching_status,watched_episodes
55644,0,1,10
51009,0,1,5
54492,0,1,10
21,10,1,900
50399,0,1,7
32998,7,2,12
33964,4,2,1
34777,5,2,1
33337,7,2,12
39610,4,2,1
36904,5,2,10
38815,5,2,1
2548,4,2,48
1485,4,2,35
283,5,2,50
41433,6,2,12
2225,2,2,52
2810,4,2,39
9989,8,2,11
24833,8,2,22
30654,9,2,25
7152,3,2,50
2825,4,2,52
40128,7,2,12
37171,7,2,12
2156,5,2,52
36649,10,2,24
530,9,2,46
20787,3,2,13
889,7,2,12
4901,6,2,5
1519,7,2,12
31043,8,2,12
31478,5,2,12
2116,2,2,128
1614,4,2,52
28999,5,2,13
2817,5,2,26
1575,10,2,25
2904,10,2,25
233,2,2,78
16592,6,2,13
38656,3,2,11
1535,10,2,37
28223,9,2,12
31163,4,2,12
38691,9,2,24
48549,6,2,11
50612,8,2,1
40852,8,2,11
2553,4,2,52
41120,4,2,11
35222,6,2,12
37959,6,2,1
25183,9,2,12
31561,0,2,1
16918,7,2,11
19363,8,2,11
3016,8,2,1
3014,7,2,1
39533,6,2,11
40421,5,2,1
1663,4,2,52
20583,5,2,25
32935,8,2,10
28891,8,2,25
38883,6,2,13
40776,6,2,12
15809,3,2,13
37141,6,2,13
39586,5,2,8
38733,5,2,1
28825,7,2,12
35376,5,2,12
35557,10,2,12
40230,6,2,12
431,10,2,1
11061,10,2,148
40046,8,2,13
2938,3,2,51
2829,4,2,23
5231,8,2,127
52031,6,2,12
36220,5,2,6
6008,4,2,52
8217,3,2,52
39534,7,2,12
14719,7,2,26
20899,6,2,24
26055,6,2,24
31933,6,2,39
37991,5,2,39
48661,6,2,12
31405,6,2,12
40787,7,2,1
40748,9,2,24
48561,8,2,1
2569,4,2,52
2556,4,2,52
953,2,2,11
13185,3,2,52
3010,2,2,52
40221,4,2,13
39198,8,2,12
32491,5,2,4
3110,3,2,52
1878,5,2,26
38000,8,2,26
40456,8,2,1
47778,6,2,11
32281,7,2,1
36098,9,2,1
22535,7,2,24
28851,9,2,1
15227,7,2,1
50590,6,2,13
8129,5,2,11
2227,2,2,21
43303,3,2,52
1184,3,2,26
34599,0,2,13
35062,5,2,24
40571,5,2,12
512,9,2,1
333,3,2,51
779,6,2,1
780,6,2,1
781,6,2,1
1363,9,2,1
1364,6,2,1
1365,5,2,1
1366,6,2,1
1367,7,2,1
7304,5,2,1
1505,5,2,1
1506,6,2,1
2171,5,2,1
4447,6,2,1
5460,6,2,1
6467,6,2,1
9963,6,2,1
12117,5,2,1
14735,9,2,1
21419,5,2,1
28479,6,2,1
32005,6,2,1
34430,6,2,1
35798,6,2,1
38770,6,2,1
39764,6,2,1
49320,5,2,1
5962,5,2,51
8410,5,2,51
302,6,2,26
32182,5,2,12
19,10,2,74
709,6,2,52
41619,5,2,13
457,9,2,26
877,8,2,47
23755,4,2,24
31722,4,2,4
3199,4,2,39
20,8,2,220
442,4,2,1
1735,9,2,500
32668,4,2,1
459,5,2,1
460,3,2,1
30276,9,2,12
34134,5,2,12
12355,8,2,1
32013,5,2,12
40834,6,2,23
322,6,2,12
708,5,2,26
437,10,2,1
329,9,2,26
35737,10,2,8
2547,4,2,46
13601,9,2,22
23281,6,2,11
21339,6,2,1
37440,5,2,1
37441,7,2,1
37442,6,2,1
210,5,2,161
1007,2,2,6
3024,3,2,52
2559,5,2,33
40392,5,2,12
33255,8,2,120
35994,6,2,16
10869,3,2,52
199,9,2,1
339,6,2,13
37396,5,2,3
16498,9,2,25
25777,10,2,12
35760,10,2,12
38524,10,2,10
40028,9,2,16
48583,9,2,12
31374,5,2,12
30,10,2,26
3809,2,2,52
35838,8,2,12
35839,8,2,13
50265,7,2,12
9253,8,2,24
10863,5,2,1
28621,7,2,11
41353,4,2,13
16870,7,2,1
40730,5,2,11
44070,5,2,1
22319,8,2,12
27899,3,2,12
523,9,2,1
508,5,2,296
2557,4,2,40
37521,10,2,24
33352,8,2,13
2558,4,2,40
51552,5,2,12
43299,4,2,12
35968,5,2,11
38349,5,2,3
861,10,2,24
37779,9,2,12
35507,4,2,12
481,4,2,224
40911,8,2,11
43325,7,2,13
23283,9,2,11
31698,3,2,64
2251,0,3,1
740,0,3,15
49596,0,3,9
44511,0,3,1
1,0,3,6
38680,0,3,16
121,0,3,24
41025,0,3,4
820,0,3,2
40052,0,3,2
51367,0,3,3
34933,0,3,0
51019,0,3,4
48926,0,3,2
1412,0,3,5
235,10,3,929
853,0,3,3
26243,0,3,8
49387,0,3,5
3091,0,3,5
32995,0,3,1
880,0,4,2
30123,0,4,1
9919,0,4,4
269,0,4,63
34566,0,4,2
11703,0,4,2
6880,0,4,2
6702,0,4,12
31630,0,4,1
41694,0,4,2
42897,0,4,2
40359,0,4,2
37999,0,4,1
28623,0,4,3
11771,0,4,5
1013,0,4,1
32438,0,4,5
34577,0,4,11
19815,0,4,3
32729,0,4,2
1254,0,4,20
37450,0,4,1
23273,0,4,6
42923,0,4,4
50602,0,4,1
42249,0,4,3
50273,0,4,6
48580,0,4,7
39617,0,4,5
30740,0,4,1
5114,0,6,0
33191,0,6,0
1088,0,6,0
53540,0,6,0
37510,0,6,0
1210,0,6,0
1034,0,6,0
39491,0,6,0
40858,0,6,0
51535,0,6,0
407,0,6,0
