anime_id,score,watching_status,watched_episodes
387,0,1,0
795,0,1,0
42282,0,1,0
205,0,1,0
48849,0,1,4
48580,0,1,0
3091,0,1,1
7785,0,1,0
9989,10,2,11
21995,8,2,12
7647,8,2,13
5081,10,2,15
31043,10,2,12
526,9,2,6
31478,10,2,12
32867,10,2,12
38003,10,2,12
37379,7,2,24
35849,6,2,24
1535,10,2,37
28223,8,2,12
35120,10,2,10
6746,10,2,24
42938,10,2,13
41120,7,2,11
23289,10,2,12
852,10,2,50
242,10,2,13
40052,10,2,23
245,10,2,43
16,10,2,24
33378,9,2,1
35228,5,2,1
5835,10,2,39
32648,8,2,12
578,10,2,1
35557,10,2,12
12189,8,2,22
3731,10,2,25
40591,7,2,12
7054,10,2,26
40716,10,2,12
40221,10,2,13
14713,10,2,13
25681,10,2,12
145,10,2,26
38000,10,2,26
40456,8,2,1
1486,10,2,102
38080,7,2,13
38889,8,2,13
2034,8,2,24
32182,9,2,12
18897,6,2,20
20507,9,2,12
2966,10,2,13
5341,10,2,12
32729,10,2,13
38555,10,2,12
853,10,2,26
322,10,2,12
27775,9,2,13
30240,7,2,12
39587,4,2,13
30015,10,2,13
33255,10,2,120
35994,7,2,16
7724,7,2,22
40028,10,2,16
30,10,2,26
4722,10,2,25
3470,10,2,24
9253,10,2,24
30484,8,2,23
37987,9,2,1
35968,10,2,11
37779,10,2,12
1562,9,2,25
226,0,4,2
3298,0,4,0
36296,0,4,0
35839,9,4,0
25013,0,6,0
47,0,6,0
57,0,6,0
1890,0,6,0
918,0,6,0
1974,0,6,0
8425,0,6,0
40748,0,6,0
43691,0,6,0
8129,0,6,0
2044,0,6,0
10721,0,6,0
5690,0,6,0
5530,0,6,0
437,0,6,0
957,0,6,0
2605,0,6,0
41456,0,6,0
32,0,6,0
13125,0,6,0
3457,0,6,0
975,0,6,0
392,0,6,0
