anime_id,score,watching_status,watched_episodes
5081,7,1,2
1482,7,1,2
2924,0,1,2
5835,9,1,12
5630,0,1,4
1604,6,1,4
1516,0,1,7
2926,0,1,1
877,8,1,1
1735,10,1,128
5262,9,1,42
3588,8,1,23
1562,8,1,18
6586,0,1,18
719,6,2,2
530,8,2,46
740,8,2,43
532,8,2,38
1239,8,2,39
996,9,2,34
1216,6,2,1
232,7,2,70
372,5,2,1
1078,6,2,1
59,7,2,26
61,9,2,26
1324,7,2,4
356,10,2,24
119,8,2,13
120,9,2,26
2218,10,2,1
122,9,2,52
74,9,2,26
850,8,2,13
1571,10,2,25
243,9,2,13
507,10,2,2
3210,9,2,2
3092,10,2,12
4814,10,2,12
5680,10,2,13
1808,9,2,26
142,7,2,44
990,7,2,13
469,8,2,24
1036,7,2,2
1637,9,2,1
736,6,2,1
1579,8,2,25
3392,7,2,1
5717,7,2,2
3375,7,2,2
3421,10,2,1
1486,10,2,102
251,9,2,78
1810,6,2,12
149,8,2,12
193,8,2,24
521,6,2,52
1110,7,2,39
3655,9,2,26
20,9,2,220
4437,10,2,1
2148,9,2,4
752,3,2,1
853,10,2,26
746,9,2,2
162,7,2,26
721,7,2,38
197,8,2,24
2417,8,2,1
741,9,2,1
355,9,2,24
100,6,2,13
2923,9,2,51
4722,9,2,25
5702,9,2,9
855,7,2,26
1532,8,2,13
51,4,2,3
687,7,2,52
4224,9,2,25
178,8,2,26
688,6,2,12
689,7,2,1
3457,9,2,13
4752,10,2,13
1195,8,2,13
1946,6,3,23
123,7,3,37
241,6,3,7
1570,5,3,5
146,6,3,1
412,7,3,5
2787,8,3,2
1218,7,3,4
831,3,4,2
860,5,4,2
7059,0,6,0
1222,0,6,0
5941,0,6,0
15,0,6,0
6702,0,6,0
455,0,6,0
5670,0,6,0
129,0,6,0
16,0,6,0
5150,0,6,0
4713,0,6,0
940,0,6,0
577,0,6,0
3958,0,6,0
157,0,6,0
2963,0,6,0
2970,0,6,0
3467,0,6,0
21,0,6,0
5530,0,6,0
4719,0,6,0
4214,0,6,0
2219,0,6,0
1727,0,6,0
5504,0,6,0
1965,0,6,0
173,0,6,0
4884,0,6,0
6046,0,6,0
5734,0,6,0
3594,0,6,0
6213,0,6,0
4654,0,6,0
4720,0,6,0
156,0,6,0
553,0,6,0
