anime_id,score,watching_status,watched_episodes
66,0,1,3
36873,0,1,1
5081,0,1,1
28121,0,1,1
488,0,1,1
14719,0,1,4
52990,0,1,1
36903,0,1,6
1887,0,1,2
50709,0,1,2
34599,0,1,1
52211,0,1,1
21,0,1,133
51297,0,1,1
35839,0,1,1
27957,0,1,1
50307,0,1,0
43523,0,1,0
49766,0,1,3
54112,5,1,9
52034,7,2,11
22199,6,2,24
2225,5,2,52
34618,5,2,12
49596,5,2,24
47917,8,2,12
1689,5,2,3
2800,5,2,115
38181,1,2,1
11679,1,2,1
44511,7,2,12
10029,0,2,1
42310,7,2,10
35849,1,2,3
1535,8,2,37
35120,7,2,10
37982,1,2,12
37520,0,2,1
225,2,2,64
6033,1,2,97
30694,7,2,131
48903,1,2,1
813,8,2,291
901,1,2,1
904,1,2,1
14837,1,2,1
2759,5,2,1
3784,5,2,1
3785,5,2,1
2890,0,2,1
1281,5,2,19
21039,5,2,12
1829,0,2,1
918,7,2,201
1030,5,2,1
11617,1,2,12
24703,1,2,12
15451,1,2,12
578,0,2,1
431,0,2,1
42361,1,2,12
40748,0,2,4
16664,0,2,1
34933,1,2,12
35860,1,2,12
38993,3,2,12
49721,1,2,12
49722,4,2,1
37621,4,2,1
7711,0,2,1
16662,0,2,1
33,10,2,25
18679,4,2,24
38000,5,2,26
40456,8,2,1
147,1,2,14
32281,6,2,1
22535,7,2,24
33206,3,2,13
28851,9,2,1
48926,4,2,12
416,0,2,1
15051,4,2,13
512,0,2,1
585,0,2,1
164,0,2,1
51179,9,2,12
39535,8,2,11
45576,9,2,12
41168,5,2,1
23755,1,2,24
1735,8,2,500
597,0,2,1
19815,1,2,12
21557,0,2,1
1029,4,2,1
30240,6,2,12
33255,5,2,120
34612,5,2,24
2476,4,2,12
199,0,2,1
339,5,2,13
23273,8,2,22
16498,0,2,1
30,8,2,26
32,8,2,1
31,6,2,1
9253,10,2,24
30484,8,2,23
37492,1,2,1
11577,7,2,1
32188,4,2,1
10863,1,2,1
513,0,2,1
22319,0,2,12
27899,0,2,12
30458,0,2,1
31297,0,2,1
36511,0,2,12
37799,0,2,12
523,0,2,1
48580,3,2,12
51552,4,2,12
51817,2,2,12
35507,5,2,12
53632,2,2,12
56805,7,2,1
21995,0,3,2
34572,0,3,19
31964,0,3,3
39533,0,3,2
34281,0,3,1
37999,0,3,0
30276,0,3,0
35737,0,3,2
37450,7,3,3
52991,9,3,15
54234,0,3,3
53833,0,3,1
34866,0,3,0
37742,0,4,1
38691,0,4,0
11061,0,4,78
50197,0,4,1
7791,0,4,2
54714,1,4,1
1412,0,4,0
170,0,4,11
32995,0,4,1
48553,0,6,0
889,0,6,0
41468,0,6,0
56671,0,6,0
30485,0,6,0
4975,0,6,0
2167,0,6,0
1575,0,6,0
1,0,6,0
52505,0,6,0
15583,0,6,0
53613,0,6,0
48542,0,6,0
40852,0,6,1
56894,0,6,0
6746,0,6,0
356,0,6,0
120,0,6,0
38680,0,6,0
71,0,6,0
5114,0,6,0
33731,0,6,0
47160,0,6,0
17895,0,6,0
287,0,6,0
387,0,6,0
54362,0,6,0
270,0,6,0
27989,0,6,0
8074,0,6,0
934,0,6,0
54103,0,6,0
967,0,6,0
42897,0,6,0
54856,0,6,0
46569,0,6,0
51009,0,6,0
48316,0,6,0
53879,0,6,0
24439,0,6,0
6045,0,6,0
49909,0,6,1
43,0,6,0
54492,0,6,0
9756,0,6,0
51498,0,6,0
235,0,6,0
55888,0,6,0
52092,0,6,0
1210,0,6,0
18897,0,6,0
20507,0,6,0
32962,0,6,0
53300,0,6,0
52807,0,6,1
437,0,6,0
13601,0,6,0
210,0,6,0
13599,0,6,0
41456,0,6,0
25777,0,6,0
35760,0,6,12
38524,0,6,0
40028,0,6,0
51535,0,6,0
48583,0,6,0
169,0,6,0
35838,0,6,0
53237,0,6,0
50416,0,6,0
53887,0,6,0
47194,0,6,0
849,0,6,0
11757,0,6,0
40357,0,6,0
2001,0,6,0
53393,0,6,0
41353,0,6,0
54744,0,6,0
4224,0,6,1
54790,0,6,0
52741,0,6,0
10162,0,6,0
41226,0,6,0
37521,0,6,1
16742,0,6,0
56701,0,6,0
51180,0,6,0
34798,0,6,0
