anime_id,score,watching_status,watched_episodes
47,0,2,1
1177,0,2,4
1051,0,2,4
66,0,2,26
5081,0,2,15
530,0,2,46
14751,0,2,26
740,0,2,43
531,0,2,1
532,0,2,38
997,0,2,1
1239,0,2,39
1240,0,2,1
996,0,2,34
1689,0,2,3
10029,0,2,1
1,10,2,26
5,0,2,1
974,0,2,1
227,0,2,6
2890,0,2,1
1281,0,2,19
1441,0,2,1
4983,0,2,1
1852,0,2,12
36884,0,2,12
578,0,2,1
431,0,2,1
570,0,2,1
16664,0,2,1
145,0,2,26
7711,0,2,1
6594,0,2,12
572,0,2,1
16662,0,2,1
18679,0,2,24
32281,0,2,1
36699,0,2,1
48926,0,2,12
416,0,2,1
14349,0,2,1
33489,0,2,25
19489,0,2,1
1887,0,2,24
4472,0,2,1
1430,0,2,1
34599,0,2,13
9756,0,2,12
512,10,2,1
1462,0,2,3
585,0,2,1
164,0,2,1
323,0,2,13
597,0,2,1
1210,0,2,24
10165,0,2,26
21557,0,2,1
1029,0,2,1
10739,0,2,1
8795,0,2,13
1943,0,2,1
437,0,2,1
28617,0,2,12
151,0,2,3
12531,9,2,12
205,0,2,26
1772,0,2,3
199,0,2,1
1033,0,2,1
339,0,2,13
30,0,2,26
32,0,2,1
6802,0,2,12
20057,0,2,13
23327,0,2,13
7311,0,2,1
849,0,2,14
4382,0,2,14
5118,0,2,25
2001,0,2,27
513,0,2,1
885,0,2,1
2236,0,2,1
759,0,2,1
523,0,2,1
1002,0,2,6
949,0,2,6
6,0,2,26
32681,0,2,13
743,0,2,1
7785,0,2,11
1661,0,4,0
232,0,6,0
2722,0,6,0
1853,0,6,0
790,0,6,0
185,0,6,0
52293,0,6,0
6675,0,6,0
440,0,6,0
